timesteps,reward,episode_length
27456,0.0,3
27472,0.0,5
27560,1.0,15
27568,2.0,21
27576,1.0,15
27584,1.0,16
27592,0.0,3
27592,1.0,15
27592,2.0,21
27600,2.0,21
27600,2.0,23
27608,0.0,3
27616,0.0,5
27616,0.0,3
27616,0.0,3
27624,0.0,3
27624,0.0,3
27664,0.0,5
27688,1.0,12
27696,1.0,10
27704,1.0,12
27712,1.0,12
27712,1.0,12
27720,0.0,3
27720,1.0,12
27744,0.0,3
27760,0.0,5
27768,1.0,10
27784,1.0,15
27792,1.0,10
27808,0.0,5
27824,1.0,15
27832,1.0,15
27840,1.0,12
27848,1.0,11
27848,0.0,3
27856,0.0,3
27880,1.0,12
27888,1.0,10
27912,0.0,3
27920,4.0,45
27944,1.0,12
27952,0.0,5
27952,1.0,12
28000,1.0,15
28024,0.0,3
28032,1.0,10
28040,1.0,12
28040,1.0,15
28048,1.0,12
28064,0.0,5
28080,0.0,5
28104,0.0,3
28128,1.0,12
28136,1.0,12
28144,1.0,10
28144,0.0,5
28152,4.0,45
28168,3.0,40
28184,0.0,5
28184,0.0,5
28200,4.0,45
28208,0.0,5
28224,1.0,12
28232,1.0,10
28232,1.0,12
28272,0.0,5
28280,1.0,12
28280,1.0,12
28296,1.0,12
28304,1.0,12
28312,0.0,5
28320,1.0,12
28328,1.0,12
28376,1.0,12
28392,1.0,12
28400,1.0,12
28408,4.0,45
28408,1.0,12
28416,0.0,5
28424,1.0,13
28432,0.0,5
28440,0.0,5
28448,0.0,5
28448,0.0,5
28464,0.0,5
28480,0.0,5
28488,0.0,5
28488,0.0,5
28512,1.0,12
28520,0.0,5
28520,2.0,24
28528,0.0,5
28528,0.0,5
28528,1.0,12
28560,0.0,5
28560,0.0,5
28568,0.0,5
28568,0.0,5
28592,1.0,16
28600,0.0,5
28600,0.0,5
28608,0.0,5
28608,0.0,5
28632,0.0,5
28640,1.0,16
28640,0.0,5
28640,4.0,45
28640,0.0,5
28648,0.0,5
28648,0.0,5
28656,1.0,16
28672,0.0,5
28680,0.0,5
28680,0.0,5
28680,0.0,5
28680,0.0,5
28688,0.0,5
28688,0.0,5
28696,0.0,5
28712,0.0,5
28720,0.0,5
28720,0.0,5
28720,0.0,5
28720,0.0,5
28728,0.0,5
28728,0.0,5
28736,0.0,5
28752,0.0,5
28760,0.0,5
28760,0.0,5
28760,0.0,5
28760,0.0,5
28768,0.0,5
28768,0.0,5
28776,0.0,5
28792,0.0,5
28800,0.0,5
28800,0.0,5
28800,0.0,5
28808,0.0,5
28816,0.0,5
28840,0.0,5
28840,0.0,5
28840,0.0,5
28848,0.0,5
28856,0.0,5
28880,0.0,5
28880,0.0,5
28880,0.0,5
28888,0.0,5
28888,1.0,16
28896,1.0,16
28896,0.0,5
28920,1.0,16
28920,0.0,5
28920,0.0,5
28920,0.0,5
28928,0.0,5
28936,0.0,5
28960,0.0,5
28960,0.0,5
28960,0.0,5
28968,0.0,5
28976,0.0,5
29000,0.0,5
29000,0.0,5
29008,0.0,5
29016,1.0,16
29016,0.0,5
29024,1.0,16
29040,0.0,5
29040,0.0,5
29048,1.0,16
29048,0.0,5
29056,0.0,5
29056,0.0,5
29064,0.0,5
29088,0.0,5
29088,1.0,16
29096,0.0,5
29104,0.0,5
29128,0.0,5
29128,0.0,5
29136,0.0,5
29144,0.0,5
29152,0.0,3
29168,1.0,16
29168,1.0,16
29176,1.0,16
29184,1.0,16
29192,0.0,3
29192,0.0,3
29192,0.0,5
29200,0.0,3
29208,0.0,3
29232,0.0,5
29240,0.0,5
29248,0.0,5
29256,1.0,16
29264,1.0,15
29280,0.0,3
29280,0.0,5
29304,2.0,21
29304,0.0,5
29320,0.0,5
29328,1.0,17
29328,0.0,3
29352,0.0,3
29352,1.0,15
29360,2.0,21
29368,0.0,5
29368,1.0,15
29384,0.0,3
29392,0.0,5
29392,0.0,5
29408,0.0,5
29416,0.0,3
29424,0.0,5
29432,0.0,5
29440,1.0,15
29448,2.0,21
29456,0.0,5
29472,2.0,21
29472,0.0,3
29480,0.0,5
29496,0.0,3
29496,1.0,16
29512,0.0,5
29520,0.0,5
29520,0.0,3
29536,0.0,5
29560,0.0,3
29560,0.0,5
29576,2.0,21
29592,2.0,21
29600,2.0,21
29600,0.0,3
29600,0.0,5
29616,0.0,3
29624,2.0,21
29632,1.0,14
29632,1.0,15
29640,0.0,5
29640,0.0,5
29640,0.0,5
29648,0.0,3
29656,0.0,3
29656,0.0,5
29672,0.0,5
29680,1.0,15
29688,0.0,5
29696,0.0,5
29704,0.0,3
29744,0.0,5
29760,1.0,15
29760,1.0,15
29776,1.0,15
29784,0.0,5
29800,0.0,5
29808,2.0,21
29816,1.0,15
29816,0.0,5
29840,2.0,21
29856,2.0,21
29856,0.0,5
29880,0.0,5
29896,1.0,17
29896,0.0,5
29920,0.0,5
29936,0.0,5
29936,0.0,5
29944,1.0,17
29952,2.0,21
29968,2.0,21
29976,0.0,5
29976,0.0,5
29984,2.0,21
29984,0.0,5
29992,0.0,5
30008,0.0,5
30016,0.0,5
30024,0.0,5
30024,0.0,5
30056,1.0,17
30064,0.0,5
30088,1.0,12
30096,0.0,5
30104,1.0,12
30104,0.0,5
30120,1.0,12
30136,0.0,5
30152,1.0,17
30160,2.0,23
30168,4.0,39
30192,0.0,5
30200,0.0,5
30200,1.0,12
30216,1.0,16
30232,0.0,5
30232,1.0,16
30232,1.0,12
30240,0.0,5
30256,1.0,17
30272,0.0,5
30272,0.0,5
30280,0.0,5
30296,1.0,12
30304,1.0,17
30328,0.0,3
30336,0.0,5
30352,1.0,17
30368,1.0,17
30384,1.0,16
30400,1.0,16
30400,1.0,16
30408,1.0,16
30424,1.0,12
30440,0.0,5
30464,1.0,12
30480,1.0,12
30496,1.0,12
30504,1.0,12
30520,1.0,12
30520,0.0,5
30536,1.0,12
30544,0.0,5
30560,1.0,12
30584,0.0,5
30592,1.0,12
30592,2.0,30
30616,1.0,12
30616,1.0,12
30616,1.0,10
30616,0.0,3
30624,0.0,5
30640,0.0,3
30656,1.0,12
30656,0.0,5
30688,1.0,12
30696,4.0,45
30712,1.0,12
30712,1.0,12
30720,0.0,3
30720,1.0,12
30736,0.0,3
30752,1.0,12
30760,1.0,13
30776,0.0,3
30784,1.0,12
30800,1.0,10
30808,1.0,12
30816,1.0,12
30824,0.0,3
30824,0.0,5
30840,1.0,10
30872,1.0,12
30872,2.0,29
30880,0.0,5
30896,1.0,10
30896,0.0,3
30904,1.0,10
30920,1.0,12
30928,0.0,3
30928,2.0,24
30928,1.0,15
30952,1.0,10
30992,1.0,12
31000,1.0,15
31016,1.0,12
31024,1.0,12
31024,1.0,12
31024,1.0,12
31032,0.0,5
31048,1.0,12
31096,1.0,12
31120,1.0,12
31120,1.0,12
31128,1.0,12
31136,0.0,5
31144,1.0,12
31160,0.0,5
31168,0.0,5
31176,0.0,5
31184,0.0,3
31192,0.0,3
31216,0.0,5
31216,1.0,12
31240,0.0,3
31256,4.0,45
31256,0.0,5
31264,0.0,3
31272,1.0,16
31280,0.0,3
31280,1.0,12
31280,0.0,3
31288,0.0,3
31288,1.0,12
31304,0.0,3
31304,0.0,3
31304,0.0,3
31312,0.0,3
31312,0.0,5
31312,0.0,3
31328,0.0,3
31328,0.0,3
31328,0.0,3
31336,0.0,3
31352,0.0,5
31352,3.0,41
31352,0.0,3
31376,4.0,45
31376,0.0,5
31376,0.0,3
31400,0.0,3
31400,0.0,3
31424,0.0,3
31440,0.0,5
31464,0.0,5
31480,2.0,21
31504,2.0,22
31504,0.0,3
31512,2.0,23
31520,2.0,21
31528,0.0,3
31536,0.0,3
31536,2.0,23
31544,0.0,5
31544,0.0,3
31544,2.0,21
31560,0.0,4
31560,0.0,3
31560,0.0,3
31568,0.0,3
31568,0.0,3
31576,1.0,14
31584,0.0,3
31592,0.0,3
31592,0.0,4
31600,0.0,5
31600,0.0,3
31608,2.0,21
31616,0.0,4
31632,0.0,5
31632,0.0,3
31656,0.0,3
31696,0.0,5
31704,1.0,17
31712,2.0,21
31712,1.0,15
31728,1.0,16
31736,0.0,3
31736,1.0,15
31752,0.0,3
31768,2.0,21
31776,0.0,5
31776,0.0,5
31792,0.0,3
31816,2.0,23
31832,0.0,5
31840,0.0,3
31880,0.0,5
31880,2.0,23
31888,2.0,23
31896,1.0,15
31896,2.0,23
31904,0.0,3
31912,0.0,3
31920,0.0,3
31936,0.0,5
31936,0.0,3
31936,2.0,23
31944,0.0,3
31944,2.0,21
31952,1.0,15
31960,0.0,3
31968,0.0,3
31976,0.0,5
31976,0.0,4
31984,0.0,3
31992,0.0,5
31992,0.0,3
32000,1.0,15
32024,0.0,5
32024,0.0,3
32032,0.0,5
32032,0.0,5
32040,1.0,17
32064,0.0,5
32064,0.0,3
32072,0.0,5
32096,1.0,15
32096,1.0,15
32104,2.0,21
32104,0.0,5
32128,0.0,3
32136,0.0,5
32136,0.0,5
32144,1.0,15
32144,0.0,5
32168,0.0,5
32176,1.0,14
32184,0.0,5
32184,1.0,14
32200,2.0,21
32200,0.0,3
32208,0.0,3
32224,0.0,3
32240,0.0,5
32248,0.0,5
32264,0.0,5
32288,1.0,15
32304,2.0,21
32304,0.0,5
32304,2.0,21
32312,2.0,21
32328,0.0,5
32328,0.0,3
32328,0.0,3
32328,0.0,3
32352,0.0,3
32352,2.0,21
32352,0.0,5
32360,1.0,15
32368,1.0,15
32376,0.0,3
32376,0.0,3
32400,0.0,5
32408,0.0,5
32416,0.0,5
32424,0.0,3
32424,1.0,12
32432,0.0,3
32440,0.0,3
32448,0.0,3
32464,0.0,5
32472,0.0,5
32488,0.0,3
32488,0.0,5
32496,0.0,3
32512,0.0,3
32552,0.0,5
32576,1.0,17
32576,0.0,3
32584,1.0,12
32592,1.0,12
32600,0.0,3
32616,0.0,5
32624,0.0,5
32632,0.0,5
32640,0.0,5
32648,3.0,40
32648,3.0,40
32648,0.0,3
32656,0.0,5
32664,0.0,3
32672,0.0,3
32672,0.0,3
32688,0.0,5
32704,0.0,5
32712,4.0,45
32712,0.0,5
32712,0.0,5
32736,0.0,3
32736,4.0,45
32744,0.0,5
32744,1.0,14
32768,1.0,14
32768,0.0,3
32776,0.0,5
32776,0.0,5
32792,0.0,3
32800,1.0,14
32808,0.0,5
32816,0.0,5
32824,1.0,14
32824,0.0,3
32832,0.0,5
32840,0.0,3
32840,1.0,16
32848,0.0,3
32856,1.0,14
32864,0.0,3
32864,0.0,5
32880,0.0,5
32880,0.0,3
32888,0.0,5
32888,1.0,14
32904,0.0,5
32912,0.0,3
32912,0.0,3
32920,0.0,5
32928,1.0,15
32952,1.0,15
32952,0.0,5
32968,0.0,5
32976,1.0,14
32992,1.0,14
32992,0.0,5
33000,0.0,3
33016,0.0,3
33016,0.0,3
33024,1.0,15
33040,1.0,15
33040,0.0,5
33048,0.0,3
33056,0.0,5
33056,0.0,5
33064,0.0,3
33072,1.0,15
33080,0.0,5
33088,0.0,5
33096,0.0,5
33096,2.0,23
33112,0.0,5
33136,0.0,5
33136,2.0,21
33176,0.0,5
33176,0.0,5
33216,0.0,5
33240,2.0,23
33248,2.0,21
33248,2.0,23
33256,0.0,5
33256,2.0,21
33264,2.0,21
33280,0.0,5
33280,2.0,21
33288,0.0,5
33296,0.0,5
33296,0.0,5
33304,0.0,5
33312,1.0,17
33320,0.0,5
33328,0.0,5
33336,0.0,5
33336,0.0,5
33344,0.0,5
33360,0.0,5
33376,0.0,5
33376,0.0,5
33384,0.0,5
33384,1.0,17
33416,0.0,5
33416,0.0,5
33416,1.0,17
33424,0.0,5
33424,0.0,5
33448,1.0,17
33456,0.0,5
33464,0.0,5
33464,1.0,17
33464,0.0,5
33496,0.0,5
33504,0.0,5
33504,0.0,5
33504,0.0,5
33536,0.0,5
33544,0.0,5
33544,0.0,5
33544,2.0,23
33584,0.0,5
33584,0.0,5
33600,2.0,23
33600,2.0,23
33624,0.0,5
33632,2.0,23
33640,0.0,5
33664,0.0,5
33672,0.0,5
33680,0.0,5
33688,2.0,23
33704,0.0,5
33712,0.0,5
33720,0.0,5
33720,1.0,17
33720,2.0,23
33728,2.0,23
33728,0.0,5
33752,0.0,5
33760,0.0,5
33760,0.0,5
33760,0.0,5
33768,0.0,5
33768,0.0,5
33784,2.0,23
33792,0.0,3
33792,0.0,5
33800,0.0,5
33808,0.0,3
33832,0.0,5
33832,0.0,5
33848,0.0,5
33872,1.0,14
33872,0.0,5
33872,1.0,14
33888,2.0,23
33888,1.0,15
33896,0.0,3
33896,0.0,3
33920,1.0,15
33928,0.0,5
33928,0.0,5
33936,0.0,5
33960,0.0,5
33968,1.0,15
33992,0.0,3
34000,2.0,21
34024,1.0,16
34024,0.0,3
34040,2.0,21
34048,0.0,3
34048,0.0,3
34056,1.0,15
34064,0.0,3
34088,0.0,3
34088,0.0,5
34088,0.0,5
34096,2.0,21
34096,0.0,5
34096,2.0,21
34120,0.0,3
34120,0.0,3
34128,0.0,5
34128,2.0,21
34128,0.0,5
34144,0.0,3
34144,0.0,3
34168,0.0,5
34168,0.0,5
34176,0.0,4
34176,2.0,23
34176,0.0,4
34216,0.0,5
34216,0.0,5
34216,0.0,5
34240,0.0,3
34256,2.0,21
34264,2.0,21
34280,0.0,3
34288,0.0,3
34288,1.0,15
34296,2.0,21
34320,0.0,3
34328,1.0,14
34328,0.0,5
34328,1.0,14
34328,0.0,5
34336,2.0,21
34352,0.0,3
34352,0.0,3
34368,0.0,5
34368,0.0,5
34376,1.0,17
34408,0.0,5
34416,0.0,5
34416,1.0,17
34448,0.0,5
34456,0.0,5
34456,0.0,5
34456,1.0,17
34472,1.0,17
34488,1.0,17
34488,0.0,5
34488,1.0,17
34496,0.0,5
34496,0.0,5
34496,1.0,16
34496,0.0,5
34512,0.0,5
34528,0.0,5
34528,0.0,5
34528,0.0,5
34536,0.0,5
34536,0.0,5
34536,0.0,5
34536,0.0,5
34552,0.0,5
34568,0.0,5
34568,0.0,5
34568,0.0,5
34576,0.0,5
34576,0.0,5
34576,0.0,5
34576,0.0,5
34592,0.0,5
34608,0.0,5
34608,0.0,5
34616,0.0,5
34616,0.0,5
34616,0.0,5
34632,0.0,5
34648,0.0,5
34648,0.0,5
34656,0.0,5
34672,0.0,5
34688,0.0,5
34688,0.0,5
34696,1.0,16
34696,0.0,5
34704,1.0,16
34712,0.0,5
34728,0.0,5
34728,0.0,5
34736,0.0,5
34736,0.0,5
34744,1.0,16
34744,1.0,16
34768,0.0,5
34768,0.0,3
34784,0.0,5
34792,0.0,3
34808,0.0,5
34824,0.0,5
34832,0.0,5
34832,1.0,16
34840,1.0,16
34848,1.0,14
34856,0.0,3
34856,1.0,15
34872,0.0,3
34880,0.0,3
34880,0.0,5
34904,2.0,22
34976,2.0,21
34984,1.0,16
34992,2.0,21
35000,2.0,21
35000,0.0,3
35008,0.0,3
35016,0.0,3
35024,0.0,3
35024,0.0,3
35032,0.0,3
35040,0.0,3
35048,2.0,21
35056,2.0,23
35064,2.0,23
35064,0.0,5
35072,0.0,3
35080,0.0,3
35088,2.0,23
35088,0.0,3
35096,0.0,3
35104,0.0,3
35104,0.0,5
35112,0.0,3
35112,0.0,3
35136,0.0,3
35136,0.0,5
35144,0.0,5
35152,0.0,5
35176,0.0,5
35176,0.0,5
35208,2.0,23
35216,2.0,23
35224,2.0,23
35232,0.0,3
35240,0.0,3
35248,0.0,3
35256,0.0,3
35264,1.0,15
35272,1.0,15
35272,2.0,21
35280,0.0,5
35288,1.0,14
35288,0.0,5
35296,0.0,5
35296,1.0,15
35296,0.0,3
35304,0.0,3
35312,0.0,5
35312,0.0,3
35336,0.0,5
35336,0.0,5
35352,0.0,5
35392,1.0,16
35408,1.0,15
35416,1.0,15
35416,0.0,3
35440,1.0,17
35448,0.0,5
35456,0.0,5
35456,0.0,5
35456,1.0,15
35472,1.0,15
35480,0.0,5
35488,2.0,22
35488,0.0,5
35496,0.0,5
35496,0.0,5
35504,2.0,21
35512,0.0,5
35520,0.0,5
35528,0.0,5
35536,0.0,5
35552,0.0,5
35560,0.0,5
35568,0.0,5
35576,0.0,5
35592,0.0,5
35600,0.0,5
35608,0.0,5
35616,0.0,5
35632,1.0,17
35640,0.0,5
35640,1.0,17
35640,2.0,23
35648,0.0,5
35656,0.0,5
35672,2.0,23
35680,0.0,5
35680,0.0,5
35696,0.0,5
35712,0.0,5
35720,0.0,5
35736,0.0,5
35752,0.0,5
35776,0.0,5
35776,2.0,23
35792,0.0,5
35816,0.0,5
35816,1.0,17
35816,0.0,5
35816,2.0,23
35824,2.0,23
35832,2.0,23
35832,0.0,5
35856,1.0,17
35864,0.0,5
35872,0.0,5
35944,1.0,16
35944,1.0,16
35944,1.0,16
35952,1.0,17
35960,1.0,12
35960,1.0,16
35984,1.0,16
36000,0.0,5
36000,1.0,16
36000,0.0,5
36024,0.0,5
36040,1.0,12
36040,1.0,12
36080,1.0,17
36080,1.0,16
36096,1.0,12
36120,0.0,5
36120,0.0,5
36136,0.0,5
36136,1.0,17
36136,1.0,17
36152,1.0,16
36160,0.0,3
36176,1.0,17
36176,0.0,5
36176,1.0,17
36176,0.0,5
36176,0.0,3
36200,0.0,3
36200,0.0,5
36216,0.0,5
36216,0.0,5
36240,0.0,5
36240,0.0,3
36256,1.0,17
36256,1.0,17
36280,0.0,5
36280,0.0,5
36288,1.0,14
36296,0.0,5
36304,0.0,3
36312,0.0,3
36312,1.0,14
36312,1.0,17
36320,0.0,3
36336,0.0,3
36336,0.0,3
36344,0.0,5
36352,0.0,5
36360,0.0,5
36368,1.0,14
36376,0.0,5
36376,0.0,5
36384,2.0,21
36400,0.0,5
36408,0.0,3
36408,0.0,5
36440,0.0,5
36448,0.0,5
36448,2.0,21
36480,0.0,5
36488,0.0,5
36496,1.0,15
36512,2.0,21
36520,2.0,21
36536,0.0,3
36544,0.0,3
36544,2.0,21
36568,0.0,3
36576,0.0,5
36576,2.0,21
36584,0.0,5
36600,0.0,3
36608,0.0,5
36616,2.0,21
36640,0.0,3
36640,0.0,5
36648,2.0,21
36648,0.0,5
36656,2.0,21
36672,0.0,3
36680,0.0,5
36680,0.0,3
36680,2.0,23
36688,0.0,5
36704,1.0,15
36712,0.0,5
36720,0.0,5
36720,0.0,5
36744,0.0,5
36744,2.0,21
36760,1.0,15
36760,0.0,5
36768,0.0,3
36800,1.0,15
36800,0.0,5
36800,0.0,5
36800,1.0,14
36808,1.0,12
36840,0.0,5
36856,1.0,17
36880,0.0,5
36896,1.0,16
36896,0.0,5
36896,1.0,12
36896,1.0,12
36904,1.0,12
36936,0.0,5
36944,0.0,5
36976,1.0,12
36992,1.0,12
36992,1.0,12
36992,1.0,12
37016,0.0,5
37032,1.0,12
37032,2.0,29
37032,0.0,5
37032,0.0,5
37032,0.0,5
37040,0.0,3
37040,1.0,12
37072,0.0,5
37072,0.0,5
37072,0.0,5
37072,0.0,5
37072,0.0,5
37080,0.0,5
37080,0.0,5
37104,4.0,45
37112,0.0,5
37112,0.0,5
37120,0.0,5
37120,0.0,5
37144,0.0,5
37152,0.0,5
37160,0.0,5
37184,0.0,5
37192,0.0,5
37200,0.0,5
37224,0.0,5
37232,0.0,5
37240,0.0,5
37256,2.0,23
37256,2.0,23
37256,2.0,23
37264,0.0,5
37272,0.0,5
37280,0.0,5
37296,0.0,5
37296,2.0,23
37296,0.0,5
37296,0.0,5
37304,0.0,5
37304,2.0,23
37312,0.0,5
37320,0.0,5
37336,0.0,5
37336,0.0,5
37336,0.0,5
37344,0.0,5
37344,0.0,5
37352,0.0,5
37360,0.0,5
37376,0.0,3
37376,0.0,5
37376,0.0,5
37376,0.0,5
37384,0.0,5
37384,0.0,5
37416,0.0,5
37416,0.0,5
37424,0.0,5
37424,0.0,5
37432,1.0,17
37440,0.0,3
37440,0.0,3
37448,0.0,3
37464,0.0,5
37472,0.0,5
37472,1.0,12
37472,1.0,12
37472,1.0,14
37480,0.0,5
37480,0.0,5
37488,0.0,3
37504,0.0,3
37504,0.0,3
37512,0.0,5
37512,0.0,5
37512,0.0,5
37528,0.0,5
37544,1.0,12
37552,0.0,3
37552,0.0,5
37568,0.0,3
37568,1.0,12
37576,0.0,3
37592,0.0,5
37600,1.0,12
37600,1.0,12
37608,1.0,12
37608,0.0,5
37608,1.0,12
37616,0.0,5
37640,0.0,5
37640,0.0,3
37648,0.0,5
37648,0.0,5
37648,0.0,5
37664,1.0,12
37680,0.0,5
37704,0.0,5
37728,1.0,17
37752,1.0,14
37760,1.0,14
37760,1.0,14
37760,1.0,14
37768,0.0,5
37776,0.0,3
37784,0.0,3
37784,0.0,3
37784,0.0,3
37800,1.0,15
37816,0.0,5
37824,0.0,5
37824,1.0,15
37824,0.0,5
37824,0.0,5
37824,0.0,3
37848,0.0,3
37864,0.0,5
37864,0.0,5
37888,0.0,5
37888,1.0,15
37912,0.0,3
37936,1.0,15
37952,0.0,5
37960,4.0,45
37976,0.0,5
37992,2.0,21
37992,2.0,21
37992,0.0,5
38000,0.0,5
38008,1.0,15
38016,0.0,5
38032,0.0,5
38032,2.0,21
38032,0.0,5
38032,2.0,21
38040,0.0,5
38048,0.0,5
38072,0.0,5
38072,0.0,5
38072,0.0,5
38080,0.0,5
38088,0.0,5
38112,0.0,5
38112,0.0,5
38112,0.0,5
38120,0.0,5
38152,0.0,5
38152,0.0,5
38152,0.0,5
38168,1.0,17
38176,2.0,23
38184,2.0,21
38192,0.0,3
38192,0.0,5
38200,0.0,3
38208,0.0,3
38216,0.0,3
38240,0.0,5
38256,2.0,21
38256,0.0,5
38280,0.0,3
38304,2.0,23
38320,2.0,21
38320,0.0,5
38320,2.0,21
38328,1.0,17
38344,0.0,3
38344,1.0,17
38344,0.0,3
38360,0.0,5
38360,1.0,15
38384,0.0,5
38384,0.0,5
38400,0.0,5
38424,2.0,21
38440,1.0,17
38448,0.0,3
38464,0.0,3
38480,1.0,17
38488,0.0,5
38504,1.0,15
38504,0.0,3
38512,2.0,23
38528,2.0,21
38552,2.0,21
38552,0.0,5
38568,0.0,5
38568,2.0,21
38592,0.0,5
38592,0.0,5
38600,1.0,17
38608,0.0,5
38608,0.0,5
38624,0.0,3
38632,0.0,5
38648,0.0,5
38648,0.0,5
38656,2.0,21
38664,0.0,5
38672,0.0,5
38688,2.0,23
38688,0.0,5
38688,2.0,23
38688,0.0,5
38696,0.0,5
38728,0.0,5
38728,1.0,17
38728,0.0,5
38728,0.0,5
38736,0.0,5
38768,0.0,5
38768,0.0,5
38768,0.0,5
38768,0.0,5
38776,0.0,5
38808,0.0,5
38808,0.0,5
38808,0.0,5
38808,0.0,5
38816,0.0,5
38824,1.0,17
38848,0.0,5
38848,2.0,23
38856,2.0,23
38856,0.0,5
38864,0.0,5
38888,0.0,5
38888,0.0,5
38896,0.0,5
38928,0.0,5
38928,0.0,5
38936,0.0,5
38944,1.0,17
38968,0.0,5
38968,0.0,5
38976,0.0,5
38984,0.0,5
38984,1.0,15
38992,2.0,23
38992,2.0,23
39008,0.0,5
39008,0.0,5
39016,0.0,5
39024,0.0,5
39032,0.0,5
39040,2.0,23
39048,0.0,5
39056,0.0,5
39064,0.0,5
39072,0.0,5
39080,0.0,5
39088,0.0,5
39096,0.0,5
39104,0.0,5
39112,0.0,5
39120,1.0,17
39120,0.0,5
39128,0.0,5
39128,1.0,17
39136,0.0,5
39144,0.0,5
39152,0.0,5
39160,0.0,5
39160,0.0,5
39168,0.0,5
39176,0.0,5
39184,0.0,5
39192,0.0,5
39192,2.0,23
39200,0.0,5
39200,0.0,5
39208,0.0,5
39216,0.0,3
39224,0.0,5
39240,0.0,5
39240,0.0,5
39264,0.0,5
39312,2.0,23
39352,0.0,5
39352,1.0,17
39360,2.0,21
39360,2.0,23
39376,2.0,21
39392,0.0,5
39392,0.0,5
39400,0.0,5
39400,0.0,5
39408,2.0,21
39408,2.0,21
39416,0.0,5
39432,2.0,21
39432,0.0,5
39432,0.0,5
39440,0.0,5
39448,0.0,5
39472,0.0,5
39472,0.0,5
39480,0.0,5
39488,0.0,5
39512,0.0,5
39544,1.0,17
39568,2.0,21
39584,2.0,21
39584,0.0,5
39600,2.0,21
39608,0.0,5
39608,0.0,3
39624,0.0,5
39632,0.0,3
39640,0.0,5
39648,2.0,21
39656,2.0,23
39656,2.0,21
39664,0.0,5
39680,2.0,21
39704,1.0,12
39720,0.0,5
39728,1.0,12
39736,1.0,12
39752,1.0,12
39760,1.0,12
39792,0.0,5
39800,0.0,5
39800,1.0,12
39816,1.0,12
39832,1.0,12
39840,0.0,5
39848,1.0,15
39880,1.0,10
39888,1.0,12
39888,0.0,5
39912,1.0,12
39928,1.0,12
39936,1.0,12
39968,0.0,5
39976,1.0,12
39984,1.0,12
40008,4.0,45
40008,0.0,5
40016,4.0,45
40032,1.0,12
40072,1.0,12
40080,1.0,12
40104,1.0,12
40104,1.0,12
40112,1.0,12
40120,0.0,5
40128,1.0,12
40144,0.0,5
40168,1.0,12
40184,0.0,5
40200,1.0,12
40208,1.0,12
40216,1.0,12
40224,0.0,5
40232,1.0,13
40248,0.0,5
40248,4.0,45
40272,0.0,5
40272,4.0,45
40288,0.0,5
40296,0.0,3
40320,1.0,12
40344,0.0,3
40344,1.0,12
40392,1.0,12
40392,1.0,15
40400,1.0,14
40416,0.0,3
40416,0.0,3
40424,1.0,10
40440,1.0,12
40448,0.0,3
40456,0.0,5
40480,0.0,5
40496,0.0,5
40504,0.0,3
40512,1.0,12
40528,1.0,16
40528,4.0,45
40536,0.0,5
40544,0.0,5
40544,1.0,12
40552,0.0,3
40552,0.0,3
40552,0.0,5
40560,0.0,3
40560,4.0,45
40576,4.0,45
40584,0.0,5
40584,0.0,3
40592,0.0,5
40592,0.0,5
40600,0.0,3
40600,0.0,5
40624,0.0,5
40632,0.0,5
40640,0.0,5
40656,1.0,14
40664,1.0,14
40688,0.0,3
40696,0.0,5
40696,1.0,14
40720,0.0,3
40728,0.0,5
40736,0.0,5
40760,2.0,21
40760,0.0,5
40768,2.0,21
40792,2.0,21
40800,2.0,21
40800,0.0,5
40808,2.0,21
40808,0.0,5
40816,0.0,3
40824,0.0,3
40832,0.0,3
40840,0.0,5
40848,1.0,15
40848,0.0,5
40856,0.0,5
40864,0.0,5
40872,0.0,5
40880,1.0,15
40904,2.0,21
40920,0.0,5
40928,0.0,3
40968,0.0,5
40984,1.0,15
41008,2.0,21
41016,2.0,21
41024,0.0,5
41024,2.0,21
41032,0.0,3
41032,2.0,23
41040,2.0,21
41040,0.0,3
41048,0.0,3
41072,0.0,5
41072,0.0,5
41080,0.0,5
41080,0.0,5
41088,1.0,15
41088,2.0,21
41088,0.0,5
41112,0.0,5
41112,0.0,5
41112,0.0,3
41120,0.0,5
41120,0.0,5
41128,0.0,5
41128,0.0,5
41152,0.0,5
41152,0.0,5
41152,0.0,5
41160,0.0,5
41168,0.0,5
41168,0.0,5
41192,2.0,21
41192,0.0,5
41192,0.0,5
41200,0.0,5
41208,0.0,5
41208,0.0,5
41232,0.0,5
41232,0.0,5
41240,0.0,5
41272,0.0,5
41280,0.0,5
41288,1.0,17
41304,2.0,23
41312,0.0,5
41320,0.0,5
41328,0.0,5
41344,0.0,5
41352,0.0,5
41360,0.0,5
41376,2.0,21
41376,2.0,23
41384,0.0,5
41392,0.0,5
41392,2.0,23
41400,0.0,5
41416,0.0,5
41416,0.0,5
41416,2.0,23
41432,0.0,5
41456,0.0,5
41456,0.0,5
41456,1.0,16
41472,0.0,5
41496,0.0,5
41496,0.0,5
41512,0.0,5
41520,1.0,17
41536,0.0,5
41536,0.0,5
41552,1.0,17
41560,2.0,21
41576,0.0,5
41584,2.0,23
41592,1.0,17
41592,0.0,5
41600,0.0,3
41616,0.0,3
41624,0.0,5
41640,0.0,5
41648,1.0,14
41664,0.0,5
