timesteps,reward,episode_length
25648,0.0,3
25656,0.0,3
25672,0.0,3
25680,0.0,5
25680,1.0,16
25680,0.0,5
25696,0.0,5
25696,2.0,21
25704,0.0,3
25712,0.0,5
25720,0.0,3
25736,2.0,22
25744,0.0,5
25744,0.0,3
25752,0.0,5
25760,0.0,3
25776,0.0,4
25800,0.0,5
25816,2.0,23
25816,0.0,5
25840,0.0,3
25848,2.0,21
25848,2.0,21
25856,1.0,14
25864,0.0,3
25864,2.0,21
25872,0.0,3
25872,0.0,3
25880,0.0,3
25888,0.0,3
25896,0.0,3
25896,0.0,3
25904,0.0,5
25912,0.0,3
25920,2.0,21
25936,0.0,5
25936,0.0,5
25944,0.0,3
25952,0.0,5
25968,2.0,21
25976,0.0,5
25984,0.0,5
25984,2.0,21
25992,0.0,5
26008,0.0,5
26008,1.0,16
26008,0.0,3
26024,1.0,15
26032,0.0,3
26032,0.0,3
26064,0.0,4
26072,0.0,5
26104,1.0,15
26104,0.0,5
26120,2.0,23
26128,1.0,15
26144,0.0,5
26144,0.0,3
26144,2.0,21
26152,0.0,3
26160,2.0,21
26168,0.0,3
26168,0.0,3
26184,0.0,3
26192,0.0,5
26192,0.0,3
26208,2.0,23
26208,0.0,5
26208,0.0,3
26232,0.0,3
26232,0.0,5
26240,2.0,21
26248,0.0,5
26256,0.0,3
26264,0.0,3
26272,0.0,5
26272,2.0,21
26288,0.0,3
26288,0.0,5
26296,0.0,5
26296,0.0,3
26312,2.0,21
26328,1.0,15
26328,0.0,5
26336,0.0,3
26336,0.0,5
26360,2.0,21
26368,0.0,5
26384,1.0,14
26400,0.0,5
26408,0.0,5
26416,1.0,15
26424,0.0,5
26440,0.0,5
26448,0.0,5
26456,0.0,5
26456,2.0,21
26456,1.0,15
26464,0.0,5
26472,1.0,17
26488,0.0,5
26496,0.0,5
26496,0.0,5
26496,0.0,5
26504,0.0,5
26512,2.0,23
26528,0.0,5
26536,0.0,5
26536,0.0,5
26536,0.0,5
26552,0.0,5
26560,1.0,15
26568,0.0,5
26576,0.0,5
26576,0.0,5
26576,0.0,5
26592,0.0,5
26600,0.0,5
26608,1.0,17
26608,0.0,5
26616,0.0,5
26616,0.0,5
26616,0.0,5
26632,0.0,5
26640,0.0,5
26648,0.0,5
26648,0.0,5
26656,0.0,5
26656,0.0,5
26656,0.0,5
26672,0.0,5
26688,0.0,5
26688,2.0,23
26712,0.0,5
26728,0.0,5
26728,0.0,5
26736,1.0,12
26752,1.0,12
26752,0.0,5
26768,0.0,5
26768,0.0,5
26776,0.0,5
26792,0.0,5
26792,0.0,5
26832,0.0,5
26864,1.0,12
26872,2.0,28
26880,2.0,28
26888,1.0,15
26888,1.0,12
26904,1.0,16
26904,0.0,5
26920,0.0,5
26928,1.0,12
26968,0.0,5
26968,1.0,12
26984,1.0,12
26984,1.0,12
27016,1.0,12
27016,4.0,45
27024,0.0,5
27064,1.0,12
27064,1.0,12
27104,0.0,5
27112,1.0,16
27112,1.0,12
27112,1.0,12
27120,1.0,12
27128,2.0,28
27144,0.0,5
27152,0.0,5
27152,0.0,5
27160,1.0,12
27160,0.0,5
27168,0.0,5
27192,0.0,5
27192,0.0,5
27200,0.0,5
27208,0.0,5
27224,3.0,40
27232,0.0,5
27232,0.0,5
27248,0.0,5
27264,0.0,5
27272,0.0,5
27272,0.0,5
27288,0.0,5
27296,2.0,23
27312,2.0,21
27312,0.0,5
27328,0.0,5
27344,2.0,23
27352,0.0,5
27368,0.0,5
27384,2.0,23
27384,0.0,5
27392,1.0,16
27400,1.0,16
27408,0.0,5
27424,0.0,5
27424,0.0,5
27432,1.0,17
27432,0.0,5
27440,0.0,5
27448,0.0,5
27464,0.0,5
27464,0.0,5
27472,0.0,5
27488,1.0,17
27488,0.0,5
27496,2.0,23
27504,0.0,5
27504,0.0,5
27512,0.0,5
27528,0.0,5
27528,0.0,5
27536,0.0,5
27544,0.0,5
27552,0.0,5
27560,1.0,15
27568,0.0,5
27568,0.0,5
27568,1.0,17
27576,0.0,5
27584,0.0,5
27592,0.0,5
27608,0.0,5
27608,0.0,5
27616,0.0,5
27624,0.0,5
27632,0.0,5
27648,0.0,5
27648,0.0,5
27656,0.0,5
27664,0.0,5
27672,0.0,5
27688,2.0,23
27696,0.0,5
27696,1.0,17
27704,1.0,17
27728,0.0,5
27736,0.0,5
27744,0.0,5
27768,0.0,5
27776,0.0,5
27816,0.0,5
27832,2.0,23
27832,2.0,23
27848,2.0,23
27856,2.0,23
27856,0.0,5
27872,0.0,5
27880,2.0,23
27888,0.0,5
27896,0.0,5
27896,0.0,5
27912,0.0,5
27920,0.0,5
27928,2.0,23
27936,0.0,5
27936,0.0,5
27952,2.0,23
27952,0.0,5
27960,0.0,5
27968,1.0,17
27968,0.0,5
27976,0.0,5
27976,0.0,5
27992,0.0,5
27992,0.0,5
28008,0.0,5
28008,0.0,5
28016,0.0,5
28016,0.0,5
28024,1.0,17
28032,0.0,5
28032,0.0,5
28048,0.0,5
28048,0.0,5
28056,0.0,5
28056,0.0,5
28064,0.0,5
28072,0.0,5
28072,0.0,5
28088,0.0,5
28096,0.0,5
28096,0.0,5
28112,0.0,5
28112,0.0,5
28128,0.0,5
28136,0.0,5
28144,2.0,23
28168,0.0,5
28176,0.0,5
28184,1.0,15
28184,0.0,5
28208,0.0,5
28216,0.0,5
28224,0.0,5
28224,0.0,5
28232,2.0,23
28264,0.0,5
28272,0.0,5
28280,2.0,23
28296,2.0,23
28296,2.0,23
28304,0.0,3
28304,0.0,5
28312,0.0,5
28336,0.0,5
28336,0.0,5
28344,0.0,5
28352,0.0,5
28376,0.0,5
28376,0.0,5
28384,0.0,5
28392,2.0,23
28392,0.0,5
28400,2.0,23
28408,2.0,23
28416,0.0,5
28416,0.0,5
28432,0.0,5
28432,0.0,5
28440,0.0,5
28448,0.0,5
28456,0.0,5
28456,0.0,5
28472,0.0,5
28472,0.0,5
28480,0.0,5
28488,0.0,5
28488,2.0,23
28496,0.0,5
28512,0.0,5
28520,0.0,5
28528,0.0,5
28528,0.0,5
28536,0.0,5
28552,0.0,5
28560,0.0,5
28568,0.0,5
28568,2.0,23
28568,0.0,5
28592,0.0,5
28600,0.0,5
28608,1.0,17
28608,0.0,5
28608,0.0,5
28608,0.0,5
28640,2.0,23
28648,0.0,5
28648,0.0,5
28648,0.0,5
28648,0.0,5
28680,0.0,5
28688,0.0,5
28688,0.0,5
28688,0.0,5
28688,0.0,5
28720,0.0,5
28720,2.0,23
28728,0.0,5
28728,0.0,5
28728,0.0,5
28728,0.0,5
28752,0.0,3
28760,0.0,5
28768,0.0,5
28776,2.0,23
28776,0.0,3
28784,2.0,23
28800,0.0,3
28824,0.0,3
28840,1.0,15
28840,1.0,14
28864,0.0,5
28864,0.0,3
28880,0.0,5
28896,2.0,21
28920,0.0,3
28928,2.0,21
28936,2.0,21
28952,0.0,3
28952,2.0,22
28960,0.0,5
28960,0.0,3
28968,2.0,23
28976,0.0,3
28984,0.0,3
28984,1.0,15
28992,1.0,14
28992,1.0,16
28992,0.0,5
28992,0.0,3
29016,0.0,3
29016,0.0,3
29016,0.0,3
29016,0.0,3
29024,0.0,5
29040,0.0,3
29056,0.0,5
29056,0.0,5
29064,0.0,3
29072,1.0,14
29072,1.0,12
29080,1.0,12
29080,0.0,3
29096,0.0,3
29096,1.0,10
29104,0.0,5
29120,0.0,3
29120,0.0,5
29120,0.0,3
29128,0.0,3
29136,1.0,14
29144,0.0,3
29144,1.0,11
29160,0.0,3
29160,1.0,10
29184,0.0,5
29184,0.0,3
29184,0.0,5
29200,1.0,16
29200,1.0,10
29200,1.0,10
29208,0.0,3
29208,0.0,3
29224,1.0,12
29224,0.0,3
29248,0.0,3
29248,0.0,5
29256,1.0,12
29272,0.0,3
29288,1.0,11
29296,1.0,14
29304,1.0,10
29312,0.0,3
29320,0.0,3
29328,0.0,3
29328,1.0,15
29328,1.0,16
29336,1.0,10
29352,0.0,3
29352,0.0,3
29368,1.0,12
29376,1.0,16
29392,0.0,5
29408,1.0,12
29416,0.0,5
29416,1.0,12
29424,1.0,12
29432,0.0,5
29440,0.0,3
29448,0.0,3
29448,1.0,10
29448,1.0,12
29456,0.0,3
29496,0.0,5
29496,1.0,11
29528,1.0,14
29536,0.0,5
29536,1.0,12
29544,1.0,12
29544,1.0,12
29544,1.0,12
29576,0.0,5
29592,1.0,12
29616,0.0,5
29616,1.0,10
29624,1.0,12
29632,0.0,5
29640,1.0,12
29640,1.0,12
29656,0.0,5
29656,0.0,5
29664,0.0,5
29672,0.0,5
29680,0.0,5
29680,0.0,5
29696,4.0,45
29696,0.0,5
29704,0.0,5
29712,0.0,5
29720,0.0,5
29720,0.0,5
29736,0.0,5
29736,0.0,5
29744,0.0,5
29752,0.0,5
29760,0.0,5
29760,0.0,5
29776,0.0,5
29784,1.0,16
29800,0.0,5
29800,0.0,5
29816,0.0,5
29824,0.0,5
29840,0.0,5
29856,0.0,5
29864,1.0,16
29864,3.0,40
29872,1.0,16
29880,0.0,5
29880,1.0,16
29896,0.0,5
29904,0.0,5
29904,0.0,5
29912,0.0,5
29920,0.0,5
29928,1.0,16
29936,0.0,5
29944,0.0,5
29952,0.0,5
29960,0.0,5
29960,1.0,17
29968,0.0,5
29984,0.0,5
29992,0.0,5
30000,0.0,5
30000,0.0,5
30008,0.0,5
30016,1.0,17
30024,0.0,5
30032,0.0,5
30032,1.0,16
30040,0.0,5
30040,0.0,5
30056,0.0,5
30064,0.0,5
30064,1.0,16
30072,0.0,5
30072,0.0,5
30080,0.0,5
30080,0.0,5
30096,0.0,5
30104,0.0,5
30112,0.0,5
30120,0.0,5
30120,0.0,5
30136,0.0,5
30136,1.0,16
30144,0.0,5
30152,0.0,5
30160,0.0,5
30176,0.0,5
30176,0.0,5
30184,0.0,5
30192,0.0,5
30192,1.0,16
30200,0.0,5
30200,1.0,16
30216,0.0,5
30216,0.0,3
30216,0.0,5
30232,0.0,5
30240,0.0,5
30240,0.0,5
30248,1.0,16
30256,0.0,5
30256,0.0,5
30256,0.0,5
30272,0.0,5
30280,0.0,5
30280,0.0,5
30280,1.0,12
30288,0.0,5
30296,0.0,5
30296,0.0,5
30296,0.0,5
30312,0.0,5
30320,0.0,5
30320,0.0,5
30320,0.0,5
30328,0.0,5
30336,0.0,5
30336,0.0,5
30336,0.0,5
30352,0.0,5
30360,0.0,5
30360,0.0,5
30360,0.0,5
30368,0.0,5
30376,0.0,5
30376,0.0,5
30376,0.0,5
30392,0.0,5
30400,0.0,5
30400,0.0,5
30400,0.0,5
30408,0.0,5
30416,0.0,5
30416,0.0,5
30432,0.0,5
30440,0.0,5
30440,0.0,5
30440,0.0,5
30448,0.0,5
30456,0.0,5
30456,0.0,5
30472,0.0,5
30480,0.0,5
30480,0.0,5
30480,0.0,5
30488,0.0,5
30496,0.0,5
30512,1.0,17
30512,0.0,5
30520,0.0,5
30520,0.0,5
30520,0.0,5
30528,0.0,5
30536,0.0,5
30552,0.0,5
30552,0.0,5
30552,1.0,12
30560,0.0,5
30560,0.0,5
30560,0.0,5
30576,0.0,5
30584,0.0,3
30592,0.0,5
30592,0.0,5
30592,0.0,5
30600,0.0,5
30600,0.0,5
30608,0.0,3
30616,0.0,5
30624,0.0,3
30632,0.0,3
30632,0.0,5
30632,0.0,5
30648,0.0,3
30656,0.0,3
30664,1.0,17
30672,0.0,5
30688,0.0,3
30688,0.0,5
30696,0.0,5
30712,0.0,3
30720,1.0,16
30744,1.0,14
30752,0.0,5
30768,2.0,21
30768,0.0,3
30784,2.0,21
30792,0.0,3
30808,0.0,3
30808,0.0,5
30832,0.0,5
30832,0.0,3
30840,2.0,21
30856,2.0,21
30864,0.0,3
30864,2.0,21
30872,0.0,5
30880,0.0,3
30888,0.0,3
30888,0.0,3
30896,2.0,22
30904,0.0,3
30912,0.0,3
30920,2.0,21
30920,1.0,14
30928,0.0,5
30936,0.0,5
30944,0.0,3
30944,0.0,3
30944,0.0,5
30952,0.0,5
30968,0.0,3
30968,0.0,5
30984,0.0,5
30992,0.0,5
31000,2.0,21
31024,0.0,3
31040,2.0,21
31048,0.0,3
31064,1.0,16
31072,1.0,16
31080,0.0,5
31088,0.0,5
31088,0.0,3
31096,0.0,3
31096,1.0,14
31104,1.0,17
31104,1.0,14
31120,0.0,3
31128,0.0,3
31136,2.0,21
31144,0.0,5
31160,0.0,3
31184,0.0,3
31200,1.0,15
31216,0.0,4
31216,1.0,16
31224,0.0,3
31240,0.0,3
31248,1.0,16
31256,1.0,16
31264,0.0,5
31272,2.0,23
31272,0.0,3
31280,2.0,23
31280,0.0,5
31280,0.0,3
31296,0.0,3
31304,0.0,3
31312,2.0,21
31312,0.0,5
31336,0.0,5
31336,0.0,3
31344,1.0,16
31344,0.0,5
31368,0.0,3
31376,0.0,5
31408,0.0,5
31408,1.0,16
31408,1.0,16
31416,0.0,5
31424,1.0,14
31448,0.0,5
31448,0.0,5
31456,1.0,15
31456,0.0,5
31464,1.0,15
31464,0.0,5
31488,0.0,5
31496,0.0,5
31504,0.0,5
31504,0.0,5
31528,0.0,5
31544,1.0,17
31544,0.0,5
31544,0.0,5
31576,4.0,39
31584,0.0,5
31584,0.0,5
31584,0.0,5
31616,0.0,5
31624,0.0,5
31624,0.0,5
31640,2.0,24
31648,2.0,24
31656,0.0,5
31664,0.0,5
31664,0.0,5
31664,1.0,17
31680,2.0,23
31688,0.0,5
31704,0.0,5
31704,0.0,5
31704,0.0,5
31720,0.0,5
31728,0.0,5
31744,0.0,5
31744,0.0,5
31744,0.0,5
31760,0.0,5
31768,0.0,5
31768,2.0,23
31776,1.0,17
31784,0.0,5
31784,0.0,5
31792,1.0,17
31800,0.0,5
31808,0.0,5
31808,0.0,5
31816,0.0,5
31824,0.0,5
31840,0.0,5
31848,0.0,5
31848,0.0,5
31856,1.0,14
31856,0.0,5
31864,0.0,5
31880,0.0,5
31888,0.0,5
31888,0.0,5
31896,0.0,5
31896,0.0,5
31904,0.0,5
31920,0.0,5
31920,1.0,17
31928,0.0,5
31928,1.0,17
31928,0.0,5
31936,0.0,5
31944,0.0,5
31960,0.0,5
31960,0.0,5
31968,0.0,5
31968,0.0,5
31976,0.0,5
31984,0.0,5
32000,0.0,5
32000,0.0,5
32008,0.0,5
32008,0.0,5
32016,0.0,5
32024,1.0,16
32024,0.0,5
32040,0.0,5
32040,0.0,5
32040,1.0,14
32048,0.0,5
32048,0.0,5
32064,0.0,5
32080,0.0,5
32080,0.0,5
32080,0.0,5
32088,0.0,5
32104,0.0,5
32120,0.0,5
32128,0.0,5
32144,0.0,5
32144,1.0,16
32160,0.0,5
32168,0.0,5
32168,1.0,18
32176,1.0,16
32176,1.0,12
32184,0.0,5
32208,0.0,5
32208,0.0,5
32208,1.0,16
32216,0.0,5
32216,0.0,5
32224,0.0,5
32232,0.0,3
32248,0.0,5
32248,0.0,5
32256,0.0,5
32256,0.0,5
32264,0.0,5
32272,0.0,5
32280,0.0,3
32280,1.0,17
32288,0.0,5
32288,1.0,16
32304,0.0,3
32312,0.0,3
32320,0.0,5
32344,0.0,5
32352,0.0,5
32360,0.0,5
32384,0.0,3
32384,1.0,15
32408,0.0,3
32416,2.0,21
32424,2.0,21
32424,0.0,5
32440,2.0,21
32448,0.0,3
32456,2.0,21
32464,1.0,15
32464,0.0,3
32472,0.0,3
32472,1.0,15
32480,0.0,3
32488,0.0,3
32504,0.0,5
32512,0.0,5
32512,0.0,5
32528,0.0,5
32536,1.0,14
32544,1.0,16
32552,0.0,5
32552,0.0,5
32560,0.0,3
32568,0.0,3
32568,0.0,5
32584,2.0,22
32592,0.0,3
32608,0.0,3
32616,0.0,3
32616,1.0,17
32648,0.0,5
32656,0.0,5
32656,0.0,5
32664,1.0,14
32672,2.0,21
32688,1.0,16
32688,0.0,3
32696,0.0,5
32696,0.0,3
32712,0.0,3
32720,2.0,21
32720,0.0,3
32736,2.0,21
32744,0.0,3
32760,0.0,5
32760,0.0,3
32768,0.0,3
32784,0.0,3
32808,0.0,5
32816,2.0,21
32816,1.0,16
32824,0.0,5
32840,0.0,3
32840,2.0,23
32840,0.0,3
32848,0.0,5
32864,2.0,21
32864,0.0,3
32864,0.0,5
32888,0.0,3
32896,2.0,23
32904,0.0,5
32920,0.0,3
32944,2.0,23
32960,0.0,5
32968,0.0,3
32976,1.0,17
33000,0.0,3
33016,2.0,21
33024,1.0,17
33024,1.0,15
33024,2.0,23
33032,2.0,21
33040,0.0,5
33040,0.0,3
33048,0.0,3
33048,0.0,3
33048,0.0,3
33056,0.0,3
33080,0.0,5
33080,1.0,15
33088,0.0,5
33088,0.0,5
33088,0.0,5
33096,0.0,5
33104,1.0,17
33104,0.0,3
33112,0.0,3
33128,0.0,3
33144,0.0,5
33152,0.0,5
33168,0.0,5
33192,0.0,5
33200,1.0,15
33208,2.0,21
33208,0.0,5
33216,1.0,15
33232,0.0,3
33240,0.0,5
33256,2.0,21
33256,0.0,5
33272,0.0,5
33280,0.0,3
33304,2.0,27
33312,2.0,21
33320,0.0,5
33328,0.0,3
33336,0.0,3
33360,2.0,21
33376,2.0,21
33376,0.0,5
33384,0.0,3
33392,1.0,15
33400,0.0,3
33408,2.0,21
33424,2.0,21
33432,0.0,5
33432,0.0,3
33440,1.0,15
33440,0.0,5
33448,0.0,3
33464,1.0,17
33480,0.0,5
33488,0.0,5
33496,1.0,15
33504,0.0,5
33520,1.0,17
33544,0.0,5
33544,0.0,3
33560,1.0,15
33568,1.0,17
33584,0.0,5
33600,2.0,21
33600,0.0,5
33608,0.0,5
33608,1.0,15
33624,0.0,3
33648,0.0,5
33648,2.0,21
33648,0.0,5
33664,0.0,5
33688,0.0,5
33688,0.0,5
33688,2.0,24
33688,0.0,5
33696,1.0,14
33712,0.0,3
33712,2.0,21
33712,1.0,14
33712,0.0,3
33720,0.0,3
33736,0.0,3
33736,0.0,3
33752,0.0,5
33776,0.0,5
33776,0.0,5
33784,1.0,15
33808,1.0,15
33856,2.0,21
33864,1.0,18
33872,1.0,15
33880,1.0,12
33880,0.0,3
33904,2.0,24
33904,1.0,12
33904,0.0,5
33912,0.0,5
33920,0.0,5
33920,0.0,5
33944,0.0,5
33944,0.0,5
33984,0.0,5
33984,0.0,5
33992,2.0,27
34008,1.0,12
34024,0.0,5
34032,1.0,16
34032,0.0,3
34048,1.0,16
34048,1.0,16
34056,3.0,35
34088,1.0,12
34088,0.0,5
34112,0.0,3
34112,0.0,3
34112,1.0,16
34136,1.0,14
34136,0.0,3
34152,1.0,12
34152,0.0,5
34160,0.0,3
34176,0.0,3
34176,0.0,5
34184,1.0,17
34200,0.0,5
34208,0.0,3
34216,2.0,23
34216,0.0,5
34216,2.0,23
34216,0.0,5
34240,0.0,3
34240,0.0,3
34248,0.0,5
34280,0.0,5
34280,0.0,5
34296,2.0,23
34320,2.0,21
34320,0.0,5
34320,0.0,3
34344,0.0,3
34360,0.0,5
34368,2.0,21
34384,2.0,21
34384,0.0,5
34384,0.0,3
34384,2.0,21
34392,0.0,3
34408,0.0,3
34408,0.0,3
34416,2.0,21
34424,0.0,5
34424,0.0,5
34432,0.0,5
34440,0.0,3
34448,2.0,21
34448,0.0,5
34448,0.0,5
34456,0.0,3
34472,0.0,3
34480,0.0,5
34488,2.0,21
34512,0.0,5
34528,0.0,5
34536,1.0,14
34560,1.0,14
34560,0.0,3
34568,1.0,15
34584,0.0,3
34584,1.0,16
34592,2.0,21
34600,1.0,15
34600,0.0,5
34608,0.0,3
34608,0.0,5
34616,0.0,3
34640,0.0,5
34640,0.0,5
34648,0.0,5
34648,1.0,15
34656,0.0,5
34672,0.0,3
34680,2.0,21
34696,0.0,5
34704,0.0,3
34712,0.0,5
34720,1.0,17
34744,0.0,3
34768,1.0,15
34776,2.0,21
34792,0.0,3
34800,0.0,3
34808,2.0,21
34808,1.0,14
34808,2.0,21
34824,1.0,14
34832,0.0,3
34832,0.0,5
34832,0.0,3
34832,0.0,3
34840,1.0,17
34840,1.0,12
34848,0.0,3
34856,0.0,3
34872,0.0,5
34872,0.0,5
34872,0.0,5
34880,0.0,5
34880,0.0,5
34880,0.0,3
34888,0.0,5
34912,0.0,3
34912,0.0,5
34920,0.0,5
34920,0.0,5
34952,0.0,5
34992,1.0,15
34992,1.0,15
34992,0.0,5
35024,2.0,28
35032,0.0,5
35032,0.0,5
35032,0.0,5
35048,2.0,21
35064,0.0,5
35072,0.0,5
35072,0.0,5
35080,2.0,21
35088,2.0,21
35088,0.0,5
35088,2.0,21
35104,0.0,5
35112,0.0,5
35120,0.0,5
35128,0.0,5
35128,0.0,5
35128,0.0,5
35144,0.0,5
35152,0.0,5
35160,0.0,5
35168,0.0,5
35168,0.0,5
35168,0.0,5
35184,0.0,5
35200,0.0,5
35208,0.0,5
35216,2.0,23
35224,0.0,5
35240,0.0,5
35248,0.0,5
35256,0.0,5
35256,2.0,23
35264,0.0,5
35280,0.0,5
35288,0.0,5
35296,0.0,5
35304,1.0,17
35320,0.0,5
35328,0.0,5
35336,0.0,5
35336,2.0,23
35344,0.0,5
35352,2.0,23
35360,0.0,5
35368,0.0,5
35376,0.0,5
35376,0.0,5
35392,0.0,5
35392,1.0,17
35400,0.0,5
35416,0.0,5
35416,0.0,5
35432,0.0,5
35432,0.0,5
35448,2.0,23
35456,0.0,5
35456,0.0,5
35472,0.0,5
35472,0.0,5
35488,0.0,5
35496,0.0,5
35496,0.0,5
35512,0.0,5
35512,0.0,5
35528,2.0,23
35536,0.0,5
35536,0.0,5
35552,2.0,23
35552,0.0,5
35568,0.0,5
35576,0.0,5
35576,0.0,5
35584,2.0,23
35592,0.0,5
35592,0.0,5
35608,0.0,5
35616,0.0,5
35616,0.0,5
35624,1.0,17
35632,0.0,5
35632,0.0,5
35648,0.0,5
35656,0.0,5
35664,0.0,5
35672,0.0,5
35672,0.0,5
35688,0.0,5
35696,2.0,23
35704,0.0,5
35712,0.0,5
35720,1.0,17
35736,0.0,5
35744,0.0,5
35752,0.0,5
35760,0.0,5
35776,0.0,5
35784,0.0,5
35800,2.0,23
35800,0.0,5
35824,0.0,5
35840,0.0,5
35840,2.0,23
35840,0.0,5
35856,2.0,21
35856,2.0,23
35864,0.0,5
35880,0.0,5
35880,0.0,5
35896,0.0,5
35896,0.0,5
35904,0.0,5
35920,0.0,5
35920,0.0,5
35936,0.0,5
35936,2.0,23
35944,0.0,5
35960,2.0,23
35960,0.0,5
35976,0.0,5
35976,0.0,5
35976,1.0,17
36000,0.0,5
36000,0.0,5
36016,0.0,5
36016,0.0,5
36032,1.0,17
36040,0.0,5
36040,0.0,5
36056,0.0,5
36056,0.0,5
36072,0.0,5
36096,0.0,5
36096,0.0,5
36104,2.0,23
36112,0.0,5
36128,2.0,23
36136,0.0,5
36136,0.0,5
36144,0.0,5
36152,0.0,5
36160,2.0,23
36168,0.0,5
36176,0.0,5
36176,0.0,5
36192,0.0,5
36208,0.0,5
36216,0.0,5
36216,0.0,5
36224,2.0,23
36248,0.0,3
36248,0.0,5
36256,0.0,5
36280,1.0,17
36288,0.0,5
36288,0.0,5
36296,1.0,17
36296,0.0,5
36328,0.0,5
36336,0.0,5
36336,3.0,37
36336,0.0,5
36368,0.0,5
36376,0.0,5
36376,2.0,23
36400,2.0,23
36400,0.0,3
36408,0.0,5
36416,1.0,17
36424,0.0,3
36440,0.0,5
36456,0.0,5
36464,0.0,5
36472,1.0,17
36472,2.0,23
36496,0.0,3
36504,2.0,21
36512,1.0,17
36528,0.0,3
36536,0.0,5
36552,0.0,5
36568,0.0,5
36576,2.0,21
36584,1.0,15
36592,0.0,5
36600,0.0,3
36608,2.0,21
36608,0.0,5
36624,2.0,21
36624,0.0,5
36632,0.0,5
36632,0.0,3
36640,0.0,5
36648,0.0,3
36648,0.0,5
36656,2.0,23
36656,1.0,15
36664,0.0,5
36672,0.0,5
36680,0.0,3
36680,0.0,5
36688,0.0,5
36688,0.0,5
36696,0.0,5
36704,0.0,5
36712,0.0,5
36720,0.0,5
36728,0.0,5
36728,0.0,5
36736,0.0,5
36744,0.0,5
36760,0.0,5
36760,0.0,3
36768,1.0,17
36768,0.0,5
36800,0.0,5
36800,0.0,5
36808,0.0,5
36808,0.0,5
36840,0.0,5
36840,0.0,5
36848,0.0,5
36848,0.0,5
36864,2.0,23
36880,0.0,5
36880,0.0,5
36888,0.0,5
36888,0.0,5
36896,2.0,23
36904,0.0,5
36912,2.0,23
36920,0.0,3
36920,0.0,5
36920,0.0,5
36928,2.0,23
36928,0.0,5
36936,0.0,3
36952,0.0,3
36960,0.0,3
36960,0.0,5
36960,0.0,5
36968,0.0,5
36984,1.0,12
36992,0.0,5
36992,0.0,3
37000,0.0,5
37016,0.0,3
37032,0.0,5
37056,1.0,12
37056,0.0,5
37056,0.0,3
37064,1.0,10
37080,0.0,3
37088,0.0,3
37096,0.0,5
37096,0.0,5
37104,2.0,23
37120,0.0,5
37120,1.0,15
37128,0.0,5
37128,0.0,3
37160,0.0,5
37168,0.0,5
37232,1.0,14
37240,3.0,35
37256,0.0,3
37264,2.0,21
37264,2.0,21
37264,4.0,45
37264,0.0,3
37288,0.0,3
37288,0.0,3
37296,0.0,5
37296,2.0,21
37304,0.0,5
37320,0.0,3
37328,2.0,21
37328,0.0,5
37336,0.0,5
37336,2.0,21
37352,0.0,3
37360,0.0,5
37360,0.0,3
37368,0.0,5
37392,0.0,5
37400,0.0,5
37416,1.0,16
37440,0.0,3
37448,2.0,23
37456,1.0,15
37472,2.0,21
37472,0.0,3
37480,0.0,3
37480,0.0,5
37496,0.0,3
37512,1.0,15
37512,0.0,5
37520,0.0,5
37520,1.0,15
37520,0.0,5
37528,2.0,21
37536,0.0,5
37536,2.0,21
37552,0.0,5
37552,0.0,5
37560,0.0,5
37560,0.0,5
37560,0.0,5
37568,0.0,5
37576,0.0,5
37576,0.0,5
37592,0.0,5
37592,0.0,5
37600,0.0,5
37600,0.0,5
37608,0.0,5
37616,0.0,5
37616,0.0,5
37632,0.0,5
37632,0.0,5
37640,0.0,5
37648,0.0,5
37656,0.0,5
37656,0.0,5
37672,0.0,5
37680,0.0,5
37688,0.0,5
37688,1.0,16
37696,0.0,5
37720,0.0,5
37728,0.0,5
37728,0.0,5
37736,0.0,5
37760,0.0,5
37768,0.0,5
37768,0.0,5
37776,0.0,5
37784,2.0,23
37800,0.0,5
37808,0.0,5
37808,0.0,5
37816,2.0,23
37816,0.0,5
37824,0.0,5
37840,2.0,23
37840,0.0,5
37848,0.0,5
37848,0.0,5
37856,0.0,5
37856,0.0,5
37864,0.0,5
37864,2.0,24
37880,0.0,5
37880,0.0,5
37888,0.0,3
37896,0.0,5
37896,0.0,5
37920,0.0,3
37920,0.0,5
37936,0.0,5
37944,1.0,12
37960,0.0,5
37960,0.0,5
37968,0.0,3
38000,1.0,17
38008,0.0,5
38024,1.0,17
38040,2.0,24
38040,0.0,5
38048,2.0,21
38064,0.0,3
38064,0.0,3
38088,0.0,5
38104,1.0,12
38104,2.0,21
38120,1.0,12
38128,2.0,21
38128,2.0,21
38128,0.0,5
38144,0.0,5
38144,0.0,3
38152,0.0,3
38152,0.0,3
38160,1.0,12
38168,0.0,5
38184,0.0,3
38184,0.0,5
38192,0.0,5
38192,1.0,16
38200,1.0,12
38216,0.0,3
38224,0.0,3
38224,0.0,5
38232,0.0,5
38240,1.0,12
38264,0.0,5
38264,1.0,12
38272,0.0,5
38280,1.0,12
38304,0.0,5
38312,1.0,12
38320,1.0,12
38360,0.0,5
38368,1.0,16
38376,1.0,12
38384,1.0,15
38392,1.0,15
38416,0.0,3
38424,0.0,5
38432,3.0,35
38456,1.0,10
38456,1.0,12
38464,1.0,12
38472,0.0,5
38512,1.0,12
38520,1.0,12
38536,1.0,10
38544,1.0,10
38552,1.0,12
