timesteps,reward,episode_length
26096,0.0,3
26096,0.0,3
26112,1.0,15
26112,1.0,14
26120,0.0,5
26120,0.0,5
26136,0.0,5
26136,0.0,5
26136,0.0,3
26136,0.0,5
26152,0.0,5
26160,0.0,5
26160,0.0,5
26176,0.0,5
26176,0.0,5
26176,0.0,5
26184,0.0,3
26192,0.0,5
26200,2.0,23
26200,0.0,5
26216,0.0,5
26216,0.0,5
26216,0.0,5
26232,0.0,5
26240,0.0,5
26240,0.0,5
26256,0.0,5
26256,0.0,5
26272,1.0,17
26280,0.0,5
26312,0.0,5
26320,0.0,5
26352,0.0,5
26368,2.0,23
26376,1.0,17
26384,2.0,21
26416,2.0,23
26424,2.0,21
26440,2.0,23
26456,0.0,5
26464,0.0,5
26464,1.0,12
26480,1.0,16
26488,0.0,3
26488,0.0,3
26496,0.0,5
26504,1.0,16
26504,0.0,3
26504,2.0,23
26512,1.0,16
26528,0.0,3
26528,0.0,5
26528,0.0,5
26528,0.0,3
26536,0.0,3
26544,0.0,5
26552,0.0,3
26568,0.0,5
26568,0.0,5
26568,1.0,16
26568,0.0,5
26576,0.0,5
26592,0.0,5
26592,0.0,3
26616,0.0,5
26632,0.0,5
26664,2.0,21
26688,0.0,3
26688,1.0,15
26728,2.0,23
26728,1.0,17
26728,0.0,5
26736,2.0,21
26736,2.0,21
26744,1.0,14
26752,0.0,3
26760,0.0,3
26760,0.0,3
26768,0.0,3
26768,0.0,5
26776,0.0,3
26784,0.0,3
26784,0.0,3
26784,2.0,21
26808,0.0,3
26816,0.0,4
26824,0.0,5
26824,1.0,17
26848,0.0,3
26856,0.0,5
26864,0.0,5
26888,0.0,3
26888,0.0,5
26896,0.0,5
26896,2.0,21
26912,1.0,17
26928,0.0,5
26936,0.0,5
26936,2.0,21
26936,0.0,5
26944,1.0,17
26952,2.0,23
26968,0.0,5
26976,0.0,5
26976,0.0,5
26976,0.0,5
26984,0.0,5
27008,0.0,5
27016,0.0,5
27016,0.0,5
27024,0.0,5
27048,0.0,5
27056,1.0,18
27056,0.0,5
27056,0.0,5
27064,0.0,5
27072,2.0,23
27088,1.0,17
27096,0.0,5
27096,0.0,5
27104,0.0,5
27112,0.0,5
27136,0.0,5
27144,0.0,5
27152,0.0,5
27160,2.0,23
27176,0.0,5
27184,0.0,5
27192,0.0,5
27200,0.0,5
27216,0.0,5
27224,0.0,5
27232,2.0,23
27240,0.0,5
27240,2.0,23
27256,0.0,5
27264,0.0,3
27264,0.0,5
27272,0.0,5
27272,2.0,23
27280,2.0,23
27296,0.0,3
27304,0.0,3
27304,0.0,5
27344,0.0,5
27368,1.0,14
27376,2.0,23
27392,1.0,15
27392,0.0,3
27400,0.0,3
27408,2.0,21
27416,0.0,3
27424,1.0,15
27432,0.0,3
27432,1.0,17
27432,0.0,5
27432,2.0,21
27456,0.0,3
27456,0.0,3
27464,1.0,15
27472,0.0,5
27496,0.0,5
27496,0.0,5
27504,0.0,5
27536,1.0,17
27536,0.0,5
27552,1.0,17
27552,1.0,15
27560,0.0,3
27560,1.0,17
27592,0.0,5
27592,0.0,5
27600,0.0,5
27632,0.0,5
27632,0.0,5
27640,0.0,5
27656,2.0,23
27664,2.0,21
27672,2.0,21
27672,0.0,5
27680,0.0,5
27704,2.0,21
27720,0.0,5
27744,2.0,23
27760,0.0,5
27768,1.0,12
27784,0.0,5
27792,1.0,16
27800,1.0,16
27800,0.0,5
27808,0.0,5
27816,0.0,3
27824,0.0,3
27848,0.0,5
27856,2.0,28
27856,0.0,5
27872,0.0,3
27880,0.0,3
27920,1.0,12
27944,2.0,18
27952,1.0,12
27968,1.0,12
27976,1.0,12
27976,0.0,3
27992,0.0,3
28016,4.0,45
28024,3.0,40
28040,0.0,3
28048,0.0,3
28056,1.0,17
28056,1.0,14
28080,0.0,3
28088,0.0,5
28088,1.0,12
28104,3.0,40
28120,0.0,5
28136,1.0,12
28144,0.0,5
28168,2.0,24
28176,0.0,5
28184,0.0,5
28200,2.0,28
28208,0.0,5
28216,0.0,5
28224,0.0,5
28224,2.0,21
28256,0.0,5
28264,0.0,5
28264,0.0,5
28272,2.0,23
28272,2.0,23
28296,0.0,5
28304,0.0,5
28304,0.0,5
28304,2.0,23
28312,0.0,5
28336,0.0,5
28344,0.0,5
28344,0.0,5
28352,0.0,5
28376,0.0,5
28384,0.0,5
28384,0.0,5
28384,2.0,23
28392,0.0,5
28400,2.0,24
28408,1.0,17
28416,0.0,3
28424,0.0,5
28424,0.0,3
28424,0.0,5
28424,0.0,5
28432,0.0,3
28440,1.0,17
28456,0.0,5
28464,0.0,5
28464,0.0,3
28464,0.0,5
28472,0.0,5
28488,0.0,3
28504,0.0,5
28504,0.0,5
28528,0.0,5
28536,1.0,14
28536,1.0,14
28544,0.0,5
28560,0.0,3
28560,0.0,3
28568,1.0,14
28568,0.0,5
28584,0.0,5
28592,1.0,15
28600,0.0,5
28600,0.0,5
28616,1.0,14
28640,0.0,5
28664,1.0,12
28664,1.0,12
28680,1.0,12
28696,1.0,12
28704,4.0,41
28712,1.0,12
28736,0.0,5
28736,1.0,12
28752,0.0,5
28760,1.0,12
28776,1.0,12
28792,0.0,5
28800,1.0,12
28800,1.0,17
28800,0.0,5
28816,0.0,5
28816,2.0,28
28832,0.0,5
28840,0.0,5
28856,0.0,5
28856,0.0,5
28864,1.0,16
28872,0.0,5
28880,0.0,5
28896,0.0,5
28896,0.0,5
28904,0.0,5
28912,0.0,5
28920,0.0,5
28928,2.0,24
28936,1.0,17
28936,1.0,17
28936,0.0,5
28936,0.0,5
28944,0.0,5
28952,0.0,5
28960,0.0,5
28968,0.0,5
28976,0.0,5
28976,0.0,5
28976,0.0,5
28976,0.0,5
28984,0.0,5
28992,0.0,5
29000,0.0,5
29008,0.0,5
29016,0.0,5
29016,0.0,5
29016,0.0,5
29024,0.0,5
29048,0.0,5
29056,0.0,5
29056,0.0,5
29056,0.0,5
29064,0.0,5
29080,0.0,3
29088,0.0,5
29096,0.0,5
29096,0.0,5
29104,0.0,5
29128,0.0,5
29136,0.0,5
29144,0.0,5
29160,2.0,23
29176,2.0,23
29176,0.0,5
29184,0.0,5
29184,2.0,23
29200,0.0,5
29208,1.0,16
29216,0.0,5
29240,0.0,5
29248,0.0,5
29256,0.0,5
29280,2.0,23
29280,0.0,5
29312,2.0,23
29320,1.0,17
29352,0.0,5
29352,2.0,21
29360,2.0,23
29360,0.0,5
29392,0.0,5
29392,1.0,17
29392,0.0,5
29400,0.0,5
29400,0.0,5
29416,1.0,17
29416,0.0,3
29416,2.0,21
29416,1.0,17
29432,0.0,5
29440,0.0,5
29440,0.0,5
29456,0.0,5
29456,0.0,5
29456,0.0,5
29472,0.0,5
29480,0.0,5
29496,0.0,5
29496,0.0,5
29496,0.0,5
29512,0.0,5
29528,1.0,17
29536,0.0,5
29536,0.0,5
29536,0.0,5
29576,0.0,5
29600,2.0,23
29600,0.0,3
29624,2.0,23
29640,0.0,5
29664,1.0,17
29664,0.0,3
29664,2.0,23
29696,2.0,23
29704,2.0,21
29704,0.0,5
29704,0.0,5
29704,2.0,21
29720,0.0,3
29728,1.0,16
29744,0.0,5
29744,0.0,5
29752,0.0,3
29752,1.0,16
29760,1.0,12
29776,0.0,3
29784,1.0,10
29784,0.0,3
29808,0.0,3
29824,1.0,10
29824,0.0,5
29832,1.0,16
29840,1.0,12
29848,1.0,16
29848,1.0,12
29848,0.0,5
29864,0.0,3
29872,0.0,5
29888,0.0,5
29888,0.0,5
29904,0.0,5
29904,1.0,16
29928,0.0,5
29928,0.0,3
29936,1.0,14
29944,1.0,15
29952,0.0,3
29968,0.0,5
29984,1.0,17
30000,1.0,16
30008,0.0,3
30016,1.0,16
30024,0.0,3
30032,0.0,3
30032,1.0,16
30040,0.0,3
30048,1.0,12
30048,1.0,10
30056,0.0,3
30064,0.0,5
30064,1.0,16
30072,0.0,3
30072,1.0,16
30072,0.0,3
30080,0.0,5
30088,0.0,3
30096,0.0,5
30112,0.0,5
30112,0.0,5
30112,0.0,5
30120,0.0,3
30128,0.0,5
30152,0.0,5
30152,0.0,5
30168,0.0,5
30192,1.0,14
30208,2.0,22
30216,0.0,3
30232,2.0,21
30256,0.0,3
30256,0.0,5
30280,1.0,14
30296,0.0,5
30296,2.0,22
30336,1.0,16
30368,1.0,14
30376,1.0,12
30392,1.0,12
30408,1.0,14
30432,1.0,12
30440,4.0,41
30464,4.0,39
30464,1.0,12
30464,4.0,39
30472,1.0,12
30488,1.0,12
30504,1.0,12
30512,0.0,3
30528,1.0,12
30536,1.0,12
30552,0.0,5
30560,1.0,12
30560,1.0,12
30560,1.0,12
30568,1.0,12
30584,0.0,3
30592,0.0,5
30600,0.0,5
30608,0.0,5
30624,1.0,12
30624,0.0,5
30632,0.0,5
30632,1.0,12
30648,0.0,3
30656,1.0,12
30656,0.0,3
30680,0.0,3
30688,0.0,5
30696,1.0,12
30696,0.0,5
30704,1.0,12
30712,1.0,10
30720,0.0,5
30720,1.0,12
30720,0.0,3
30736,0.0,3
30736,0.0,5
30744,0.0,3
30784,1.0,12
30784,1.0,10
30800,1.0,10
30808,0.0,3
30816,1.0,12
30832,1.0,12
30832,1.0,12
30840,1.0,12
30848,0.0,5
30864,4.0,45
30896,1.0,12
30896,1.0,10
30920,1.0,10
30920,0.0,3
30920,0.0,3
30928,1.0,10
30944,0.0,3
30952,1.0,15
30960,0.0,5
30968,0.0,5
30968,2.0,23
30984,0.0,5
30984,1.0,15
30984,0.0,3
30992,0.0,5
31008,0.0,5
31024,0.0,5
31024,0.0,5
31024,0.0,5
31048,0.0,5
31064,0.0,5
31064,0.0,5
31088,0.0,5
31104,2.0,23
31104,0.0,5
31120,1.0,16
31136,2.0,21
31144,0.0,5
31144,0.0,5
31176,0.0,5
31184,0.0,5
31192,4.0,45
31208,2.0,23
31216,0.0,3
31216,0.0,5
31224,0.0,5
31256,0.0,5
31256,0.0,5
31256,2.0,24
31264,0.0,5
31272,2.0,23
31296,0.0,5
31296,0.0,5
31304,2.0,23
31312,0.0,5
31312,2.0,21
31336,0.0,5
31336,0.0,5
31336,0.0,3
31344,1.0,17
31376,0.0,5
31376,0.0,5
31376,0.0,5
31416,0.0,5
31416,0.0,5
31416,0.0,5
31440,1.0,17
31440,2.0,23
31448,2.0,23
31456,0.0,5
31456,0.0,5
31480,0.0,5
31480,0.0,5
31488,0.0,5
31496,0.0,5
31496,2.0,23
31496,0.0,5
31520,0.0,5
31528,0.0,5
31536,0.0,5
31536,0.0,5
31536,0.0,5
31560,0.0,5
31568,0.0,5
31576,0.0,5
31576,0.0,5
31576,2.0,29
31576,0.0,5
31600,0.0,5
31600,2.0,23
31600,0.0,3
31608,0.0,5
31608,1.0,16
31616,0.0,5
31616,0.0,5
31616,0.0,5
31624,0.0,3
31640,0.0,5
31640,0.0,5
31648,0.0,5
31648,0.0,5
31656,0.0,5
31656,0.0,5
31656,0.0,5
31664,0.0,5
31680,0.0,5
31688,0.0,5
31696,0.0,5
31696,0.0,5
31704,0.0,5
31728,0.0,5
31736,1.0,12
31744,0.0,5
31744,1.0,12
31752,1.0,12
31768,0.0,5
31776,1.0,12
31784,0.0,5
31784,0.0,5
31792,1.0,12
31808,1.0,14
31816,0.0,3
31816,0.0,5
31824,0.0,5
31824,0.0,5
31832,1.0,10
31832,1.0,12
31856,0.0,5
31856,0.0,3
31864,0.0,5
31872,0.0,5
31896,0.0,5
31904,1.0,12
31912,1.0,12
31920,1.0,12
31920,0.0,3
31944,0.0,3
31944,0.0,3
31952,0.0,5
31952,1.0,12
31960,1.0,12
31968,1.0,12
31968,0.0,3
31968,0.0,3
31984,0.0,3
31992,0.0,3
31992,0.0,3
31992,0.0,5
32008,0.0,5
32008,0.0,3
32016,0.0,3
32032,0.0,5
32048,3.0,35
32088,2.0,23
32088,0.0,5
32112,0.0,3
32120,2.0,21
32120,1.0,14
32128,1.0,14
32144,0.0,3
32152,0.0,5
32160,0.0,5
32160,2.0,21
32168,0.0,5
32184,0.0,5
32184,2.0,22
32192,0.0,5
32200,0.0,5
32200,2.0,21
32200,0.0,5
32208,0.0,5
32216,0.0,3
32224,0.0,5
32224,0.0,5
32240,0.0,5
32248,0.0,5
32256,0.0,5
32256,2.0,21
32264,0.0,5
32264,0.0,5
32280,0.0,5
32288,0.0,5
32296,0.0,5
32296,0.0,5
32304,0.0,3
32304,0.0,5
32304,0.0,5
32328,0.0,5
32336,0.0,5
32336,1.0,17
32336,1.0,17
32344,0.0,5
32344,0.0,5
32344,0.0,5
32368,0.0,5
32368,0.0,3
32376,0.0,5
32376,0.0,5
32376,0.0,5
32408,0.0,5
32416,0.0,5
32416,0.0,5
32432,1.0,17
32448,0.0,5
32456,0.0,5
32456,0.0,5
32472,0.0,5
32488,0.0,5
32496,0.0,5
32512,2.0,21
32512,0.0,5
32512,2.0,21
32536,0.0,5
32552,0.0,5
32552,2.0,23
32560,2.0,23
32576,0.0,5
32592,0.0,5
32592,0.0,5
32600,0.0,5
32616,0.0,5
32632,0.0,5
32640,2.0,23
32640,1.0,16
32640,0.0,5
32656,0.0,5
32672,2.0,23
32672,0.0,5
32680,0.0,5
32680,0.0,5
32696,2.0,23
32712,0.0,5
32712,0.0,5
32720,0.0,5
32720,0.0,5
32736,0.0,5
32752,0.0,5
32752,0.0,5
32760,0.0,5
32760,0.0,5
32760,2.0,21
32776,1.0,17
32784,1.0,16
32792,0.0,5
32792,0.0,5
32800,0.0,5
32800,0.0,5
32800,0.0,5
32816,0.0,5
32824,0.0,5
32832,0.0,5
32832,0.0,5
32840,0.0,5
32840,0.0,5
32856,0.0,5
32872,0.0,5
32872,0.0,5
32872,1.0,17
32880,0.0,5
32880,0.0,5
32912,0.0,5
32912,0.0,5
32912,0.0,5
32920,0.0,5
32920,0.0,5
32928,1.0,16
32952,0.0,5
32952,0.0,5
32952,0.0,5
32960,0.0,5
32960,0.0,5
32960,1.0,17
32968,0.0,5
32984,0.0,3
32992,0.0,5
32992,0.0,5
32992,0.0,5
33000,0.0,5
33000,0.0,5
33016,0.0,3
33032,0.0,5
33032,0.0,5
33040,2.0,23
33056,0.0,3
33064,1.0,12
33096,1.0,12
33112,1.0,12
33112,1.0,16
33128,1.0,12
33144,1.0,10
33152,1.0,12
33176,0.0,3
33176,1.0,10
33200,1.0,11
33208,1.0,12
33208,1.0,10
33232,0.0,3
33240,0.0,5
33248,0.0,5
33256,0.0,3
33336,1.0,12
33352,1.0,12
33360,4.0,45
33400,4.0,45
33432,1.0,12
33440,2.0,24
33448,1.0,12
33456,1.0,12
33496,1.0,12
33504,4.0,45
33528,1.0,12
33536,4.0,45
33536,4.0,45
33536,1.0,12
33544,1.0,12
33544,0.0,5
33552,1.0,12
33568,0.0,3
33568,0.0,5
33576,0.0,5
33592,1.0,12
33608,0.0,5
33608,0.0,5
33616,0.0,5
33632,1.0,12
33632,0.0,5
33640,1.0,12
33648,0.0,5
33648,0.0,5
33656,0.0,5
33672,0.0,3
33672,0.0,5
33696,0.0,5
33712,0.0,5
33712,0.0,5
33736,1.0,12
33736,0.0,5
33744,2.0,24
33752,0.0,5
33760,0.0,3
33776,0.0,5
33776,1.0,16
33792,0.0,5
33800,0.0,5
33808,1.0,12
33816,0.0,5
33816,0.0,5
33824,3.0,36
33832,0.0,5
33840,0.0,5
33848,0.0,3
33848,0.0,5
33856,0.0,5
33872,0.0,5
33872,2.0,30
33872,1.0,16
33888,0.0,5
33888,0.0,5
33896,0.0,3
33896,0.0,5
33912,0.0,5
33912,0.0,3
33928,0.0,5
33936,0.0,5
33936,0.0,5
33944,1.0,16
33968,0.0,5
33976,0.0,5
33976,0.0,5
33984,0.0,5
34008,0.0,3
34016,0.0,5
34016,0.0,5
34040,1.0,16
34040,1.0,16
34056,0.0,5
34080,0.0,5
34080,0.0,5
34096,0.0,5
34096,2.0,28
34120,0.0,3
34144,0.0,3
34144,1.0,16
34144,1.0,17
34168,4.0,41
34184,0.0,5
34184,0.0,5
34200,1.0,15
34216,1.0,17
34224,0.0,5
34224,0.0,5
34240,0.0,3
34240,0.0,5
34264,1.0,15
34264,0.0,5
34280,0.0,5
34280,2.0,23
34280,0.0,5
34296,4.0,41
34304,0.0,5
34320,0.0,5
34320,0.0,5
34336,0.0,5
34344,0.0,5
34360,0.0,5
34376,0.0,5
34384,0.0,5
34400,0.0,5
34408,2.0,23
34416,0.0,5
34424,0.0,5
34440,0.0,5
34448,2.0,23
34456,0.0,5
34464,3.0,37
34464,2.0,23
34480,0.0,5
34488,0.0,5
34496,0.0,5
34504,2.0,23
34504,0.0,5
34504,0.0,5
34520,0.0,5
34536,0.0,5
34544,0.0,5
34544,1.0,17
34544,0.0,5
34560,0.0,5
34576,0.0,5
34584,0.0,5
34584,0.0,5
34584,0.0,5
34600,0.0,5
34608,1.0,15
34608,2.0,23
34616,0.0,5
34624,0.0,5
34624,0.0,5
34624,0.0,5
34640,1.0,17
34640,0.0,5
34648,0.0,5
34656,0.0,5
34664,0.0,5
34664,0.0,5
34664,0.0,5
34680,0.0,5
34680,0.0,5
34688,0.0,5
34696,0.0,5
34704,0.0,5
34704,0.0,5
34720,0.0,5
34720,0.0,5
34744,1.0,17
34744,0.0,5
34760,0.0,5
34784,0.0,5
34800,0.0,5
34832,2.0,21
34840,0.0,5
34848,1.0,16
34856,0.0,3
34880,0.0,5
34880,2.0,23
34888,0.0,5
34888,2.0,23
34896,0.0,5
34912,2.0,28
34920,0.0,5
34920,0.0,5
34928,0.0,5
34936,0.0,5
34952,0.0,5
34960,0.0,5
34968,0.0,5
34968,2.0,23
34976,0.0,5
34984,2.0,30
34992,0.0,5
35008,0.0,5
35016,0.0,5
35024,1.0,17
35032,0.0,5
35048,0.0,5
35056,0.0,5
35064,0.0,5
35072,0.0,5
35088,1.0,16
35088,0.0,5
35096,0.0,5
35104,0.0,5
35104,1.0,17
35112,1.0,16
35112,0.0,5
35128,0.0,5
35128,0.0,5
35136,0.0,5
35144,0.0,5
35144,0.0,5
35152,2.0,29
35152,0.0,5
35152,0.0,5
35168,0.0,5
35168,0.0,5
35176,0.0,5
35184,0.0,5
35184,0.0,5
35192,0.0,5
35192,0.0,5
35192,0.0,5
35208,0.0,5
35208,0.0,5
35216,0.0,5
35224,0.0,5
35224,0.0,5
35232,0.0,5
35232,0.0,5
35232,0.0,5
35248,0.0,5
35248,0.0,5
35256,0.0,5
35264,0.0,5
35264,0.0,5
35272,0.0,5
35272,0.0,5
35272,0.0,5
35288,0.0,5
35288,0.0,5
35296,0.0,5
35304,0.0,5
35304,0.0,5
35312,0.0,5
35312,0.0,5
35328,0.0,5
35328,0.0,5
35336,0.0,5
35344,0.0,5
35344,0.0,5
35352,0.0,5
35352,0.0,5
35368,0.0,5
35376,0.0,5
35384,0.0,5
35384,0.0,5
35392,0.0,5
35392,0.0,5
35400,1.0,16
35400,0.0,3
35408,0.0,5
35432,0.0,5
35432,0.0,5
35440,1.0,14
35448,0.0,5
35472,0.0,5
35472,0.0,5
35480,1.0,12
35480,1.0,12
35496,1.0,12
35496,1.0,12
35520,0.0,5
35536,1.0,12
35544,1.0,12
35560,0.0,5
35568,1.0,12
35576,0.0,5
35584,0.0,5
35608,1.0,16
35608,1.0,17
35608,0.0,5
35616,0.0,5
35632,1.0,17
35648,0.0,5
35648,0.0,5
35672,0.0,5
35680,2.0,23
35688,0.0,5
35712,0.0,5
35720,0.0,5
35728,0.0,5
35736,1.0,16
35744,2.0,23
35760,0.0,5
35768,0.0,5
35768,2.0,23
35776,0.0,5
35784,0.0,5
35800,2.0,23
35800,0.0,5
35808,0.0,5
35808,0.0,5
35816,2.0,21
35824,0.0,5
35840,0.0,5
35840,0.0,5
35856,0.0,5
35864,0.0,5
35880,0.0,5
35880,0.0,5
35896,0.0,5
35896,2.0,23
35912,1.0,17
35920,0.0,5
35920,0.0,5
35936,0.0,5
35936,0.0,5
35944,1.0,17
35952,0.0,5
35960,0.0,5
35976,0.0,5
35976,0.0,5
35984,0.0,5
35992,0.0,5
35992,2.0,23
36000,0.0,5
36016,0.0,5
36024,0.0,5
36032,0.0,5
36032,0.0,5
36040,0.0,5
36048,2.0,23
36080,0.0,5
36104,1.0,16
36104,2.0,23
36128,1.0,12
36144,0.0,5
36144,0.0,5
36152,1.0,16
36160,1.0,16
36168,0.0,5
36176,1.0,16
36184,0.0,5
36184,0.0,5
36192,0.0,5
36200,0.0,5
36208,0.0,5
36216,0.0,5
36224,0.0,5
36224,0.0,5
36232,0.0,5
36240,0.0,5
36240,2.0,28
36248,0.0,5
36256,0.0,5
36264,0.0,5
36264,0.0,5
36272,0.0,5
36280,0.0,5
36288,0.0,5
36288,0.0,3
36296,0.0,5
36328,0.0,5
36328,0.0,5
36336,0.0,5
36368,0.0,5
36408,0.0,5
36424,2.0,23
36424,1.0,12
36432,2.0,21
36440,4.0,45
36448,0.0,5
36456,2.0,23
36464,2.0,23
36464,0.0,5
36472,0.0,5
36480,0.0,5
36488,0.0,5
36496,0.0,5
36504,0.0,5
36504,0.0,5
36512,0.0,5
36520,0.0,5
36536,0.0,5
36544,0.0,5
36544,0.0,5
36552,0.0,5
36560,0.0,5
36576,0.0,5
36584,0.0,5
36592,0.0,5
36608,2.0,23
36616,0.0,5
36624,0.0,5
36632,0.0,5
36648,0.0,5
36656,3.0,40
36656,0.0,5
36664,0.0,5
36672,0.0,5
36672,2.0,23
36680,1.0,17
36688,0.0,5
36696,0.0,5
36704,0.0,5
36712,0.0,5
36720,0.0,5
36728,0.0,5
36736,0.0,5
36744,0.0,5
36744,2.0,23
36752,0.0,5
36760,0.0,5
36768,0.0,5
36776,0.0,5
36784,0.0,5
36792,0.0,5
36800,0.0,5
36808,0.0,5
36816,0.0,5
36824,0.0,5
36832,0.0,5
36840,2.0,23
36840,0.0,5
36848,0.0,5
36856,2.0,23
36856,0.0,5
36864,0.0,5
36872,0.0,5
36880,0.0,5
36888,0.0,5
36896,0.0,5
36896,0.0,5
36904,0.0,5
36912,0.0,5
36928,2.0,23
36928,0.0,5
36936,0.0,5
36936,0.0,5
36944,0.0,5
36952,0.0,5
36968,0.0,5
36968,0.0,5
36976,0.0,5
36984,0.0,5
37008,0.0,5
37008,0.0,5
37016,1.0,17
37016,0.0,5
37024,2.0,23
37024,0.0,5
37048,0.0,5
37056,0.0,5
37056,0.0,5
37064,0.0,5
37064,0.0,5
37088,0.0,5
37096,0.0,5
37096,0.0,5
37104,0.0,5
37104,0.0,5
37120,2.0,23
37128,0.0,5
37136,2.0,23
37144,0.0,5
37160,0.0,5
37168,0.0,3
37168,0.0,5
37192,2.0,23
37192,0.0,3
37200,0.0,5
37208,0.0,5
37232,0.0,5
37232,0.0,5
37248,0.0,5
37272,0.0,5
37272,1.0,17
37280,2.0,23
37280,2.0,23
37288,0.0,5
37288,2.0,23
37304,0.0,3
37312,0.0,5
37320,0.0,5
37328,0.0,5
37328,0.0,5
37336,1.0,17
37344,0.0,5
37368,0.0,5
37368,0.0,5
37376,0.0,5
37384,0.0,5
37408,0.0,5
37408,0.0,5
37408,1.0,17
37416,2.0,23
37496,2.0,23
37504,1.0,12
37504,1.0,12
37536,0.0,5
37536,1.0,16
37544,2.0,28
37544,1.0,16
37568,2.0,24
37576,0.0,5
37584,1.0,10
37600,1.0,12
37608,0.0,5
37616,0.0,5
37632,1.0,12
37640,1.0,12
37640,0.0,5
37648,0.0,5
37680,1.0,12
37680,0.0,5
37704,0.0,3
37704,3.0,40
37712,1.0,12
37720,0.0,5
37728,1.0,12
37736,1.0,12
37744,1.0,12
37744,0.0,5
37752,0.0,5
37760,0.0,5
37768,0.0,5
37776,0.0,5
37784,0.0,5
37784,0.0,5
37792,0.0,5
37800,0.0,5
37808,0.0,5
37816,0.0,5
37824,0.0,5
37824,0.0,5
37832,0.0,5
37848,0.0,5
37856,0.0,5
37872,4.0,41
37872,0.0,5
37888,0.0,5
37888,2.0,23
37896,0.0,5
37912,0.0,5
37912,0.0,5
37928,0.0,5
37936,0.0,5
37952,0.0,5
37952,0.0,5
37968,0.0,5
37976,0.0,5
37984,2.0,23
37992,0.0,5
37992,0.0,5
38008,2.0,23
38008,2.0,23
38008,0.0,5
38016,0.0,5
38032,0.0,5
38048,0.0,5
38048,0.0,5
38056,0.0,5
38072,2.0,23
38072,0.0,5
38088,0.0,5
38112,0.0,5
38112,0.0,5
38120,1.0,17
38128,0.0,5
38152,0.0,5
38152,0.0,5
38160,0.0,5
38176,2.0,23
38184,1.0,17
38192,0.0,5
38192,2.0,23
38200,0.0,5
38216,0.0,5
38224,0.0,5
38232,0.0,5
38232,0.0,5
38240,0.0,5
38256,1.0,16
38264,0.0,5
38272,0.0,5
38280,0.0,5
38280,1.0,16
38296,0.0,5
38360,1.0,12
38376,1.0,12
38376,1.0,12
38384,4.0,41
38392,1.0,12
38456,1.0,12
38488,1.0,12
38496,0.0,5
38528,0.0,5
38536,0.0,5
38576,2.0,24
38576,4.0,45
38576,0.0,5
38592,4.0,45
38616,0.0,5
38616,0.0,5
38632,4.0,45
38632,0.0,5
38656,1.0,16
38656,0.0,5
38672,0.0,5
38696,0.0,5
38696,0.0,5
38704,1.0,16
38712,0.0,5
38712,1.0,12
38736,0.0,5
38736,0.0,3
38736,4.0,45
38736,4.0,45
38736,0.0,5
38744,0.0,5
38752,0.0,5
38760,0.0,3
38760,0.0,3
38760,0.0,3
38760,1.0,16
38768,0.0,3
38776,0.0,5
38776,0.0,5
38784,0.0,3
38792,0.0,5
38792,0.0,3
38800,0.0,5
38800,0.0,5
38808,0.0,3
38832,0.0,5
38832,0.0,5
38840,0.0,5
38872,0.0,5
38880,0.0,5
38888,1.0,14
38920,1.0,15
38928,0.0,5
38936,2.0,22
38944,2.0,21
38960,0.0,5
38968,0.0,5
38976,0.0,5
38984,0.0,5
38984,2.0,22
39000,2.0,21
39000,0.0,5
39008,0.0,5
39016,0.0,5
39024,0.0,5
39040,0.0,5
39040,2.0,21
39040,0.0,5
39048,2.0,21
39048,0.0,5
39080,0.0,5
39080,0.0,5
39088,0.0,5
39088,0.0,5
39120,0.0,5
39120,1.0,17
39120,0.0,5
39128,0.0,5
39128,0.0,5
39144,0.0,3
39160,0.0,5
39160,0.0,5
39168,0.0,5
39168,0.0,5
39184,0.0,5
39200,0.0,5
39200,0.0,5
39208,2.0,24
39208,2.0,23
39208,0.0,5
39224,0.0,5
39248,0.0,5
39264,0.0,5
39288,0.0,5
39304,0.0,5
39328,0.0,5
39336,3.0,37
39344,0.0,5
39344,1.0,17
39352,2.0,23
39368,2.0,21
39368,0.0,5
39376,0.0,5
39384,0.0,5
39384,0.0,5
39384,2.0,23
39392,0.0,5
39392,2.0,23
39416,0.0,5
39424,0.0,5
39424,0.0,5
39432,0.0,5
39464,0.0,5
39472,0.0,5
39480,1.0,14
39488,0.0,3
39504,1.0,17
39504,0.0,3
39504,1.0,15
39528,0.0,3
39528,1.0,17
39528,0.0,5
39536,1.0,14
39544,1.0,16
39544,0.0,5
39552,0.0,3
39560,0.0,3
39568,0.0,5
39568,0.0,3
39568,0.0,5
39584,1.0,14
39592,0.0,5
39600,0.0,5
39608,0.0,3
39608,0.0,5
39608,0.0,5
39640,1.0,17
39640,0.0,5
39648,0.0,5
39656,1.0,14
39680,1.0,14
39680,0.0,5
39680,0.0,5
39680,0.0,3
39688,1.0,12
39704,0.0,3
39720,0.0,5
39720,0.0,5
39720,0.0,5
39720,1.0,14
39728,1.0,15
39728,0.0,5
39744,0.0,5
39760,0.0,5
39760,0.0,5
39760,0.0,5
39760,0.0,5
39768,1.0,15
39768,0.0,5
39784,0.0,5
39800,0.0,5
39800,0.0,5
39800,0.0,5
39800,0.0,5
39808,0.0,5
39808,0.0,5
39824,0.0,5
39840,0.0,5
39840,0.0,5
39840,0.0,5
