timesteps,reward,episode_length
26440,0.0,5
26440,0.0,5
26448,0.0,5
26448,0.0,5
26464,0.0,5
26464,0.0,5
26472,1.0,16
26480,0.0,5
26480,0.0,5
26488,1.0,17
26488,0.0,5
26488,0.0,5
26504,0.0,5
26504,0.0,5
26512,0.0,5
26520,0.0,5
26520,0.0,5
26528,0.0,5
26528,0.0,5
26528,0.0,5
26544,0.0,5
26544,0.0,5
26552,0.0,5
26560,0.0,5
26568,0.0,5
26568,0.0,5
26592,0.0,5
26608,0.0,5
26632,0.0,5
26648,1.0,16
26656,1.0,12
26664,1.0,17
26664,1.0,12
26672,1.0,16
26672,0.0,5
26672,1.0,16
26688,0.0,5
26704,0.0,5
26712,0.0,5
26712,0.0,5
26712,0.0,5
26752,1.0,12
26760,1.0,12
26784,1.0,12
26800,1.0,12
26800,0.0,5
26808,1.0,12
26848,1.0,17
26848,0.0,5
26848,1.0,12
26880,1.0,12
26888,0.0,5
26896,1.0,12
26896,1.0,12
26920,0.0,5
26928,0.0,5
26944,1.0,12
26960,0.0,5
26968,4.0,45
26968,0.0,5
26984,0.0,5
26992,1.0,12
26992,1.0,12
27000,0.0,5
27008,0.0,5
27024,0.0,5
27032,0.0,5
27032,0.0,5
27040,0.0,5
27064,0.0,5
27072,0.0,5
27072,4.0,45
27080,0.0,5
27096,1.0,16
27112,0.0,5
27112,0.0,5
27136,0.0,5
27136,1.0,16
27152,0.0,5
27176,0.0,5
27192,0.0,5
27208,4.0,45
27216,0.0,5
27216,2.0,23
27232,0.0,5
27248,2.0,23
27248,0.0,5
27256,0.0,5
27256,0.0,5
27264,2.0,23
27272,0.0,5
27272,1.0,17
27288,0.0,5
27296,0.0,5
27296,0.0,3
27296,0.0,5
27296,2.0,23
27304,0.0,5
27336,0.0,5
27336,0.0,5
27336,0.0,5
27344,0.0,5
27376,0.0,5
27376,0.0,5
27384,0.0,5
27416,0.0,5
27424,1.0,17
27424,0.0,5
27432,2.0,23
27440,2.0,21
27456,0.0,5
27464,0.0,5
27464,0.0,5
27472,1.0,17
27480,0.0,5
27480,2.0,23
27496,0.0,5
27504,0.0,5
27520,0.0,5
27520,0.0,5
27560,0.0,5
27560,0.0,5
27560,2.0,23
27568,1.0,17
27584,1.0,15
27600,0.0,5
27600,0.0,5
27600,0.0,5
27608,0.0,5
27624,0.0,5
27640,0.0,5
27640,0.0,5
27648,0.0,5
27656,2.0,23
27664,0.0,5
27680,0.0,5
27680,2.0,23
27680,0.0,5
27688,2.0,23
27688,0.0,5
27696,0.0,5
27704,0.0,5
27720,0.0,5
27720,0.0,5
27720,0.0,5
27728,0.0,5
27736,0.0,5
27744,0.0,5
27760,0.0,5
27760,0.0,5
27768,0.0,5
27776,0.0,5
27784,2.0,23
27800,0.0,5
27800,0.0,5
27816,0.0,5
27824,1.0,17
27824,0.0,5
27840,0.0,5
27840,0.0,5
27856,0.0,5
27856,1.0,17
27864,0.0,5
27864,0.0,5
27880,0.0,5
27880,0.0,5
27896,0.0,5
27904,0.0,5
27904,0.0,5
27920,0.0,5
27920,0.0,5
27928,2.0,23
27936,0.0,5
27944,0.0,5
27944,0.0,5
27960,0.0,5
27960,0.0,5
27960,2.0,24
27968,0.0,5
27976,0.0,5
27984,0.0,5
27984,0.0,5
28000,0.0,5
28000,0.0,5
28000,0.0,5
28008,0.0,5
28016,0.0,5
28024,0.0,5
28024,0.0,5
28040,2.0,23
28040,0.0,5
28040,0.0,5
28048,0.0,5
28056,0.0,5
28064,0.0,5
28064,0.0,5
28080,0.0,5
28080,0.0,5
28096,0.0,5
28104,0.0,5
28104,0.0,5
28120,0.0,5
28120,0.0,5
28136,0.0,5
28160,0.0,5
28160,0.0,5
28176,1.0,17
28176,0.0,5
28184,2.0,23
28200,0.0,5
28200,0.0,5
28208,0.0,3
28216,0.0,5
28232,2.0,23
28240,0.0,5
28240,0.0,5
28248,0.0,5
28256,0.0,5
28288,0.0,5
28296,2.0,24
28296,2.0,24
28304,1.0,16
28328,0.0,5
28336,0.0,5
28344,0.0,5
28352,1.0,12
28360,1.0,16
28368,1.0,16
28368,1.0,16
28384,0.0,5
28400,0.0,5
28408,0.0,5
28408,0.0,5
28424,1.0,16
28456,1.0,16
28464,1.0,16
28480,1.0,16
28496,0.0,5
28528,1.0,16
28536,0.0,5
28536,1.0,16
28544,1.0,17
28560,1.0,17
28584,0.0,5
28592,1.0,16
28616,1.0,17
28624,1.0,12
28632,1.0,12
28656,1.0,12
28680,1.0,12
28712,1.0,12
28720,1.0,12
28744,4.0,45
28776,1.0,12
28784,2.0,24
28808,1.0,12
28816,1.0,12
28824,3.0,36
28840,1.0,12
28856,0.0,5
28864,0.0,5
28872,1.0,12
28880,1.0,12
28912,0.0,5
28936,1.0,12
28952,1.0,12
28960,1.0,12
28976,1.0,12
28992,4.0,45
29016,4.0,45
29032,0.0,5
29032,1.0,12
29048,1.0,12
29056,1.0,12
29072,1.0,12
29072,0.0,5
29112,0.0,5
29112,1.0,12
29144,1.0,12
29152,1.0,12
29168,1.0,12
29168,4.0,45
29208,1.0,12
29208,1.0,12
29232,3.0,40
29248,1.0,13
29248,1.0,12
29264,1.0,12
29264,1.0,12
29288,0.0,5
29304,1.0,12
29328,1.0,12
29352,1.0,13
29360,1.0,12
29360,1.0,12
29384,1.0,12
29392,4.0,45
29392,0.0,5
29400,1.0,12
29424,0.0,5
29424,1.0,12
29432,0.0,5
29432,0.0,5
29440,0.0,5
29448,2.0,30
29456,1.0,12
29456,1.0,12
29464,0.0,5
29464,0.0,5
29472,0.0,3
29472,0.0,5
29472,0.0,5
29480,0.0,5
29480,0.0,3
29480,0.0,3
29488,0.0,3
29512,0.0,5
29520,0.0,5
29520,0.0,5
29544,0.0,3
29576,1.0,14
29584,0.0,5
29584,1.0,14
29584,1.0,14
29608,0.0,3
29608,0.0,3
29616,0.0,5
29616,1.0,16
29624,1.0,14
29632,1.0,14
29640,0.0,3
29648,0.0,3
29656,0.0,3
29736,1.0,16
29752,2.0,21
29768,1.0,16
29776,0.0,3
29776,1.0,16
29784,2.0,21
29784,1.0,16
29792,3.0,39
29792,2.0,23
29800,0.0,3
29808,0.0,3
29808,0.0,3
29808,0.0,5
29816,0.0,3
29816,0.0,5
29816,0.0,3
29832,0.0,3
29840,0.0,5
29848,0.0,5
29848,0.0,5
29856,0.0,5
29856,0.0,5
29864,1.0,16
29888,0.0,3
29928,0.0,5
29936,1.0,15
29952,1.0,14
29960,1.0,14
29960,1.0,16
29968,1.0,15
29968,0.0,5
29976,1.0,15
29976,1.0,15
29992,0.0,5
30000,0.0,5
30008,0.0,5
30016,0.0,5
30032,0.0,5
30040,0.0,5
30056,1.0,12
30064,1.0,16
30064,1.0,12
30072,0.0,5
30080,0.0,5
30104,1.0,12
30104,1.0,16
30104,0.0,5
30112,0.0,5
30144,0.0,5
30152,1.0,12
30160,1.0,12
30200,1.0,12
30200,1.0,12
30208,1.0,12
30240,1.0,12
30248,0.0,5
30248,1.0,12
30256,1.0,12
30296,1.0,12
30296,1.0,12
30336,0.0,5
30336,1.0,12
30344,1.0,12
30352,1.0,12
30352,1.0,13
30376,4.0,45
30392,1.0,12
30432,1.0,12
30432,0.0,5
30440,1.0,12
30440,4.0,45
30456,1.0,13
30472,0.0,5
30472,1.0,12
30472,0.0,5
30480,0.0,5
30496,0.0,5
30496,0.0,3
30512,0.0,5
30512,0.0,5
30536,0.0,5
30552,0.0,5
30592,1.0,12
30608,1.0,12
30632,1.0,12
30632,0.0,5
30648,1.0,12
30680,2.0,30
30696,4.0,45
30704,1.0,12
30712,4.0,45
30720,0.0,5
30728,1.0,12
30744,1.0,12
30752,0.0,5
30768,1.0,17
30784,0.0,5
30792,1.0,12
30800,1.0,12
30808,0.0,5
30824,0.0,5
30824,1.0,12
30832,0.0,5
30840,4.0,45
30840,0.0,5
30848,0.0,5
30864,0.0,5
30864,0.0,5
30864,1.0,18
30872,0.0,5
30880,0.0,5
30880,0.0,5
30888,0.0,5
30904,0.0,5
30904,0.0,5
30904,0.0,5
30912,0.0,5
30920,0.0,5
30920,0.0,5
30928,0.0,5
30944,0.0,5
30944,0.0,5
30944,0.0,5
30952,0.0,5
30960,0.0,5
30960,0.0,5
30968,0.0,5
30984,0.0,5
30984,0.0,5
30984,0.0,5
30992,2.0,30
31000,0.0,5
31008,0.0,5
31024,0.0,5
31024,0.0,5
31024,0.0,5
31032,0.0,5
31040,0.0,5
31048,0.0,5
31056,1.0,12
31064,0.0,5
31064,0.0,5
31064,0.0,5
31072,0.0,5
31080,1.0,16
31088,0.0,5
31104,0.0,5
31104,0.0,5
31104,0.0,5
31112,0.0,5
31120,0.0,5
31128,0.0,5
31136,1.0,12
31144,0.0,5
31144,0.0,5
31144,0.0,5
31152,0.0,5
31160,0.0,5
31176,0.0,5
31184,0.0,5
31184,0.0,5
31184,0.0,5
31184,1.0,16
31192,0.0,5
31200,0.0,5
31216,0.0,5
31224,0.0,5
31224,0.0,5
31224,0.0,5
31224,0.0,5
31232,0.0,5
31240,0.0,5
31256,0.0,5
31256,1.0,16
31264,0.0,5
31264,0.0,5
31304,0.0,5
31320,1.0,12
31320,1.0,12
31328,1.0,12
31336,1.0,12
31344,0.0,5
31352,1.0,12
31352,1.0,12
31360,1.0,12
31360,0.0,5
31368,0.0,5
31400,0.0,5
31408,0.0,5
31416,1.0,12
31440,1.0,12
31440,0.0,5
31448,1.0,12
31512,1.0,12
31536,1.0,12
31536,1.0,12
31552,0.0,5
31576,0.0,5
31576,0.0,5
31592,0.0,5
31680,3.0,41
31688,3.0,41
31696,4.0,45
31728,0.0,5
31736,0.0,5
31752,0.0,3
31760,0.0,3
31768,4.0,45
31776,1.0,12
31776,0.0,3
31792,0.0,3
31800,0.0,5
31800,0.0,3
31800,0.0,3
31808,4.0,45
31816,0.0,3
31832,0.0,3
31840,0.0,5
31872,0.0,5
31896,3.0,40
31920,0.0,3
31936,4.0,45
31944,0.0,3
31952,4.0,45
31968,2.0,21
31976,0.0,3
31976,2.0,22
31992,0.0,3
32000,0.0,3
32000,2.0,23
32008,2.0,21
32016,0.0,3
32016,0.0,5
32024,0.0,3
32032,0.0,3
32040,0.0,5
32040,2.0,21
32048,0.0,3
32056,0.0,5
32056,0.0,3
32064,1.0,15
32064,0.0,3
32088,0.0,3
32096,0.0,5
32104,0.0,5
32120,2.0,23
32128,0.0,5
32136,0.0,5
32144,0.0,3
32168,0.0,3
32184,1.0,16
32184,2.0,21
32184,1.0,17
32208,0.0,3
32208,2.0,21
32208,0.0,5
32208,0.0,3
32208,0.0,3
32232,0.0,3
32232,0.0,3
32248,0.0,5
32256,0.0,3
32264,0.0,4
32272,2.0,21
32296,0.0,5
32296,0.0,3
32304,0.0,5
32312,2.0,23
32320,2.0,23
32328,1.0,15
32328,0.0,3
32336,1.0,16
32336,0.0,5
32336,0.0,3
32344,0.0,3
32360,0.0,3
32360,0.0,3
32360,1.0,14
32368,0.0,5
32384,0.0,5
32424,1.0,12
32432,1.0,17
32432,1.0,12
32456,1.0,12
32456,1.0,12
32456,1.0,12
32464,1.0,12
32472,0.0,5
32480,1.0,12
32496,0.0,5
32512,0.0,5
32520,1.0,12
32528,1.0,12
32552,1.0,12
32552,1.0,12
32560,1.0,12
32592,1.0,12
32592,0.0,5
32608,1.0,12
32616,1.0,12
32648,1.0,12
32648,0.0,5
32688,0.0,5
32688,1.0,12
32688,0.0,5
32688,1.0,12
32712,1.0,12
32728,0.0,5
32728,0.0,5
32728,0.0,5
32728,0.0,5
32752,0.0,3
32752,0.0,5
32768,0.0,5
32768,0.0,5
32768,0.0,5
32792,0.0,5
32792,0.0,5
32808,0.0,5
32808,0.0,5
32808,0.0,5
32816,3.0,36
32840,4.0,45
32856,0.0,5
32880,0.0,5
32904,1.0,14
32904,1.0,14
32920,1.0,14
32920,1.0,14
32920,4.0,45
32920,1.0,14
32928,0.0,3
32928,0.0,3
32944,0.0,3
32960,0.0,5
32968,0.0,5
32968,1.0,14
32984,0.0,5
32992,0.0,3
32992,1.0,14
33016,0.0,3
33032,0.0,5
33048,1.0,16
33048,1.0,16
33064,1.0,17
33072,1.0,14
33072,0.0,5
33072,0.0,3
33072,0.0,3
33088,1.0,15
33088,0.0,3
33096,0.0,3
33104,1.0,15
33112,0.0,5
33112,0.0,5
33128,0.0,5
33144,0.0,5
33152,1.0,17
33192,0.0,5
33216,0.0,3
33224,1.0,16
33232,1.0,15
33232,1.0,15
33240,2.0,21
33240,0.0,3
33248,0.0,3
33256,0.0,3
33264,0.0,3
33272,2.0,23
33272,0.0,5
33288,0.0,5
33288,0.0,3
33296,2.0,21
33296,0.0,3
33296,0.0,5
33312,2.0,21
33320,0.0,3
33336,0.0,3
33336,0.0,5
33360,0.0,5
33384,1.0,14
33400,1.0,14
33408,0.0,3
33408,1.0,14
33416,2.0,22
33424,0.0,3
33424,1.0,17
33440,0.0,3
33448,0.0,5
33448,0.0,5
33456,1.0,15
33464,0.0,5
33464,0.0,5
33472,1.0,17
33480,1.0,15
33480,0.0,3
33480,0.0,5
33488,0.0,5
33496,0.0,3
33520,0.0,5
33520,0.0,5
33528,0.0,5
33536,0.0,5
33560,0.0,5
33560,0.0,5
33568,0.0,5
33576,1.0,14
33576,0.0,5
33584,1.0,15
33584,1.0,17
33592,1.0,14
33600,0.0,5
33600,0.0,5
33608,0.0,5
33616,0.0,5
33616,0.0,5
33624,0.0,5
33632,0.0,5
33640,0.0,5
33640,0.0,5
33648,0.0,5
33656,0.0,5
33656,0.0,5
33664,0.0,5
33672,0.0,5
33680,0.0,3
33680,0.0,5
33688,0.0,5
33696,0.0,5
33712,1.0,16
33712,0.0,5
33720,0.0,5
33720,0.0,5
33728,0.0,5
33736,0.0,5
33752,0.0,5
33760,0.0,5
33760,1.0,12
33768,1.0,16
33800,0.0,5
33808,0.0,5
33808,1.0,12
33832,1.0,12
33848,0.0,5
33856,1.0,12
33872,0.0,5
33888,0.0,5
33896,1.0,12
33904,1.0,12
33944,2.0,24
33952,1.0,12
33960,2.0,29
33968,1.0,12
33984,1.0,12
33992,1.0,12
34000,1.0,12
34040,1.0,12
34048,3.0,41
34048,1.0,12
34056,1.0,12
34064,1.0,12
34080,1.0,12
34104,1.0,13
34136,1.0,12
34144,1.0,12
34144,1.0,12
34152,1.0,12
34176,1.0,12
34176,0.0,5
34184,0.0,5
34192,0.0,5
34216,0.0,5
34216,0.0,5
34232,0.0,5
34256,0.0,5
34256,0.0,5
34272,1.0,16
34272,0.0,5
34288,2.0,28
34296,0.0,5
34296,2.0,24
34296,0.0,3
34296,0.0,5
34296,1.0,14
34312,0.0,5
34328,0.0,5
34336,0.0,5
34336,0.0,5
34336,0.0,5
34352,4.0,45
34352,0.0,5
34368,0.0,5
34376,0.0,5
34376,0.0,5
34376,0.0,5
34392,0.0,5
34392,0.0,5
34408,0.0,5
34416,0.0,5
34416,0.0,5
34416,0.0,5
34424,1.0,16
34432,0.0,5
34432,0.0,5
34432,1.0,17
34448,0.0,5
34448,0.0,3
34456,0.0,5
34456,0.0,5
34456,0.0,5
34472,0.0,5
34472,0.0,5
34472,0.0,5
34488,0.0,5
34488,0.0,5
34496,0.0,5
34496,0.0,5
34496,0.0,5
34512,0.0,5
34512,0.0,5
34528,0.0,5
34528,0.0,5
34536,0.0,5
34552,0.0,5
34576,0.0,5
34592,0.0,5
34616,0.0,5
34656,0.0,5
34656,2.0,23
34680,2.0,23
34680,2.0,23
34696,0.0,5
34696,2.0,23
34696,0.0,5
34712,2.0,23
34712,2.0,23
34720,0.0,5
34720,0.0,5
34720,0.0,3
34736,0.0,5
34736,0.0,3
34736,0.0,3
34760,0.0,5
34776,0.0,5
34776,2.0,23
34800,0.0,3
34816,1.0,15
34832,1.0,14
34840,1.0,15
34840,0.0,5
34856,0.0,3
34864,0.0,3
34872,1.0,17
34880,1.0,15
34896,0.0,5
34904,0.0,5
34904,2.0,21
34904,0.0,3
34928,0.0,3
34944,0.0,5
34960,2.0,23
34984,0.0,3
35000,2.0,23
35008,2.0,21
35016,1.0,15
35024,0.0,5
35024,0.0,3
35032,0.0,3
35056,0.0,5
35056,2.0,23
35064,1.0,17
35064,0.0,5
35072,2.0,21
35072,0.0,5
35080,0.0,3
35096,0.0,3
35104,0.0,5
35104,0.0,5
35112,2.0,21
35112,0.0,5
35136,0.0,5
35136,0.0,3
35144,0.0,5
35160,1.0,17
35168,1.0,14
35176,0.0,5
35184,0.0,3
35192,0.0,3
35216,1.0,17
35224,0.0,5
35224,1.0,15
35232,0.0,5
35240,0.0,3
35256,0.0,3
35256,1.0,15
35264,0.0,5
35280,0.0,5
35296,0.0,5
35296,0.0,5
35296,1.0,15
35296,2.0,23
35312,2.0,21
35320,0.0,5
35320,0.0,3
35336,0.0,3
35336,0.0,5
35392,2.0,21
35408,1.0,14
35432,0.0,3
35432,0.0,5
35432,1.0,14
35432,2.0,21
35448,1.0,16
35456,0.0,3
35464,1.0,16
35472,0.0,3
35488,0.0,3
35504,2.0,21
35512,2.0,27
35528,0.0,3
35536,0.0,3
35552,1.0,15
35552,1.0,12
35560,1.0,16
35576,0.0,3
35576,0.0,3
35584,0.0,3
35616,2.0,23
35616,1.0,16
35632,1.0,12
35640,0.0,3
35640,0.0,3
35656,0.0,3
35656,1.0,16
35680,0.0,5
35680,0.0,3
35680,1.0,12
35704,1.0,16
35704,1.0,16
35720,0.0,5
35728,0.0,3
35728,0.0,3
35744,0.0,3
35752,1.0,12
35768,1.0,16
35768,0.0,5
35776,0.0,3
35784,0.0,5
35792,0.0,3
35792,1.0,14
35792,0.0,3
35808,0.0,3
35808,1.0,16
35808,3.0,42
35816,0.0,5
35816,0.0,3
35832,0.0,3
35840,0.0,3
35864,1.0,17
35888,1.0,12
35888,0.0,3
35904,1.0,12
35912,0.0,3
35928,1.0,17
35936,1.0,12
35936,1.0,16
35944,1.0,16
35944,0.0,5
35968,0.0,3
35968,0.0,3
35968,0.0,5
35968,1.0,17
35976,0.0,5
35984,1.0,12
35992,0.0,3
35992,0.0,3
36000,0.0,3
36008,1.0,12
36008,0.0,5
36024,0.0,5
36024,1.0,11
36040,0.0,5
36048,0.0,3
36096,1.0,16
36120,1.0,14
36120,0.0,3
36120,1.0,16
36128,1.0,17
36136,1.0,16
36136,1.0,14
36144,0.0,3
36144,0.0,3
36144,1.0,12
36152,1.0,14
36160,0.0,3
36216,1.0,12
36224,1.0,12
36224,1.0,10
36240,1.0,12
36248,0.0,3
36256,1.0,12
36264,0.0,5
36272,1.0,16
36280,1.0,16
36280,0.0,5
36288,0.0,3
36312,1.0,12
36320,0.0,5
36320,2.0,23
36336,0.0,3
36344,1.0,12
36352,1.0,12
36368,1.0,12
36376,1.0,12
36384,1.0,12
36416,1.0,12
36432,1.0,12
36440,1.0,15
36440,1.0,12
36448,1.0,12
36464,1.0,12
36472,0.0,5
36472,1.0,12
36480,0.0,5
36480,1.0,12
36488,0.0,5
36488,0.0,3
36512,1.0,12
36512,0.0,3
36520,0.0,5
36544,0.0,3
36544,1.0,13
36552,0.0,5
36568,1.0,12
36568,1.0,12
36576,0.0,3
36576,1.0,12
36584,1.0,12
36584,0.0,5
36608,1.0,12
36608,0.0,5
36608,0.0,3
36616,0.0,5
36616,0.0,5
36624,0.0,5
36632,0.0,3
36640,0.0,3
36640,0.0,3
36648,0.0,3
36704,1.0,12
36728,1.0,12
36728,0.0,3
36736,1.0,12
36736,1.0,12
36744,1.0,12
36752,0.0,3
36760,0.0,3
36792,0.0,5
36824,1.0,12
36832,0.0,5
36832,1.0,12
36840,1.0,12
36864,0.0,5
36872,0.0,5
36880,0.0,5
36888,1.0,16
36904,4.0,45
36912,0.0,5
36920,0.0,5
36928,0.0,5
36928,4.0,45
36944,0.0,5
36952,0.0,5
36960,0.0,5
36968,0.0,5
36968,4.0,45
36968,0.0,5
36984,0.0,5
36992,0.0,5
37008,0.0,5
37008,0.0,5
37008,0.0,5
37024,0.0,5
37048,0.0,5
37048,0.0,5
37048,2.0,23
37064,0.0,5
37088,0.0,5
37088,0.0,5
37088,0.0,5
37104,0.0,5
37128,0.0,5
37128,0.0,5
37144,2.0,23
37144,0.0,5
37168,0.0,5
37176,2.0,23
37184,0.0,5
37192,2.0,23
37192,4.0,45
37208,0.0,5
37216,0.0,3
37216,0.0,5
37224,0.0,5
37232,0.0,5
37256,0.0,5
37264,0.0,5
37272,2.0,23
37312,2.0,23
37312,0.0,5
37328,2.0,23
37336,0.0,3
37336,1.0,15
37360,0.0,3
37368,0.0,5
37376,0.0,5
37376,1.0,15
37376,2.0,21
37400,0.0,3
37400,0.0,5
37400,0.0,3
37400,2.0,21
37424,0.0,3
37432,2.0,21
37440,0.0,5
37440,0.0,5
37456,0.0,3
37464,0.0,5
37480,2.0,21
37496,1.0,15
37496,0.0,5
37504,0.0,3
37536,0.0,5
37536,2.0,21
37536,1.0,17
37560,0.0,3
37560,0.0,3
37560,0.0,3
37584,1.0,15
37600,0.0,5
37600,0.0,5
37608,2.0,21
37608,2.0,21
37616,1.0,15
37624,0.0,5
37632,0.0,3
37632,0.0,3
37640,1.0,17
37656,0.0,5
37664,0.0,3
37672,0.0,5
37672,0.0,5
37704,0.0,5
37720,1.0,15
37744,2.0,23
37760,0.0,5
37768,2.0,21
37784,0.0,5
37792,1.0,15
37792,1.0,15
37792,2.0,21
37800,0.0,5
37808,0.0,5
37824,0.0,5
37824,2.0,21
37832,0.0,5
37848,0.0,5
37864,0.0,5
37864,0.0,5
37872,0.0,5
37872,2.0,21
37888,0.0,5
37904,0.0,5
37904,0.0,5
37912,0.0,5
37912,0.0,5
37928,0.0,5
37928,1.0,17
37944,0.0,5
37952,0.0,5
37968,0.0,5
37984,2.0,24
37984,0.0,5
37992,2.0,24
37992,0.0,5
38008,0.0,5
38024,0.0,5
38024,0.0,5
38032,0.0,5
38032,0.0,5
38048,0.0,5
38064,0.0,5
38064,0.0,5
38072,0.0,5
38072,0.0,5
38088,2.0,23
38096,2.0,23
38112,0.0,5
38112,2.0,23
38136,0.0,5
38152,0.0,5
38152,0.0,5
38176,0.0,5
38192,0.0,5
38192,0.0,5
38200,1.0,17
38224,1.0,17
38232,0.0,5
38232,0.0,5
38232,2.0,23
38240,0.0,5
38248,2.0,23
38256,2.0,23
38264,0.0,5
38272,0.0,5
38272,0.0,5
38272,0.0,5
38280,0.0,5
38288,0.0,5
38296,0.0,5
38312,0.0,5
38312,0.0,5
38312,0.0,5
38320,0.0,5
38328,0.0,5
38352,0.0,5
38352,0.0,5
38352,0.0,5
38360,0.0,5
38360,2.0,23
38368,0.0,5
38392,0.0,5
38392,0.0,5
38392,0.0,5
38400,0.0,5
38408,0.0,5
38432,1.0,17
38432,0.0,5
38432,0.0,5
38432,0.0,5
38440,0.0,5
38448,2.0,23
38448,0.0,5
38472,0.0,5
38472,0.0,5
38480,0.0,5
38488,0.0,5
38512,0.0,5
38520,0.0,5
38528,0.0,5
38544,2.0,23
38552,0.0,5
38560,0.0,5
38584,1.0,17
38592,0.0,5
38600,0.0,5
38608,1.0,17
38616,2.0,23
38616,2.0,23
38624,0.0,5
38632,0.0,5
38656,0.0,5
38656,0.0,5
38680,1.0,17
38712,2.0,23
38720,0.0,5
38736,0.0,3
38744,1.0,15
38760,0.0,3
38768,0.0,3
38768,2.0,21
38776,1.0,15
38776,1.0,15
38792,2.0,23
38792,0.0,3
38800,0.0,5
38800,0.0,3
38800,0.0,3
38800,2.0,21
38816,0.0,3
38824,0.0,3
38832,0.0,5
38840,0.0,5
38840,0.0,3
38840,0.0,5
38840,0.0,5
38848,0.0,3
38880,0.0,5
38880,0.0,5
38888,2.0,21
38912,0.0,3
38936,0.0,3
38952,2.0,23
38952,1.0,14
38976,0.0,3
38976,0.0,5
38976,0.0,3
38992,1.0,14
39000,0.0,3
39000,0.0,3
39000,1.0,15
39000,2.0,21
39008,2.0,21
39016,0.0,3
39024,0.0,3
39024,0.0,3
39032,0.0,3
39032,2.0,23
39040,0.0,5
39040,0.0,3
39048,0.0,3
39056,0.0,3
39056,0.0,3
39064,0.0,5
39064,0.0,3
39080,0.0,5
39080,0.0,3
39104,1.0,16
39128,0.0,3
39144,1.0,12
39152,0.0,3
39152,1.0,12
39160,1.0,12
39176,1.0,14
39176,1.0,12
39184,0.0,5
39192,0.0,5
39208,1.0,16
39216,0.0,3
39232,0.0,3
39240,1.0,10
39256,0.0,5
39256,1.0,10
39280,0.0,3
39296,1.0,15
39296,0.0,5
39304,0.0,3
39320,1.0,11
39344,0.0,3
39352,2.0,21
39360,4.0,45
39360,1.0,15
39376,0.0,3
39384,0.0,3
39392,1.0,12
39400,1.0,12
39408,1.0,14
39440,1.0,12
39472,1.0,10
39472,1.0,12
39480,1.0,10
39480,1.0,15
39480,1.0,12
39496,1.0,11
39512,4.0,45
39520,0.0,5
39536,0.0,5
39568,1.0,12
39568,1.0,12
39576,1.0,12
39608,1.0,12
39616,1.0,12
39632,1.0,12
39664,1.0,12
39672,1.0,12
39704,1.0,12
39712,0.0,5
39712,1.0,12
39728,1.0,12
39752,0.0,5
39760,1.0,12
39800,4.0,45
39800,1.0,12
39808,1.0,12
39824,1.0,12
39840,0.0,5
39840,4.0,45
39848,1.0,12
39856,1.0,12
39880,0.0,5
39896,1.0,12
39896,0.0,5
39904,1.0,12
39920,0.0,5
39920,1.0,12
39928,4.0,45
39936,0.0,5
39944,1.0,12
39960,0.0,5
40024,1.0,12
40024,1.0,13
40032,1.0,12
40032,2.0,24
40040,1.0,12
40056,1.0,12
40088,2.0,24
40104,1.0,10
40120,1.0,12
40128,1.0,12
40128,1.0,12
40144,1.0,13
40168,0.0,5
40184,1.0,12
40200,1.0,12
40216,1.0,12
40224,0.0,5
40264,4.0,45
40264,1.0,12
40304,0.0,5
40320,1.0,12
40320,1.0,13
40360,0.0,5
40360,1.0,12
40392,2.0,24
40400,1.0,12
40400,0.0,5
40400,0.0,5
40416,1.0,12
40416,4.0,45
40432,0.0,5
40440,0.0,5
40440,0.0,5
40456,0.0,5
40456,0.0,5
40472,0.0,5
40480,0.0,5
40480,0.0,5
40488,4.0,45
40496,0.0,5
40496,0.0,5
40504,4.0,45
40512,0.0,5
40520,0.0,5
40520,0.0,5
40536,0.0,5
40536,0.0,5
40552,0.0,5
40560,0.0,5
40560,0.0,5
40576,0.0,5
40576,0.0,5
40584,1.0,12
40584,2.0,23
40600,1.0,12
40608,0.0,3
40608,0.0,3
40616,0.0,5
40624,0.0,3
40648,0.0,5
40664,1.0,14
40688,1.0,14
40688,0.0,3
40728,2.0,21
40728,0.0,5
40736,1.0,16
40744,2.0,23
40752,0.0,3
40760,0.0,3
40768,0.0,3
40776,0.0,3
40784,2.0,21
40792,0.0,3
40800,0.0,5
40808,2.0,23
40808,0.0,3
40816,0.0,5
40816,1.0,16
40832,0.0,3
40832,2.0,23
40832,0.0,5
40832,0.0,3
40840,0.0,3
40856,0.0,3
40864,0.0,4
40872,0.0,5
40880,0.0,3
40880,0.0,5
40896,2.0,21
40904,0.0,5
40920,0.0,3
40920,0.0,5
40944,0.0,3
40952,1.0,15
40968,2.0,21
40984,2.0,21
40984,0.0,5
40992,0.0,3
40992,0.0,5
41008,0.0,3
41016,0.0,3
41024,0.0,5
41032,0.0,3
41040,2.0,21
41040,1.0,15
41048,0.0,4
41048,2.0,21
41064,0.0,3
41072,0.0,5
41072,2.0,21
41072,0.0,3
41080,0.0,5
41088,0.0,5
41088,0.0,3
41096,0.0,3
41096,0.0,3
41112,0.0,3
41112,0.0,5
41120,0.0,3
41128,0.0,5
41136,0.0,3
41136,0.0,5
41152,0.0,4
41160,2.0,21
41168,0.0,5
41176,0.0,5
41184,0.0,3
41192,2.0,21
41192,0.0,5
41200,0.0,3
41216,0.0,3
41248,2.0,21
