timesteps,reward,episode_length
13016,2.0,21
13016,2.0,23
13024,0.0,3
13032,0.0,5
13040,0.0,3
13040,0.0,3
13040,2.0,21
13056,1.0,17
13064,0.0,3
13064,0.0,5
13064,0.0,3
13064,0.0,3
13088,0.0,3
13096,0.0,4
13096,0.0,5
13104,0.0,5
13120,2.0,21
13120,0.0,4
13136,0.0,5
13136,1.0,16
13144,0.0,3
13152,1.0,15
13160,0.0,3
13160,0.0,5
13168,0.0,3
13192,0.0,5
13200,0.0,5
13200,1.0,17
13200,0.0,5
13208,0.0,5
13208,1.0,14
13216,1.0,14
13224,0.0,3
13232,0.0,3
13248,1.0,14
13248,0.0,5
13256,0.0,3
13264,0.0,5
13272,0.0,3
13312,1.0,14
13312,1.0,14
13336,1.0,15
13352,1.0,12
13360,2.0,21
13360,1.0,14
13368,1.0,12
13376,1.0,14
13400,0.0,5
13408,1.0,12
13408,1.0,12
13432,1.0,12
13448,0.0,5
13456,1.0,12
13464,1.0,12
13472,0.0,5
13472,1.0,12
13496,0.0,5
13496,1.0,12
13504,1.0,12
13536,0.0,5
13536,0.0,5
13560,1.0,12
13568,1.0,12
13576,0.0,5
13576,0.0,5
13584,2.0,29
13600,0.0,5
13600,1.0,16
13600,1.0,12
13616,0.0,5
13616,0.0,5
13624,0.0,5
13640,0.0,5
13640,0.0,5
13656,0.0,5
13664,0.0,5
13672,2.0,28
13680,0.0,5
13696,0.0,5
13704,1.0,17
13712,0.0,5
13720,0.0,5
13736,0.0,5
13744,0.0,5
13752,0.0,5
13760,0.0,5
13776,0.0,5
13784,2.0,23
13792,0.0,5
13800,0.0,5
13800,2.0,23
13808,0.0,3
13816,0.0,5
13824,2.0,23
13840,0.0,5
13840,0.0,5
13848,0.0,5
13848,2.0,23
13856,0.0,5
13864,0.0,5
13880,0.0,5
13880,0.0,5
13888,0.0,5
13888,0.0,5
13896,0.0,5
13904,0.0,5
13920,0.0,5
13920,0.0,5
13928,0.0,5
13928,2.0,23
13928,0.0,5
13936,0.0,5
13960,0.0,5
13960,0.0,5
13968,0.0,5
13968,0.0,5
13968,0.0,5
13976,0.0,5
13976,2.0,23
14000,0.0,5
14008,0.0,5
14008,0.0,5
14016,0.0,5
14016,0.0,5
14024,1.0,15
14040,0.0,5
14048,0.0,5
14048,0.0,5
14056,0.0,5
14056,0.0,5
14064,0.0,5
14080,0.0,5
14088,1.0,16
14088,0.0,5
14088,0.0,5
14096,0.0,5
14104,0.0,5
14120,0.0,5
14128,0.0,5
14128,0.0,5
14136,0.0,5
14144,0.0,5
14152,2.0,23
14160,0.0,5
14168,0.0,5
14168,0.0,5
14184,0.0,5
14192,0.0,5
14200,0.0,5
14208,0.0,5
14216,1.0,16
14224,0.0,5
14232,0.0,5
14240,0.0,5
14240,2.0,23
14248,0.0,5
14256,0.0,5
14264,0.0,5
14272,0.0,5
14280,0.0,5
14280,0.0,5
14288,0.0,5
14296,0.0,5
14312,0.0,5
14320,0.0,5
14320,0.0,5
14320,2.0,23
14336,0.0,5
14352,0.0,5
14352,2.0,23
14360,0.0,5
14360,0.0,5
14360,0.0,5
14392,0.0,5
14392,0.0,5
14400,0.0,5
14400,0.0,5
14400,0.0,5
14432,0.0,5
14432,0.0,5
14440,0.0,5
14440,0.0,5
14448,2.0,23
14472,0.0,5
14472,0.0,5
14472,2.0,23
14480,0.0,5
14488,0.0,5
14512,0.0,5
14512,0.0,5
14512,0.0,5
14520,2.0,23
14520,0.0,5
14552,0.0,5
14552,0.0,5
14552,0.0,5
14560,0.0,5
14568,2.0,21
14592,0.0,5
14592,0.0,5
14600,0.0,5
14608,0.0,5
14624,1.0,17
14624,2.0,23
14632,0.0,5
14664,0.0,5
14672,0.0,5
14704,0.0,5
14704,2.0,23
14712,0.0,5
14736,2.0,23
14736,1.0,17
14744,1.0,17
14776,0.0,5
14776,2.0,23
14776,0.0,5
14800,1.0,12
14800,1.0,12
14808,2.0,23
14840,1.0,12
14840,0.0,5
14840,0.0,5
14840,1.0,16
14872,1.0,12
14872,1.0,12
14880,0.0,5
14880,0.0,5
14904,1.0,16
14904,1.0,12
14936,1.0,12
14944,0.0,5
14944,0.0,5
14976,1.0,12
15032,1.0,12
15040,1.0,12
15040,1.0,12
15064,2.0,24
15104,0.0,5
15136,1.0,12
15136,1.0,12
15144,0.0,5
15160,3.0,36
15200,4.0,45
15200,0.0,5
15232,1.0,12
15240,0.0,5
15240,4.0,45
15240,1.0,12
15240,0.0,5
15256,2.0,28
15280,0.0,5
15320,1.0,10
15328,1.0,12
15336,1.0,12
15336,4.0,45
15352,1.0,12
15360,0.0,5
15360,1.0,15
15368,0.0,5
15376,1.0,12
15392,0.0,5
15416,0.0,5
15424,3.0,36
15432,1.0,12
15432,1.0,12
15432,0.0,5
15456,1.0,12
15464,0.0,5
15464,1.0,12
15472,0.0,5
15472,0.0,5
15496,0.0,5
15504,0.0,5
15504,0.0,5
15512,0.0,5
15512,0.0,5
15528,1.0,12
15536,0.0,5
15544,0.0,5
15544,1.0,16
15544,0.0,5
15552,0.0,5
15552,0.0,5
15568,0.0,5
15584,0.0,5
15584,0.0,5
15584,2.0,28
15592,0.0,5
15624,0.0,5
15624,0.0,5
15632,0.0,5
15664,0.0,5
15672,0.0,5
15704,0.0,5
15712,0.0,5
15720,2.0,23
15728,2.0,23
15736,2.0,23
15744,0.0,5
15752,0.0,5
15752,2.0,23
15760,0.0,5
15768,0.0,5
15768,2.0,23
15776,0.0,5
15784,0.0,5
15792,0.0,5
15792,0.0,5
15800,0.0,5
15808,2.0,23
15808,0.0,5
15824,0.0,5
15832,0.0,5
15840,0.0,5
15864,0.0,5
15872,0.0,5
15904,0.0,5
15904,1.0,17
15912,0.0,5
15944,1.0,17
15944,0.0,5
15944,1.0,17
15944,0.0,5
15952,0.0,5
15968,2.0,24
15976,2.0,23
15984,0.0,5
15984,0.0,5
15992,0.0,5
16008,0.0,5
16016,0.0,5
16024,0.0,5
16024,0.0,5
16032,0.0,5
16048,0.0,5
16056,0.0,5
16064,0.0,5
16064,0.0,5
16072,1.0,16
16072,1.0,16
16088,0.0,5
16096,0.0,5
16104,0.0,5
16112,0.0,5
16128,3.0,36
16136,0.0,5
16152,0.0,5
16176,0.0,5
16192,0.0,5
16208,1.0,17
16216,0.0,5
16216,2.0,23
16248,2.0,23
16248,0.0,5
16256,0.0,5
16264,1.0,17
16272,2.0,23
16288,0.0,5
16288,0.0,5
16288,2.0,23
16304,0.0,5
16312,0.0,5
16328,0.0,5
16328,0.0,5
16328,0.0,5
16368,0.0,5
16368,0.0,5
16368,0.0,5
16376,2.0,23
16400,2.0,23
16408,0.0,5
16408,0.0,5
16408,0.0,5
16416,0.0,5
16440,2.0,23
16448,0.0,5
16448,1.0,17
16448,0.0,5
16480,0.0,5
16488,0.0,5
16488,0.0,5
16488,2.0,23
16520,0.0,5
16528,0.0,5
16528,0.0,5
16528,0.0,5
16536,1.0,17
16552,1.0,17
16568,0.0,5
16576,0.0,3
16576,0.0,5
16592,2.0,23
16616,0.0,3
16632,2.0,23
16640,0.0,3
16640,1.0,15
16648,1.0,15
16656,0.0,3
16672,0.0,3
16680,0.0,5
16680,0.0,5
16696,0.0,5
16696,1.0,15
16696,2.0,21
16720,0.0,3
16736,0.0,5
16736,2.0,21
16744,2.0,21
16760,0.0,5
16760,0.0,3
16768,0.0,3
16784,0.0,3
16792,1.0,14
16800,0.0,5
16808,0.0,5
16824,1.0,16
16824,0.0,5
16832,0.0,5
16840,0.0,5
16848,1.0,14
16848,0.0,5
16864,0.0,5
16864,0.0,5
16872,0.0,5
16880,0.0,5
16888,0.0,5
16888,0.0,5
16896,2.0,27
16904,0.0,5
16904,0.0,5
16912,0.0,5
16912,3.0,30
16920,0.0,5
16928,0.0,5
16928,0.0,5
16936,0.0,5
16944,0.0,5
16944,0.0,5
16952,0.0,5
16952,0.0,5
16960,0.0,5
16968,0.0,5
16976,0.0,5
16984,0.0,5
17024,0.0,5
17032,1.0,13
17040,1.0,12
17048,1.0,12
17048,1.0,12
17056,1.0,12
17064,1.0,12
17072,0.0,5
17072,1.0,12
17088,0.0,5
17112,0.0,5
17120,1.0,12
17128,0.0,5
17144,1.0,12
17152,1.0,12
17152,0.0,5
17160,0.0,5
17160,1.0,12
17168,1.0,12
17168,0.0,5
17184,0.0,5
17192,0.0,5
17200,0.0,5
17208,0.0,5
17208,0.0,5
17224,0.0,5
17232,0.0,5
17240,0.0,5
17248,0.0,5
17264,0.0,5
17272,0.0,5
17280,0.0,5
17280,1.0,16
17288,0.0,5
17288,1.0,16
17320,0.0,5
17320,0.0,5
17328,0.0,5
17336,1.0,16
17360,0.0,5
17368,0.0,5
17376,0.0,5
17376,1.0,14
17400,4.0,45
17400,0.0,5
17400,1.0,16
17408,0.0,5
17416,1.0,16
17416,0.0,5
17416,0.0,5
17440,0.0,5
17440,0.0,5
17448,0.0,5
17456,0.0,5
17456,1.0,17
17456,0.0,5
17480,0.0,5
17480,0.0,5
17496,0.0,5
17496,0.0,5
17496,0.0,5
17520,0.0,5
17528,1.0,16
17536,0.0,5
17552,1.0,17
17560,0.0,5
17568,0.0,5
17576,1.0,16
17600,0.0,5
17608,0.0,5
17616,1.0,15
17616,0.0,5
17616,1.0,17
17632,1.0,17
17648,0.0,5
17656,0.0,5
17656,0.0,5
17656,0.0,5
17664,1.0,16
17672,0.0,5
17688,0.0,5
17688,1.0,17
17696,0.0,5
17696,0.0,5
17696,0.0,5
17704,0.0,5
17712,0.0,5
17728,0.0,5
17728,1.0,16
17728,0.0,5
17736,0.0,5
17736,0.0,5
17744,0.0,5
17752,0.0,5
17768,0.0,5
17768,0.0,5
17768,0.0,5
17776,0.0,5
17776,0.0,5
17784,0.0,5
17792,0.0,5
17808,0.0,5
17808,0.0,5
17808,0.0,5
17816,0.0,5
17816,0.0,5
17824,0.0,5
17832,0.0,5
17848,0.0,5
17848,0.0,5
17848,0.0,5
17856,0.0,5
17856,0.0,5
17864,0.0,5
17872,0.0,5
17880,2.0,23
17888,0.0,5
17888,0.0,5
17896,0.0,5
17896,0.0,5
17904,0.0,5
17912,0.0,5
17920,0.0,5
17928,0.0,5
17928,0.0,5
17936,0.0,5
17936,0.0,5
17944,0.0,5
17952,0.0,5
17960,0.0,5
17968,0.0,5
17976,0.0,5
17976,1.0,16
17976,0.0,5
17984,0.0,5
17992,0.0,5
18000,0.0,5
18008,0.0,5
18016,0.0,5
18040,0.0,5
18048,0.0,5
18056,0.0,5
18056,1.0,16
18072,1.0,12
18072,1.0,12
18080,0.0,5
18088,1.0,12
18112,0.0,5
18128,0.0,5
18144,1.0,12
18152,1.0,12
18152,1.0,12
18168,0.0,5
18168,1.0,12
18184,0.0,5
18192,0.0,5
18192,0.0,3
18208,0.0,5
18208,1.0,12
18224,0.0,5
18232,0.0,5
18232,0.0,5
18248,0.0,5
18256,1.0,13
18264,0.0,5
18288,0.0,5
18304,3.0,40
18328,0.0,5
18336,1.0,16
18344,0.0,5
18360,1.0,16
18360,1.0,16
18368,0.0,5
18384,1.0,16
18384,0.0,5
18392,1.0,16
18400,0.0,5
18400,0.0,5
18424,0.0,5
18424,0.0,5
18432,0.0,5
18440,0.0,5
18440,0.0,5
18440,4.0,45
18464,0.0,5
18464,0.0,5
18472,1.0,17
18472,0.0,5
18480,0.0,5
18480,0.0,5
18496,1.0,16
18504,0.0,5
18504,0.0,5
18512,0.0,5
18512,0.0,5
18520,0.0,5
18520,0.0,5
18536,0.0,5
18544,0.0,5
18544,0.0,5
18552,0.0,5
18552,0.0,5
18560,0.0,5
18560,0.0,5
18568,1.0,16
18576,0.0,5
18584,0.0,5
18592,0.0,5
18592,0.0,5
18600,0.0,5
18600,0.0,5
18616,0.0,5
18624,0.0,5
18640,0.0,5
18656,0.0,5
18664,0.0,5
18672,1.0,16
18680,0.0,5
18704,0.0,5
18704,1.0,14
18704,1.0,17
18712,0.0,5
18720,1.0,16
18720,0.0,5
18728,1.0,16
18744,0.0,5
18752,0.0,5
18760,0.0,5
18784,1.0,16
18792,0.0,5
18800,0.0,5
18824,0.0,5
18832,1.0,16
18832,1.0,16
18848,1.0,16
18864,1.0,17
18872,1.0,16
18872,0.0,5
18872,0.0,5
18888,1.0,12
18888,0.0,5
18920,1.0,12
18960,1.0,12
18968,1.0,12
18968,1.0,12
18968,1.0,12
18984,1.0,12
19016,1.0,12
19056,1.0,12
19064,1.0,12
19064,1.0,12
19080,1.0,12
19160,4.0,45
19160,1.0,12
19160,1.0,12
19176,1.0,12
19200,2.0,29
19200,0.0,5
19216,0.0,5
19248,4.0,45
19256,1.0,12
19256,1.0,12
19288,0.0,5
19296,1.0,12
19296,1.0,12
19312,1.0,12
19328,0.0,5
19336,0.0,5
19352,1.0,12
19352,0.0,5
19352,1.0,12
19368,0.0,5
19376,0.0,5
19376,4.0,45
19392,0.0,5
19392,0.0,5
19392,0.0,5
19416,4.0,45
19416,0.0,5
19416,0.0,5
19424,1.0,16
19432,0.0,5
19432,0.0,5
19432,0.0,5
19456,0.0,5
19456,0.0,5
19472,0.0,5
19472,0.0,5
19496,1.0,16
19496,0.0,5
19512,0.0,5
19512,0.0,5
19536,0.0,5
19544,1.0,16
19552,0.0,5
19552,0.0,5
19560,1.0,17
19560,1.0,16
19576,0.0,5
19584,0.0,5
19592,0.0,5
19592,0.0,5
19600,0.0,5
19600,0.0,5
19616,0.0,5
19632,0.0,5
19640,2.0,23
19640,0.0,5
19656,0.0,5
19680,2.0,23
19680,0.0,5
19680,0.0,5
19696,0.0,5
19720,1.0,17
19720,0.0,5
19720,0.0,5
19720,0.0,5
19736,0.0,5
19760,0.0,5
19760,0.0,5
19760,0.0,5
19776,2.0,23
19784,2.0,23
19800,0.0,5
19800,0.0,5
19816,2.0,23
19816,0.0,5
19840,0.0,5
19840,0.0,5
19856,0.0,5
19856,1.0,17
19856,0.0,5
19880,0.0,5
19880,0.0,5
19896,0.0,5
19896,1.0,17
19896,0.0,5
19920,0.0,5
19920,2.0,23
19920,1.0,17
19920,0.0,5
19936,0.0,5
19936,0.0,5
19936,0.0,5
19960,0.0,5
19960,0.0,5
19960,0.0,5
19976,0.0,5
19976,0.0,5
19976,0.0,5
20000,0.0,5
20000,0.0,5
20000,0.0,5
20016,0.0,5
20016,0.0,5
20040,2.0,23
20040,0.0,5
20040,0.0,5
20040,0.0,5
20056,0.0,5
20056,0.0,5
20080,0.0,5
20080,0.0,5
20080,0.0,5
20096,0.0,5
20104,2.0,23
20120,0.0,5
20120,0.0,5
20120,0.0,5
20136,0.0,5
20160,2.0,23
20160,0.0,5
20160,0.0,5
20160,0.0,5
20200,0.0,5
20200,0.0,5
20200,0.0,5
20200,0.0,5
20224,2.0,23
20240,2.0,23
20240,0.0,5
20240,0.0,5
20240,0.0,5
20264,0.0,5
20280,0.0,5
20280,0.0,5
20280,0.0,5
20288,2.0,23
20304,0.0,5
20320,0.0,5
20320,0.0,5
20320,2.0,23
20328,0.0,5
20344,0.0,5
20360,0.0,5
20360,0.0,5
20368,0.0,5
20384,2.0,23
20384,0.0,5
20400,0.0,5
20408,0.0,5
20416,1.0,17
20424,2.0,23
20424,0.0,5
20448,0.0,5
20456,0.0,5
20464,0.0,5
20488,0.0,5
20504,0.0,5
20504,2.0,23
20528,0.0,5
20544,2.0,23
20544,0.0,5
20544,0.0,5
20560,1.0,17
20568,0.0,5
20568,2.0,23
20584,0.0,5
20584,0.0,5
20584,0.0,5
20584,2.0,23
20600,0.0,5
20608,0.0,5
20624,0.0,5
20624,0.0,5
20624,0.0,5
20624,0.0,5
20640,2.0,23
20640,0.0,5
20664,0.0,5
20664,0.0,5
20680,0.0,5
20744,1.0,17
20752,2.0,23
20776,1.0,17
20776,0.0,3
20784,0.0,5
20800,0.0,3
20808,2.0,23
20808,2.0,23
20816,0.0,5
20832,0.0,3
20832,0.0,3
20848,2.0,23
20848,2.0,21
20848,2.0,23
20856,0.0,3
20856,0.0,3
20872,0.0,3
20872,0.0,3
20872,0.0,3
20896,0.0,3
20896,0.0,3
20896,0.0,5
20896,0.0,3
20896,1.0,14
20920,1.0,15
20928,1.0,14
20936,0.0,5
20936,0.0,5
20936,0.0,5
20936,0.0,5
20952,0.0,3
20960,0.0,5
20976,0.0,5
20976,0.0,5
21016,0.0,5
21016,0.0,5
21032,1.0,17
21048,2.0,24
21056,1.0,15
21056,1.0,15
21072,0.0,5
21080,1.0,16
21080,0.0,3
21088,0.0,5
21096,0.0,5
21104,0.0,3
21120,0.0,5
21128,2.0,21
21128,1.0,14
21144,0.0,5
21144,0.0,3
21152,0.0,3
21152,0.0,3
21168,0.0,3
21176,0.0,3
21184,2.0,21
21200,1.0,14
21208,0.0,3
21216,0.0,5
21224,0.0,3
21232,0.0,3
21240,2.0,21
21264,0.0,3
21264,2.0,21
21272,0.0,5
21280,1.0,16
21288,0.0,3
21288,0.0,3
21312,2.0,21
21312,0.0,3
21320,0.0,5
21328,0.0,5
21336,0.0,3
21344,1.0,16
21344,0.0,4
21344,2.0,22
21352,1.0,16
21360,0.0,3
21368,0.0,3
21368,0.0,5
21368,0.0,3
21376,0.0,3
21384,0.0,5
21400,0.0,5
21408,0.0,5
21416,0.0,5
21424,0.0,5
21440,0.0,5
21440,2.0,21
21464,0.0,3
21488,0.0,3
21488,2.0,21
21496,1.0,16
21512,0.0,3
21520,0.0,3
21528,0.0,5
21536,0.0,3
21536,2.0,21
21544,0.0,3
21560,0.0,3
21568,0.0,5
21576,0.0,5
21576,2.0,21
21584,0.0,5
21584,0.0,3
21584,2.0,21
21592,2.0,21
21600,0.0,3
21608,2.0,21
21608,0.0,3
21616,0.0,5
21616,0.0,3
21624,0.0,5
21624,0.0,3
21632,0.0,3
21632,0.0,3
21640,0.0,3
21656,0.0,3
21664,0.0,5
21664,0.0,4
21664,0.0,5
21680,0.0,5
21688,0.0,4
21704,0.0,5
21704,0.0,3
21704,0.0,5
21728,0.0,5
21728,0.0,3
21736,2.0,21
21752,2.0,21
21760,0.0,3
21776,0.0,3
21784,0.0,3
21784,2.0,21
21800,0.0,3
21816,1.0,14
21824,0.0,5
21832,2.0,21
21840,0.0,5
21840,1.0,14
21840,1.0,14
21840,0.0,3
21856,0.0,3
21864,0.0,3
21880,0.0,5
21880,0.0,3
21880,0.0,5
21880,2.0,22
21904,0.0,3
21920,1.0,17
21920,0.0,5
21928,0.0,3
21944,1.0,15
21960,0.0,5
21960,0.0,5
21968,0.0,3
21968,1.0,16
21992,0.0,3
22000,1.0,15
22008,0.0,5
22048,2.0,21
22048,2.0,23
22072,0.0,3
22072,0.0,3
22072,1.0,14
22096,0.0,3
22112,0.0,5
22112,2.0,23
22120,1.0,14
22120,1.0,16
22128,2.0,21
22128,1.0,16
22136,0.0,3
22136,0.0,3
22144,0.0,3
22144,0.0,3
22152,0.0,3
22152,0.0,3
22168,1.0,12
22176,0.0,5
22192,0.0,3
22232,0.0,5
22256,0.0,3
22264,1.0,16
22272,1.0,16
22280,1.0,16
22280,1.0,17
22288,1.0,17
22296,0.0,5
22304,0.0,5
22312,0.0,5
22320,0.0,5
22320,2.0,28
22320,0.0,5
22328,0.0,5
22336,0.0,5
22344,2.0,21
22344,0.0,5
22352,0.0,5
22360,0.0,5
22360,0.0,5
22368,0.0,5
22376,0.0,5
22384,0.0,5
22400,0.0,5
22400,0.0,5
22416,0.0,5
22424,0.0,5
22440,0.0,5
22440,0.0,5
22456,0.0,5
22456,1.0,17
22464,0.0,5
22480,0.0,5
22480,0.0,5
22496,0.0,5
22496,0.0,5
22504,0.0,5
22520,0.0,5
22520,0.0,5
22528,2.0,23
22536,0.0,5
22536,0.0,5
22544,0.0,5
22544,2.0,24
22552,2.0,23
22560,0.0,5
22560,0.0,5
22568,0.0,5
22576,0.0,5
22576,0.0,5
22584,0.0,5
22584,0.0,5
22592,0.0,5
22600,0.0,5
22600,0.0,5
22608,0.0,5
22616,0.0,5
22624,0.0,5
22632,0.0,5
22640,0.0,5
22648,0.0,5
22664,0.0,5
22680,0.0,5
22688,0.0,5
22704,0.0,5
22728,0.0,5
22744,0.0,5
22760,2.0,23
22768,2.0,23
22768,1.0,17
22768,0.0,5
22784,2.0,23
22800,2.0,23
22808,0.0,5
22808,0.0,5
22808,0.0,5
22824,0.0,5
22848,0.0,5
22848,2.0,21
22872,0.0,3
22896,1.0,17
22912,0.0,5
22920,0.0,3
22928,2.0,23
22944,1.0,15
22952,1.0,18
22952,0.0,3
22960,0.0,5
22976,0.0,3
22984,0.0,5
22984,2.0,23
22992,0.0,5
22992,2.0,23
23008,0.0,3
23016,0.0,3
23016,2.0,21
23048,0.0,5
23056,0.0,5
23080,1.0,15
23080,0.0,3
23080,2.0,21
23104,0.0,3
23104,0.0,3
23112,1.0,17
23120,1.0,16
23128,0.0,3
23144,0.0,3
23152,2.0,21
23152,1.0,17
23160,0.0,4
23168,1.0,15
23176,0.0,3
23176,0.0,3
23184,0.0,5
23192,0.0,3
23200,0.0,3
23200,0.0,5
23216,1.0,14
23232,0.0,5
23240,0.0,5
23256,0.0,5
23264,2.0,23
23280,0.0,5
23288,0.0,3
23296,2.0,23
23296,1.0,15
23296,0.0,5
23304,1.0,15
23312,0.0,3
23320,0.0,3
23328,0.0,3
23344,0.0,3
23352,0.0,5
23368,0.0,5
23368,2.0,21
23384,0.0,5
23392,0.0,3
23400,2.0,21
23408,1.0,14
23416,0.0,3
23424,0.0,3
23432,0.0,3
23448,2.0,21
23456,0.0,5
23464,0.0,5
23472,1.0,15
23472,0.0,3
23480,2.0,23
23496,0.0,5
23504,1.0,15
23504,0.0,3
23512,0.0,5
23536,0.0,3
23536,2.0,21
23560,0.0,3
23568,1.0,17
23576,0.0,5
23584,1.0,15
23592,0.0,3
23600,0.0,5
23624,0.0,5
23640,0.0,5
23640,1.0,17
23656,2.0,23
23664,0.0,5
23664,2.0,21
23680,0.0,5
23680,0.0,5
23688,2.0,23
23704,0.0,5
23720,0.0,5
23728,0.0,5
23744,2.0,21
23744,0.0,5
23760,0.0,5
23776,2.0,23
23784,0.0,5
23792,1.0,17
23800,0.0,3
23800,1.0,17
23816,0.0,3
23840,0.0,5
23840,0.0,5
23848,1.0,15
23856,0.0,5
23872,1.0,14
23880,0.0,5
23880,0.0,5
23904,1.0,15
23912,2.0,21
23912,0.0,5
23920,0.0,5
23928,0.0,3
23944,1.0,12
23952,0.0,5
23968,0.0,3
23968,0.0,5
23976,1.0,15
24000,1.0,15
24008,0.0,5
24008,4.0,41
24016,0.0,5
24032,1.0,15
24040,0.0,5
24056,0.0,3
24064,1.0,14
24080,1.0,14
24088,0.0,3
24088,2.0,21
24096,0.0,5
24104,0.0,3
24112,0.0,3
24128,1.0,15
24136,0.0,3
24152,0.0,3
24176,2.0,21
24176,0.0,5
24184,2.0,21
24200,0.0,3
24208,0.0,3
24208,2.0,21
24216,1.0,16
24216,0.0,5
24224,0.0,3
24232,0.0,3
24232,1.0,16
24232,0.0,3
24240,0.0,3
24256,0.0,3
24256,0.0,3
24264,0.0,4
24264,0.0,5
24264,2.0,21
24272,1.0,15
24280,0.0,5
24288,0.0,3
24296,0.0,5
24304,0.0,5
24312,0.0,5
24312,0.0,3
24352,0.0,5
24384,2.0,21
24392,1.0,17
24408,0.0,3
24432,0.0,5
24432,0.0,3
24448,2.0,23
24448,2.0,21
24464,2.0,21
24472,0.0,3
24472,2.0,21
24472,0.0,3
24472,0.0,5
24480,2.0,21
24488,0.0,3
24496,0.0,3
24496,0.0,3
24496,0.0,3
24512,0.0,3
24512,0.0,5
24520,0.0,3
24528,0.0,4
24528,0.0,4
24536,2.0,23
24544,1.0,14
24552,0.0,5
24560,0.0,5
24560,0.0,3
24568,0.0,5
24568,0.0,3
24584,0.0,3
24592,0.0,5
24600,0.0,5
24616,1.0,17
24624,0.0,5
24640,0.0,3
24648,1.0,15
24664,0.0,5
24680,0.0,5
24680,1.0,14
24680,2.0,21
24696,1.0,16
24704,0.0,3
24704,0.0,5
24704,0.0,3
24720,0.0,5
24720,0.0,3
24744,0.0,3
24744,0.0,5
24760,2.0,21
24760,0.0,5
24768,2.0,21
24768,0.0,3
24792,0.0,3
24800,0.0,5
24816,0.0,3
24832,2.0,23
24840,1.0,17
24856,0.0,3
24856,0.0,5
24864,0.0,3
24864,1.0,15
24872,2.0,21
24880,0.0,3
24896,0.0,5
24896,0.0,3
24904,0.0,5
24904,0.0,5
24920,0.0,5
24920,1.0,15
24920,0.0,3
24928,2.0,21
24944,0.0,3
24944,2.0,22
24952,0.0,3
24960,0.0,5
24968,0.0,3
24976,0.0,3
24984,0.0,5
25000,0.0,5
25016,1.0,14
25040,1.0,15
25040,0.0,3
25064,2.0,21
25072,2.0,21
25080,0.0,5
25080,0.0,5
25088,0.0,3
25096,0.0,3
25112,1.0,17
25120,0.0,3
25128,0.0,5
25152,2.0,23
25152,0.0,5
25152,0.0,4
25168,0.0,5
25168,2.0,23
25176,2.0,22
25192,0.0,3
25192,0.0,5
25192,0.0,5
25200,1.0,15
25200,0.0,3
25208,0.0,5
25224,0.0,3
25232,0.0,3
25232,0.0,5
25232,0.0,5
25240,0.0,5
25248,2.0,21
25248,0.0,3
25256,0.0,3
25272,0.0,3
25296,0.0,3
25320,2.0,21
25328,1.0,17
25336,0.0,5
25344,0.0,3
25352,1.0,15
25352,0.0,3
25368,0.0,3
25376,0.0,5
25392,0.0,5
25400,2.0,21
25408,2.0,21
25408,0.0,5
25424,0.0,3
25432,2.0,22
25432,0.0,3
25432,2.0,23
25448,0.0,5
25456,0.0,3
25456,0.0,3
25472,1.0,15
25472,0.0,5
25496,0.0,5
25496,0.0,5
25504,1.0,14
25512,0.0,5
25528,0.0,3
25544,2.0,21
25560,1.0,14
25560,1.0,17
25568,0.0,5
25584,0.0,5
25584,0.0,3
25592,0.0,3
25592,1.0,15
25600,0.0,5
25608,1.0,14
25616,1.0,15
25632,0.0,3
25632,0.0,5
25632,0.0,5
25640,0.0,3
25680,2.0,21
25704,1.0,15
25704,0.0,3
25720,1.0,17
25728,0.0,3
25744,0.0,3
25768,0.0,5
25768,1.0,17
25768,2.0,21
25784,0.0,5
25808,0.0,5
25848,2.0,27
25864,1.0,12
25864,1.0,12
25872,2.0,29
25880,1.0,12
25912,0.0,5
25912,1.0,13
25944,1.0,12
25944,4.0,39
25952,0.0,5
25960,1.0,12
25976,1.0,12
25984,0.0,5
26000,0.0,5
26008,1.0,12
26024,0.0,5
26040,0.0,5
26040,1.0,12
26048,1.0,12
26064,0.0,3
26064,4.0,45
26072,1.0,12
26088,0.0,3
26104,1.0,12
26112,1.0,11
26128,0.0,5
26128,1.0,10
26152,0.0,5
26152,0.0,3
26160,1.0,12
26176,1.0,13
26184,3.0,40
26184,0.0,3
26208,0.0,3
26216,0.0,5
26224,1.0,15
26232,0.0,3
26232,1.0,10
26248,1.0,15
26248,1.0,12
26256,0.0,3
26256,0.0,3
26272,0.0,3
26272,0.0,3
26280,1.0,12
26280,0.0,3
26296,0.0,3
26304,0.0,3
26320,0.0,5
26336,1.0,10
26336,0.0,5
26336,1.0,15
26360,0.0,5
26360,0.0,3
26376,0.0,5
26376,0.0,5
26400,4.0,45
26400,0.0,5
26400,1.0,16
26424,0.0,3
26424,0.0,3
26488,1.0,14
26512,0.0,3
26512,1.0,14
26528,2.0,21
26544,2.0,21
26552,1.0,16
26552,0.0,5
26552,0.0,3
26552,1.0,16
26568,0.0,3
26576,0.0,3
26576,0.0,3
26584,4.0,45
26608,0.0,5
26608,0.0,3
26616,0.0,5
26648,0.0,5
26664,4.0,45
26672,1.0,15
26688,1.0,17
26696,2.0,23
26704,0.0,5
26712,0.0,5
26712,0.0,3
26712,1.0,17
26728,1.0,15
26752,0.0,5
26752,0.0,5
26768,0.0,5
26792,0.0,5
