timesteps,reward,episode_length
26688,0.0,5
26688,0.0,3
26696,0.0,3
26696,4.0,45
26696,0.0,3
26696,0.0,3
26696,0.0,5
26712,0.0,3
26720,0.0,3
26720,0.0,3
26728,0.0,5
26736,0.0,3
26744,0.0,3
26760,0.0,5
26768,0.0,3
26776,0.0,5
26776,1.0,14
26800,0.0,3
26840,0.0,5
26864,2.0,21
26872,2.0,22
26872,1.0,14
26880,2.0,23
26888,1.0,14
26888,0.0,3
26896,0.0,3
26896,2.0,21
26896,0.0,3
26912,0.0,3
26920,0.0,3
26928,0.0,5
26936,0.0,5
26944,2.0,22
26952,0.0,5
26952,1.0,14
26960,0.0,3
26960,0.0,5
26976,0.0,3
26984,0.0,5
27000,0.0,5
27016,0.0,5
27016,1.0,17
27032,1.0,17
27040,0.0,3
27040,1.0,14
27056,0.0,3
27064,0.0,3
27080,1.0,15
27080,0.0,5
27096,1.0,14
27096,0.0,5
27104,0.0,5
27112,1.0,14
27120,0.0,3
27120,0.0,5
27136,0.0,3
27136,1.0,15
27160,2.0,26
27160,0.0,5
27176,0.0,5
27176,0.0,5
27184,0.0,3
27200,0.0,5
27200,1.0,15
27208,1.0,14
27224,1.0,15
27232,0.0,3
27240,0.0,5
27288,1.0,14
27288,2.0,21
27312,1.0,14
27312,1.0,16
27312,0.0,3
27328,0.0,5
27336,0.0,3
27336,0.0,3
27344,2.0,21
27352,0.0,5
27352,1.0,16
27368,0.0,3
27368,1.0,17
27376,0.0,5
27376,0.0,3
27392,0.0,3
27400,0.0,3
27408,0.0,5
27408,2.0,21
27416,0.0,5
27432,0.0,3
27440,0.0,5
27448,1.0,15
27472,0.0,3
27472,1.0,17
27472,1.0,15
27472,0.0,5
27480,0.0,5
27512,0.0,5
27512,0.0,5
27528,1.0,15
27536,1.0,15
27552,0.0,5
27568,0.0,5
27576,2.0,23
27576,0.0,5
27592,0.0,3
27592,1.0,14
27592,1.0,15
27600,0.0,3
27616,0.0,3
27616,0.0,5
27632,0.0,5
27632,0.0,5
27640,0.0,5
27656,0.0,5
27656,2.0,23
27664,1.0,14
27680,2.0,21
27680,0.0,3
27688,0.0,3
27704,0.0,3
27720,0.0,5
27728,0.0,5
27728,1.0,14
27744,0.0,5
27744,1.0,14
27744,1.0,14
27752,0.0,3
27760,1.0,15
27768,0.0,3
27776,1.0,15
27784,0.0,5
27784,0.0,5
27808,0.0,5
27824,0.0,5
27840,1.0,15
27848,1.0,15
27856,1.0,12
27864,0.0,5
27864,0.0,3
27888,0.0,5
27896,0.0,5
27904,0.0,5
27904,1.0,16
27904,0.0,5
27904,1.0,15
27928,0.0,3
27976,2.0,21
27976,2.0,28
28000,1.0,14
28000,0.0,3
28000,0.0,3
28016,1.0,14
28016,1.0,14
28024,0.0,3
28024,1.0,12
28024,1.0,15
28040,0.0,3
28040,0.0,3
28064,2.0,21
28080,0.0,5
28080,0.0,5
28088,0.0,3
28096,1.0,12
28096,1.0,12
28104,0.0,3
28104,0.0,3
28120,1.0,12
28120,0.0,3
28120,1.0,12
28144,0.0,3
28144,0.0,3
28176,1.0,10
28184,0.0,5
28184,0.0,5
28184,1.0,12
28200,1.0,12
28200,0.0,3
28224,0.0,3
28224,0.0,5
28224,0.0,5
28248,1.0,16
28264,0.0,5
28264,0.0,5
28272,0.0,3
28296,1.0,12
28304,0.0,5
28304,1.0,15
28304,0.0,5
28312,0.0,5
28320,0.0,3
28328,0.0,3
28328,0.0,3
28336,1.0,14
28336,0.0,3
28344,3.0,40
28360,0.0,3
28360,0.0,5
28368,0.0,5
28368,0.0,5
28368,0.0,3
28376,0.0,5
28400,0.0,5
28408,0.0,5
28416,0.0,5
28424,3.0,40
28432,0.0,3
28440,0.0,5
28448,0.0,3
28456,0.0,5
28456,0.0,3
28472,2.0,21
28472,1.0,14
28480,1.0,14
28480,1.0,14
28488,0.0,5
28496,0.0,3
28496,0.0,5
28496,0.0,3
28512,0.0,3
28520,0.0,5
28536,0.0,5
28536,0.0,5
28552,1.0,14
28552,0.0,5
28568,1.0,14
28576,0.0,3
28592,0.0,3
28592,0.0,5
28616,0.0,5
28632,0.0,5
28656,1.0,15
28656,1.0,15
28664,2.0,23
28664,2.0,21
28672,0.0,5
28688,2.0,21
28688,0.0,3
28688,0.0,3
28696,0.0,5
28696,0.0,3
28696,0.0,5
28712,0.0,3
28728,0.0,5
28728,0.0,5
28736,1.0,15
28736,0.0,5
28752,0.0,5
28760,2.0,21
28776,0.0,5
28784,0.0,3
28824,0.0,5
28848,1.0,15
28848,1.0,15
28864,2.0,21
28864,2.0,21
28872,1.0,15
28872,0.0,3
28888,0.0,3
28888,1.0,14
28888,0.0,5
28888,0.0,3
28904,2.0,21
28912,0.0,3
28928,0.0,5
28928,0.0,3
28928,0.0,5
28944,1.0,15
28952,0.0,5
28984,0.0,5
29048,1.0,15
29056,2.0,23
29056,2.0,23
29056,2.0,21
29064,1.0,17
29072,1.0,15
29080,0.0,3
29080,0.0,3
29080,0.0,3
29088,0.0,5
29112,0.0,5
29112,2.0,23
29120,0.0,5
29120,0.0,5
29136,0.0,3
29152,2.0,21
29176,0.0,5
29176,0.0,3
29192,1.0,16
29216,1.0,17
29216,0.0,5
29216,0.0,3
29240,0.0,3
29240,1.0,15
29240,1.0,15
29256,2.0,21
29256,0.0,5
29264,0.0,3
29280,0.0,3
29280,2.0,21
29280,0.0,5
29296,1.0,15
29304,0.0,3
29304,0.0,5
29320,0.0,5
29320,0.0,3
29320,0.0,5
29336,1.0,15
29344,0.0,5
29360,0.0,5
29376,1.0,15
29400,0.0,3
29416,1.0,14
29424,2.0,23
29440,1.0,15
29464,1.0,15
29464,1.0,16
29464,0.0,5
29472,1.0,14
29504,0.0,5
29504,0.0,5
29504,0.0,5
29512,0.0,5
29528,1.0,16
29544,0.0,5
29544,0.0,5
29552,0.0,5
29552,1.0,17
29568,0.0,5
29584,0.0,5
29592,0.0,5
29592,0.0,5
29608,0.0,5
29624,0.0,5
29632,0.0,5
29632,3.0,39
29632,0.0,5
29640,1.0,17
29648,0.0,5
29664,0.0,5
29672,0.0,5
29672,0.0,5
29688,0.0,5
29704,0.0,5
29712,0.0,5
29728,1.0,12
29736,1.0,12
29800,4.0,45
29800,1.0,12
29808,1.0,12
29824,3.0,35
29824,1.0,12
29832,1.0,12
29848,0.0,3
29848,0.0,5
29888,0.0,5
29896,1.0,12
29896,1.0,12
29920,1.0,12
29928,0.0,5
29936,0.0,5
29936,0.0,5
29960,0.0,5
30000,0.0,5
30024,1.0,12
30032,1.0,12
30032,4.0,45
30032,1.0,12
30048,4.0,45
30056,2.0,28
30064,0.0,5
30072,2.0,28
30096,1.0,12
30128,1.0,12
30128,1.0,12
30128,1.0,12
30144,1.0,12
30160,1.0,12
30168,0.0,5
30168,1.0,12
30168,0.0,5
30192,1.0,12
30208,0.0,5
30216,0.0,3
30224,1.0,12
30240,1.0,12
30248,2.0,24
30248,0.0,5
30256,1.0,12
30264,1.0,12
30264,0.0,5
30264,0.0,3
30288,0.0,3
30288,0.0,3
30296,0.0,5
30304,0.0,5
30312,0.0,3
30328,0.0,5
30336,0.0,5
30352,0.0,5
30360,2.0,24
30384,0.0,3
30400,2.0,23
30416,2.0,21
30424,0.0,5
30424,0.0,3
30424,2.0,22
30440,0.0,3
30440,1.0,14
30448,0.0,3
30448,0.0,3
30464,1.0,14
30464,0.0,3
30464,0.0,3
30472,0.0,3
30472,2.0,21
30488,0.0,3
30488,0.0,5
30496,0.0,3
30504,2.0,21
30504,0.0,5
30520,0.0,3
30528,0.0,3
30552,0.0,3
30560,0.0,5
30592,2.0,21
30592,0.0,5
30592,1.0,16
30600,0.0,5
30608,1.0,15
30616,1.0,16
30616,0.0,3
30632,0.0,5
30640,0.0,3
30648,0.0,5
30656,2.0,23
30656,0.0,5
30680,0.0,5
30680,0.0,3
30688,2.0,23
30704,0.0,3
30712,0.0,3
30744,0.0,5
30760,2.0,21
30768,2.0,21
30784,0.0,3
30792,1.0,14
30792,0.0,3
30800,2.0,21
30808,0.0,3
30816,0.0,3
30816,2.0,21
30816,0.0,3
30824,0.0,3
30824,2.0,21
30840,0.0,4
30840,0.0,3
30840,0.0,3
30848,1.0,17
30856,0.0,5
30864,0.0,5
30864,0.0,3
30864,0.0,3
30864,1.0,15
30864,0.0,5
30872,0.0,3
30896,0.0,5
30968,1.0,16
30984,1.0,15
30984,1.0,15
30992,0.0,3
30992,1.0,16
30992,1.0,15
31000,1.0,17
31008,1.0,14
31008,0.0,3
31024,0.0,5
31032,0.0,5
31032,0.0,5
31032,0.0,5
31032,0.0,3
31040,0.0,5
31048,2.0,23
31048,0.0,5
31056,0.0,3
31072,0.0,3
31072,0.0,5
31072,0.0,3
31080,0.0,5
31112,0.0,5
31112,0.0,5
31152,1.0,15
31176,0.0,3
31192,2.0,21
31192,1.0,17
31192,1.0,14
31192,1.0,15
31200,2.0,21
31216,0.0,3
31216,0.0,5
31216,0.0,3
31216,0.0,3
31224,0.0,3
31232,1.0,15
31256,0.0,5
31256,0.0,5
31256,0.0,5
31272,0.0,5
31280,0.0,3
31280,2.0,21
31296,0.0,5
31304,0.0,3
31312,0.0,5
31320,0.0,5
31320,1.0,16
31344,0.0,3
31344,0.0,5
31360,1.0,17
31384,2.0,21
31384,0.0,3
31408,0.0,3
31424,2.0,21
31424,0.0,5
31448,0.0,5
31448,0.0,3
31456,1.0,14
31464,2.0,21
31480,2.0,21
31480,1.0,17
31480,0.0,3
31488,2.0,21
31488,0.0,5
31504,0.0,5
31504,0.0,3
31504,0.0,3
31512,0.0,3
31520,0.0,5
31544,0.0,5
31552,0.0,5
31568,1.0,15
31584,0.0,5
31592,2.0,21
31608,0.0,5
31608,1.0,15
31616,0.0,3
31624,1.0,15
31640,1.0,17
31640,1.0,15
31648,0.0,5
31648,0.0,3
31656,0.0,5
31664,0.0,3
31672,1.0,15
31680,0.0,5
31704,0.0,5
31768,2.0,23
31776,2.0,21
31776,1.0,15
31792,0.0,3
31816,2.0,21
31832,2.0,23
31832,0.0,5
31856,2.0,23
31856,0.0,5
31856,0.0,3
31872,2.0,21
31896,0.0,5
31896,0.0,5
31904,1.0,16
31904,1.0,16
31960,1.0,16
31984,1.0,16
31992,3.0,39
32000,0.0,5
32000,1.0,16
32024,1.0,16
32024,1.0,16
32032,0.0,5
32040,1.0,17
32040,0.0,5
32040,1.0,17
32064,0.0,5
32064,0.0,5
32080,0.0,5
32080,0.0,5
32080,0.0,5
32104,0.0,5
32120,1.0,17
32120,0.0,5
32136,1.0,17
32168,1.0,17
32176,0.0,5
32176,1.0,12
32200,1.0,17
32208,0.0,5
32216,1.0,17
32232,1.0,16
32240,0.0,5
32248,1.0,16
32248,0.0,5
32256,1.0,17
32256,0.0,5
32272,0.0,5
32272,1.0,12
32280,0.0,5
32288,0.0,5
32288,0.0,5
32296,0.0,5
32296,0.0,5
32304,1.0,16
32312,0.0,5
32312,0.0,5
32320,0.0,5
32328,0.0,5
32336,0.0,5
32344,0.0,5
32352,0.0,5
32352,0.0,5
32360,0.0,5
32368,0.0,5
32392,0.0,5
32392,0.0,5
32400,0.0,5
32408,0.0,5
32432,0.0,5
32432,0.0,5
32440,0.0,5
32448,0.0,5
32472,0.0,5
32472,0.0,5
32472,2.0,23
32480,2.0,23
32512,0.0,5
32512,0.0,5
32520,2.0,23
32528,2.0,23
32552,0.0,5
32568,0.0,5
32592,0.0,5
32608,0.0,5
32608,1.0,17
32616,1.0,17
32624,2.0,23
32632,0.0,5
32640,2.0,24
32648,0.0,5
32648,0.0,5
32656,0.0,5
32664,1.0,18
32664,0.0,5
32672,0.0,5
32680,0.0,5
32688,0.0,3
32688,0.0,5
32696,2.0,23
32696,0.0,5
32704,0.0,5
32728,0.0,5
32736,0.0,5
32736,0.0,5
32744,0.0,5
32768,0.0,5
32816,1.0,17
32816,2.0,21
32840,2.0,21
32840,0.0,3
32848,1.0,14
32856,0.0,5
32856,1.0,15
32856,2.0,21
32864,1.0,15
32872,0.0,3
32880,0.0,5
32880,0.0,5
32880,0.0,3
32896,0.0,5
32904,0.0,5
32912,0.0,5
32920,0.0,5
32920,0.0,5
32936,2.0,21
32936,0.0,3
32960,0.0,3
32968,1.0,14
32976,0.0,5
32992,0.0,3
33000,0.0,5
33032,0.0,5
33040,1.0,15
33048,2.0,21
33064,2.0,21
33072,0.0,3
33072,2.0,21
33080,0.0,5
33088,0.0,3
33088,2.0,21
33096,0.0,3
33112,0.0,5
33112,0.0,3
33120,1.0,15
33128,0.0,5
33136,0.0,5
33144,2.0,21
33152,1.0,15
33160,0.0,5
33168,0.0,3
33192,0.0,5
33208,0.0,5
33232,1.0,15
33248,1.0,15
33248,1.0,17
33248,2.0,21
33256,1.0,15
33272,0.0,3
33272,0.0,3
33288,0.0,5
33296,0.0,5
33312,0.0,5
33312,0.0,5
33328,2.0,21
33328,1.0,15
33352,0.0,3
33360,2.0,21
33384,0.0,3
33392,0.0,5
33416,0.0,3
33416,2.0,23
33432,1.0,15
33456,0.0,5
33456,0.0,5
33456,2.0,21
33464,2.0,21
33480,2.0,21
33496,0.0,5
33496,0.0,5
33496,0.0,5
33504,0.0,5
33512,2.0,23
33520,0.0,3
33520,0.0,5
33536,0.0,5
33544,0.0,5
33552,0.0,5
33560,0.0,5
33560,0.0,5
33576,0.0,5
33584,0.0,5
33592,0.0,5
33600,0.0,5
33600,0.0,5
33616,0.0,5
33616,2.0,23
33624,0.0,5
33632,0.0,5
33640,0.0,5
33656,0.0,5
33672,0.0,5
33680,2.0,23
33680,3.0,37
33696,0.0,5
33720,0.0,5
33720,0.0,5
33736,0.0,5
33768,2.0,21
33768,1.0,16
33784,2.0,21
33792,2.0,21
33800,1.0,16
33808,0.0,5
33880,1.0,12
33888,1.0,12
33896,1.0,12
33904,1.0,12
33944,0.0,5
33960,2.0,24
33976,1.0,12
33984,1.0,12
34016,1.0,15
34056,1.0,12
34072,1.0,12
34080,4.0,45
34080,4.0,45
34080,1.0,12
34096,4.0,45
34112,0.0,5
34112,1.0,12
34120,0.0,5
34120,0.0,5
34136,0.0,3
34136,0.0,5
34152,1.0,12
34152,0.0,5
34160,0.0,5
34160,0.0,5
34176,2.0,29
34176,0.0,5
34176,0.0,5
34192,0.0,5
34192,0.0,5
34200,0.0,5
34200,0.0,5
34208,1.0,16
34216,0.0,5
34216,0.0,5
34216,0.0,5
34232,0.0,5
34240,0.0,5
34240,0.0,5
34248,0.0,5
34256,0.0,5
34256,0.0,5
34256,0.0,5
34272,0.0,5
34272,0.0,3
34280,0.0,5
34280,0.0,5
34280,0.0,3
34280,0.0,3
34288,1.0,12
34296,0.0,5
34296,0.0,3
34312,0.0,3
34312,0.0,5
34320,0.0,5
34320,0.0,5
34336,0.0,5
34360,0.0,5
34376,0.0,5
34392,1.0,14
34408,1.0,14
34408,1.0,16
34416,0.0,3
34432,0.0,3
34432,1.0,15
34448,1.0,17
34448,0.0,5
34456,0.0,5
34472,0.0,5
34472,0.0,5
34472,0.0,3
34512,0.0,5
34528,2.0,21
34544,2.0,21
34568,0.0,5
34576,1.0,15
34584,0.0,5
34592,1.0,15
34608,0.0,5
34608,1.0,17
34624,0.0,5
34632,4.0,39
34632,0.0,5
34632,0.0,3
34640,2.0,24
34648,0.0,5
34664,0.0,5
34672,0.0,5
34672,0.0,5
34672,0.0,5
34680,0.0,5
34680,2.0,21
34688,0.0,5
34704,0.0,5
34712,0.0,5
34720,0.0,5
34728,0.0,5
34744,0.0,5
34760,2.0,23
34768,1.0,12
34768,0.0,5
34784,1.0,14
34792,1.0,14
34808,1.0,12
34816,1.0,12
34832,0.0,5
34840,1.0,12
34864,1.0,12
34864,1.0,12
34872,0.0,5
34880,1.0,12
34888,1.0,10
34936,1.0,12
34944,1.0,10
34960,1.0,12
34960,0.0,3
34960,1.0,10
34968,1.0,12
34984,0.0,5
35000,0.0,5
35008,2.0,24
35024,0.0,3
35032,0.0,3
35040,1.0,10
35048,3.0,36
35064,0.0,3
35072,0.0,3
35080,1.0,15
35104,0.0,5
35104,1.0,15
35112,0.0,5
35112,1.0,10
35144,0.0,5
35144,0.0,5
35152,0.0,5
35152,0.0,5
35184,0.0,5
35184,0.0,5
35192,0.0,5
35192,0.0,5
35208,3.0,40
35224,0.0,5
35224,0.0,5
35232,0.0,5
35232,0.0,5
35248,2.0,28
35264,0.0,5
35264,0.0,5
35272,0.0,5
35272,0.0,5
35288,0.0,5
35288,3.0,40
35304,0.0,5
35312,0.0,5
35328,0.0,5
35328,0.0,5
35344,0.0,5
35352,0.0,5
35368,0.0,5
35368,0.0,5
35384,0.0,5
35392,0.0,5
35392,2.0,23
35400,3.0,40
35408,0.0,5
35416,0.0,3
35424,0.0,3
35448,2.0,23
35448,0.0,5
35456,0.0,5
35456,2.0,23
35488,0.0,5
35488,0.0,5
35496,0.0,5
35496,1.0,16
35496,0.0,5
35504,1.0,14
35512,1.0,16
35512,0.0,3
35528,0.0,5
35536,0.0,5
35536,0.0,5
35552,0.0,5
35552,0.0,5
35552,1.0,16
35568,0.0,5
35576,0.0,5
35576,0.0,5
35600,0.0,3
35608,0.0,5
35616,0.0,5
35632,1.0,17
35640,1.0,17
35648,1.0,12
35648,1.0,12
35656,0.0,5
35672,0.0,5
35696,1.0,12
35704,1.0,12
35728,0.0,3
35728,1.0,10
35728,1.0,10
35736,1.0,12
35736,1.0,10
35736,0.0,5
35752,0.0,3
35760,0.0,3
35760,0.0,3
35768,0.0,5
35768,1.0,12
35768,0.0,5
35784,2.0,29
35800,0.0,5
35800,0.0,5
35808,0.0,5
35808,0.0,5
35808,0.0,3
35824,0.0,3
35824,0.0,3
35848,0.0,5
35848,0.0,5
35864,1.0,16
35864,0.0,5
35880,1.0,16
35880,1.0,14
35888,0.0,5
35888,0.0,5
35904,0.0,5
35928,1.0,15
35952,1.0,16
35952,0.0,3
35976,1.0,12
35984,1.0,12
35984,1.0,12
35992,0.0,5
36000,1.0,12
36016,0.0,5
36024,0.0,5
36032,0.0,5
36048,1.0,12
36056,0.0,5
36064,0.0,5
36088,2.0,28
36088,0.0,5
36096,0.0,5
36104,0.0,5
36112,1.0,16
36128,0.0,5
36128,0.0,5
36128,1.0,16
36136,0.0,5
36144,0.0,5
36152,0.0,5
36160,1.0,16
36168,0.0,5
36168,0.0,5
36168,0.0,5
36176,0.0,5
36184,0.0,5
36200,0.0,5
36208,0.0,5
36208,0.0,5
36216,0.0,5
36224,0.0,3
36240,4.0,45
36248,0.0,5
36256,0.0,5
36264,0.0,5
36264,1.0,12
36280,0.0,5
36280,1.0,16
36288,0.0,5
36304,0.0,5
36312,1.0,16
36320,0.0,5
36320,0.0,5
36328,0.0,5
36344,0.0,5
36344,1.0,17
36352,0.0,5
36360,0.0,5
36360,0.0,5
36368,0.0,5
36384,0.0,5
36384,1.0,16
36392,0.0,5
36392,1.0,16
36400,0.0,5
36408,0.0,5
36424,0.0,5
36424,0.0,5
36432,0.0,5
36432,0.0,5
36440,0.0,5
36448,0.0,5
36456,1.0,12
36464,0.0,5
36464,0.0,5
36472,0.0,5
36472,0.0,5
36480,0.0,5
36488,0.0,5
36496,0.0,5
36504,0.0,5
36504,0.0,5
36512,0.0,5
36520,0.0,5
36536,0.0,5
36544,0.0,5
36544,0.0,5
36552,0.0,5
36560,0.0,5
36576,2.0,29
36576,0.0,5
36584,0.0,5
36584,0.0,5
36592,0.0,5
36600,0.0,5
36608,1.0,17
36616,0.0,5
36616,1.0,16
36616,0.0,5
36624,0.0,5
36624,0.0,5
36632,0.0,5
36640,0.0,5
36648,0.0,5
36656,0.0,5
36656,0.0,5
36664,0.0,5
36664,0.0,5
36672,0.0,5
36680,0.0,5
36688,0.0,3
36688,0.0,5
36688,0.0,3
36696,0.0,5
36696,0.0,5
36712,0.0,5
36720,0.0,5
36720,1.0,13
36728,0.0,5
36728,0.0,5
36728,0.0,5
36736,0.0,5
36736,0.0,5
36752,0.0,5
36760,0.0,5
36760,0.0,5
36768,0.0,5
36768,0.0,5
36776,0.0,5
36776,0.0,5
36792,0.0,5
36800,0.0,5
36808,0.0,5
36816,0.0,5
36824,1.0,12
36832,0.0,5
36840,0.0,5
36848,0.0,5
36856,0.0,5
36864,0.0,5
36872,0.0,5
36872,1.0,12
36880,0.0,5
36888,0.0,5
36896,1.0,17
36896,0.0,5
36896,1.0,16
36904,0.0,5
36912,0.0,5
36912,0.0,5
36920,0.0,5
36928,0.0,5
36936,0.0,5
36936,0.0,5
36936,0.0,5
36944,0.0,5
36952,0.0,5
36952,0.0,5
36960,0.0,5
36968,0.0,5
36976,0.0,5
36976,0.0,5
36984,0.0,5
36992,0.0,5
36992,0.0,5
37000,0.0,5
37008,0.0,5
37016,0.0,5
37016,0.0,5
37032,0.0,5
37032,0.0,5
37040,0.0,5
37048,0.0,5
37056,0.0,5
37056,0.0,5
37064,1.0,16
37072,0.0,5
37080,0.0,5
37088,0.0,5
37096,0.0,5
37112,0.0,5
37112,1.0,16
37120,0.0,5
37128,0.0,5
37136,0.0,5
37152,0.0,5
37160,0.0,5
37168,0.0,5
37176,0.0,5
37192,0.0,5
37200,1.0,17
37200,0.0,5
37208,0.0,5
37216,0.0,5
37216,2.0,23
37224,2.0,21
37232,0.0,5
37240,0.0,5
37240,0.0,5
37248,0.0,5
37256,0.0,5
37256,0.0,5
37264,0.0,5
37280,0.0,5
37288,0.0,5
37296,0.0,5
37296,0.0,5
37304,0.0,5
37328,0.0,5
37336,2.0,28
37336,0.0,5
37336,0.0,5
37344,0.0,5
37360,0.0,3
37368,0.0,5
37368,1.0,16
37376,0.0,5
37376,0.0,5
37384,0.0,5
37400,0.0,5
37408,0.0,5
37408,0.0,5
37416,2.0,23
37416,0.0,5
37416,0.0,5
37424,0.0,5
37440,0.0,5
37448,0.0,5
37448,0.0,5
37456,0.0,5
37464,2.0,23
37464,0.0,5
37480,0.0,5
37488,0.0,5
37488,0.0,5
37496,0.0,5
37504,0.0,5
37528,0.0,5
37536,0.0,5
37544,1.0,16
37544,0.0,5
37576,0.0,5
37584,0.0,5
37600,2.0,23
37616,0.0,5
37640,0.0,5
37648,2.0,23
37664,2.0,23
37672,2.0,23
37680,1.0,17
37680,0.0,5
37688,0.0,5
37704,0.0,5
37712,2.0,23
37720,0.0,5
37720,1.0,17
37720,0.0,5
37728,0.0,5
37744,0.0,5
37752,0.0,5
37760,0.0,5
37760,0.0,5
37760,0.0,5
37768,0.0,5
37784,0.0,5
37792,0.0,5
37800,0.0,5
37800,0.0,5
37800,0.0,5
37800,2.0,23
37808,1.0,17
37808,0.0,5
37824,0.0,5
37832,0.0,5
37840,0.0,5
37840,0.0,5
37840,0.0,5
37840,0.0,5
37848,0.0,5
37848,0.0,5
37864,0.0,5
37872,0.0,5
37880,0.0,5
37880,0.0,5
37880,0.0,5
37880,0.0,5
37888,0.0,5
37904,0.0,5
37912,0.0,5
37920,0.0,5
37920,0.0,5
37920,0.0,5
37928,0.0,5
37952,0.0,5
37960,0.0,5
37960,0.0,5
38000,1.0,12
38016,1.0,12
38024,1.0,12
38032,2.0,23
38048,1.0,12
38056,1.0,12
38056,1.0,12
38064,2.0,23
38072,0.0,5
38096,0.0,5
38112,1.0,12
38128,1.0,16
38136,0.0,5
38144,1.0,15
38144,1.0,12
38152,0.0,5
38152,1.0,12
38168,0.0,5
38168,1.0,12
38184,0.0,5
38208,0.0,3
38208,0.0,5
38232,1.0,12
38240,1.0,12
38248,1.0,12
38264,1.0,12
38288,0.0,5
38304,0.0,5
38304,1.0,12
38328,0.0,5
38344,0.0,5
38344,0.0,5
38368,0.0,5
38368,1.0,16
38384,0.0,5
38384,0.0,5
38424,0.0,5
38424,4.0,45
38424,0.0,5
38464,1.0,12
38464,0.0,5
38464,0.0,5
38464,0.0,5
38504,0.0,5
38504,0.0,5
38504,0.0,5
38504,0.0,5
38504,1.0,17
38512,4.0,45
38544,0.0,5
38544,0.0,5
38544,0.0,5
38544,0.0,5
38544,0.0,5
38552,0.0,5
38568,4.0,45
38584,0.0,5
38584,0.0,5
38584,0.0,5
38592,4.0,45
38592,0.0,5
38608,0.0,5
38672,1.0,16
38680,1.0,12
38680,1.0,12
38680,1.0,12
38680,1.0,17
38688,1.0,12
38704,1.0,12
38712,0.0,5
38720,0.0,5
38720,1.0,16
38720,0.0,5
38744,0.0,5
38760,0.0,5
38776,1.0,12
38776,1.0,12
38784,0.0,5
38784,1.0,12
38816,0.0,5
38816,1.0,12
38816,1.0,12
38816,0.0,5
38824,0.0,5
38856,1.0,12
38856,0.0,5
38856,0.0,5
38856,0.0,5
38856,0.0,5
38864,0.0,5
38896,0.0,5
38896,0.0,5
38896,0.0,5
38896,0.0,5
38904,0.0,5
38912,1.0,16
38936,0.0,5
38936,0.0,5
38936,0.0,5
38936,0.0,5
38944,0.0,5
38952,1.0,12
38952,0.0,5
38976,0.0,5
38976,0.0,5
38976,0.0,5
38976,0.0,5
38984,0.0,5
38992,0.0,5
38992,0.0,5
39016,0.0,5
39016,0.0,5
39016,0.0,5
39016,0.0,5
39024,0.0,5
39032,0.0,5
39056,0.0,5
39056,0.0,5
39056,0.0,5
39056,0.0,5
39064,0.0,5
39072,4.0,45
39072,0.0,5
39096,0.0,5
39096,0.0,5
39096,0.0,5
39096,0.0,5
39112,0.0,5
39112,0.0,5
39120,1.0,16
39136,0.0,5
39136,0.0,5
39136,0.0,5
39136,0.0,5
39152,0.0,5
39152,0.0,5
39160,0.0,5
39176,0.0,5
39176,0.0,5
39176,0.0,5
39176,0.0,5
39192,1.0,16
39192,0.0,5
39192,0.0,5
39200,0.0,3
39200,0.0,3
39200,0.0,3
39200,0.0,5
39216,0.0,3
39216,0.0,3
39224,0.0,3
39224,0.0,3
39224,0.0,3
39232,0.0,5
39240,0.0,5
39240,0.0,3
39248,0.0,3
39248,0.0,4
39264,0.0,5
39264,0.0,5
39272,0.0,5
39280,0.0,5
39288,0.0,5
39288,0.0,5
39288,0.0,3
39312,0.0,3
39336,0.0,3
39344,2.0,21
39368,0.0,3
39392,0.0,3
39408,2.0,21
39432,0.0,5
39432,2.0,21
39432,0.0,3
39440,2.0,21
39448,2.0,21
39456,0.0,3
39456,2.0,21
39456,2.0,21
39464,0.0,3
39472,0.0,5
39472,0.0,3
39480,0.0,3
39480,0.0,3
39480,0.0,3
39488,0.0,3
39496,0.0,3
39504,0.0,3
39504,0.0,3
39512,2.0,22
39520,0.0,5
39528,0.0,5
39536,0.0,4
39536,0.0,5
39544,0.0,5
39552,0.0,5
39560,1.0,16
39576,0.0,5
39576,0.0,5
39584,1.0,14
39584,0.0,5
39584,0.0,3
39600,0.0,3
39608,0.0,3
39624,0.0,3
39640,1.0,14
39664,0.0,5
39664,1.0,14
39680,0.0,5
39704,2.0,23
39704,0.0,5
39704,0.0,5
39712,1.0,16
39720,0.0,5
39736,1.0,16
39744,0.0,5
39744,0.0,5
39744,0.0,5
39744,2.0,21
39752,2.0,21
39752,0.0,5
39760,0.0,5
39776,0.0,5
39784,0.0,5
39784,0.0,5
39784,0.0,5
39792,0.0,5
39792,0.0,5
39800,0.0,5
39824,0.0,5
39824,0.0,5
39832,0.0,5
39832,0.0,5
39864,0.0,5
39864,0.0,5
39872,0.0,5
39880,1.0,17
39904,0.0,5
39912,0.0,5
39920,1.0,17
39920,0.0,5
39944,0.0,5
39960,2.0,23
39960,0.0,5
39960,0.0,5
39968,1.0,17
39984,2.0,23
39984,0.0,5
40000,0.0,5
40000,0.0,5
40000,0.0,5
40008,0.0,5
40024,0.0,5
40040,0.0,5
40040,0.0,5
40040,1.0,16
40040,0.0,5
40048,0.0,5
40048,2.0,23
40064,0.0,5
40080,0.0,5
40080,0.0,5
40080,0.0,5
40080,0.0,5
40088,0.0,5
40104,0.0,5
40104,0.0,3
