timesteps,reward,episode_length
26368,0.0,5
26376,0.0,5
26384,1.0,16
26384,0.0,5
26392,0.0,5
26408,0.0,5
26416,0.0,5
26424,0.0,5
26432,0.0,5
26456,0.0,5
26472,0.0,5
26496,0.0,5
26496,2.0,23
26520,1.0,17
26536,0.0,5
26544,2.0,23
26552,2.0,23
26560,0.0,5
26576,0.0,5
26584,0.0,5
26592,2.0,23
26592,0.0,5
26600,0.0,5
26608,2.0,23
26616,0.0,5
26632,0.0,5
26632,0.0,5
26640,0.0,5
26656,2.0,23
26656,0.0,5
26672,0.0,5
26672,0.0,5
26680,2.0,23
26696,0.0,5
26712,0.0,5
26720,0.0,5
26720,1.0,17
26736,1.0,16
26736,0.0,5
26752,0.0,5
26760,0.0,5
26760,0.0,5
26768,1.0,16
26776,0.0,5
26792,0.0,5
26792,1.0,17
26800,0.0,5
26800,0.0,5
26808,0.0,5
26816,0.0,5
26832,0.0,5
26832,0.0,5
26840,0.0,5
26840,0.0,5
26848,0.0,5
26856,0.0,5
26856,2.0,23
26872,0.0,5
26872,0.0,5
26872,1.0,17
26880,0.0,5
26880,0.0,5
26888,0.0,5
26896,0.0,5
26912,0.0,5
26912,0.0,5
26920,0.0,5
26928,0.0,5
26936,0.0,5
26952,0.0,5
26952,0.0,5
26960,0.0,5
26968,0.0,5
26976,0.0,5
26992,0.0,5
27000,0.0,5
27008,0.0,5
27016,0.0,5
27040,2.0,23
27048,0.0,5
27064,2.0,24
27064,2.0,23
27080,0.0,5
27088,0.0,5
27088,1.0,17
27104,0.0,5
27120,0.0,5
27128,0.0,5
27144,0.0,5
27160,0.0,5
27184,0.0,5
27184,2.0,23
27200,2.0,23
27224,0.0,5
27224,0.0,5
27240,0.0,5
27248,2.0,23
27264,0.0,5
27264,0.0,5
27272,0.0,3
27272,2.0,23
27280,3.0,36
27296,0.0,3
27304,0.0,5
27304,0.0,5
27312,0.0,5
27312,2.0,23
27320,0.0,5
27328,0.0,3
27336,0.0,5
27336,0.0,3
27344,0.0,5
27344,2.0,23
27368,0.0,5
27368,0.0,3
27376,0.0,5
27376,0.0,5
27392,0.0,3
27408,0.0,5
27416,0.0,5
27424,2.0,23
27432,1.0,15
27432,0.0,5
27456,0.0,3
27488,2.0,21
27496,0.0,5
27504,1.0,16
27512,0.0,3
27512,2.0,21
27536,1.0,16
27544,0.0,5
27576,0.0,5
27592,1.0,12
27608,1.0,12
27608,2.0,24
27616,0.0,5
27616,2.0,24
27640,1.0,12
27656,0.0,5
27688,1.0,12
27704,1.0,12
27704,1.0,12
27712,1.0,12
27736,1.0,12
27752,0.0,5
27752,1.0,12
27776,0.0,5
27784,1.0,12
27792,4.0,45
27792,0.0,5
27792,0.0,5
27800,1.0,12
27824,0.0,5
27832,1.0,16
27832,0.0,5
27832,0.0,5
27832,0.0,5
27840,0.0,5
27872,1.0,12
27872,0.0,5
27872,0.0,5
27872,4.0,45
27872,0.0,5
27872,0.0,5
27880,0.0,5
27912,0.0,5
27912,0.0,5
27912,0.0,5
27912,0.0,5
27912,0.0,5
27952,1.0,16
27952,0.0,5
27952,0.0,5
27952,0.0,5
27952,0.0,5
27952,0.0,5
27976,1.0,13
27992,0.0,5
27992,0.0,5
27992,0.0,5
27992,0.0,5
28008,1.0,16
28016,0.0,5
28032,0.0,5
28032,0.0,5
28032,0.0,5
28032,0.0,5
28048,0.0,5
28056,0.0,3
28056,0.0,5
28072,0.0,5
28072,0.0,5
28072,0.0,5
28080,1.0,16
28080,1.0,16
28088,0.0,5
28096,0.0,5
28112,0.0,5
28112,0.0,5
28112,0.0,5
28120,0.0,5
28120,0.0,5
28128,0.0,5
28136,0.0,5
28152,0.0,5
28152,1.0,12
28152,0.0,5
28152,0.0,5
28160,0.0,5
28192,0.0,5
28192,0.0,5
28192,0.0,5
28232,0.0,5
28232,0.0,5
28232,0.0,5
28256,1.0,17
28264,1.0,16
28264,1.0,17
28272,0.0,5
28272,0.0,5
28280,1.0,16
28296,0.0,5
28296,1.0,17
28304,0.0,5
28304,0.0,5
28312,0.0,5
28312,0.0,5
28320,0.0,5
28336,0.0,5
28336,0.0,5
28344,0.0,5
28352,0.0,5
28360,1.0,16
28360,0.0,5
28376,0.0,5
28376,0.0,5
28392,0.0,5
28400,0.0,5
28400,0.0,5
28416,0.0,5
28416,0.0,5
28432,0.0,5
28440,1.0,16
28440,1.0,17
28440,0.0,5
28440,0.0,5
28456,0.0,5
28456,0.0,5
28472,1.0,16
28472,0.0,5
28480,0.0,5
28480,0.0,5
28480,0.0,5
28496,0.0,5
28512,0.0,5
28512,0.0,5
28520,0.0,5
28520,0.0,5
28536,0.0,5
28552,0.0,5
28552,0.0,5
28560,0.0,5
28560,0.0,5
28576,0.0,5
28584,1.0,18
28592,0.0,5
28592,0.0,5
28600,0.0,5
28600,0.0,5
28616,0.0,5
28624,0.0,5
28632,0.0,5
28640,0.0,5
28640,2.0,23
28640,0.0,5
28656,0.0,5
28664,0.0,5
28664,2.0,23
28672,0.0,5
28680,0.0,5
28680,0.0,5
28680,0.0,5
28696,0.0,5
28704,0.0,5
28704,0.0,5
28720,0.0,5
28720,0.0,5
28736,0.0,5
28744,0.0,5
28744,0.0,5
28760,0.0,5
28776,0.0,5
28776,2.0,23
28784,0.0,5
28784,0.0,5
28800,0.0,5
28808,1.0,16
28848,0.0,5
28856,2.0,23
28872,1.0,12
28880,1.0,12
28896,0.0,5
28904,1.0,16
28904,2.0,23
28928,1.0,16
28936,0.0,5
28944,1.0,12
28944,0.0,5
28968,2.0,23
28968,0.0,5
28976,0.0,5
28984,0.0,5
29000,1.0,16
29008,0.0,5
29016,0.0,5
29024,0.0,5
29040,0.0,5
29040,1.0,17
29056,0.0,5
29064,0.0,5
29080,0.0,5
29080,0.0,5
29096,0.0,5
29096,1.0,16
29104,1.0,12
29104,0.0,5
29120,0.0,5
29120,0.0,5
29136,0.0,5
29136,0.0,5
29144,0.0,5
29160,0.0,5
29160,0.0,5
29176,0.0,5
29176,0.0,5
29184,0.0,5
29200,1.0,12
29200,3.0,40
29200,0.0,5
29216,0.0,5
29224,0.0,5
29240,0.0,5
29240,0.0,5
29240,0.0,5
29256,0.0,5
29264,3.0,40
29264,0.0,5
29280,0.0,5
29296,0.0,5
29304,0.0,5
29304,1.0,16
29304,0.0,5
29320,0.0,5
29328,2.0,21
29344,0.0,5
29344,0.0,5
29344,0.0,5
29360,0.0,5
29368,1.0,16
29368,1.0,16
29368,0.0,5
29384,0.0,5
29424,0.0,5
29440,1.0,12
29440,1.0,12
29464,1.0,12
29464,1.0,12
29464,1.0,12
29504,0.0,5
29536,1.0,12
29536,1.0,12
29560,1.0,12
29560,1.0,12
29600,1.0,12
29632,1.0,12
29656,1.0,12
29656,4.0,45
29696,1.0,12
29696,0.0,5
29720,0.0,3
29720,4.0,45
29728,1.0,12
29736,0.0,5
29752,1.0,12
29760,0.0,5
29768,0.0,5
29784,4.0,45
29792,0.0,5
29800,0.0,5
29808,0.0,5
29816,1.0,12
29824,0.0,5
29824,3.0,36
29832,0.0,5
29848,0.0,5
29856,0.0,5
29864,0.0,5
29864,1.0,16
29864,0.0,5
29872,0.0,5
29896,0.0,5
29896,1.0,12
29904,0.0,5
29904,0.0,5
29904,0.0,5
29912,0.0,5
29920,4.0,45
29936,0.0,5
29936,0.0,5
29944,0.0,5
29944,0.0,5
29952,0.0,5
29976,0.0,5
29976,0.0,5
29976,1.0,16
29984,0.0,5
29984,0.0,5
29992,0.0,5
30016,0.0,5
30016,0.0,5
30016,0.0,5
30024,0.0,5
30032,1.0,16
30032,0.0,5
30048,1.0,16
30056,0.0,5
30056,0.0,5
30056,0.0,5
30064,0.0,5
30072,0.0,5
30072,0.0,5
30088,0.0,5
30096,0.0,5
30096,0.0,5
30096,0.0,5
30104,0.0,5
30112,0.0,5
30112,0.0,5
30112,1.0,16
30136,0.0,5
30136,0.0,5
30136,0.0,5
30144,0.0,5
30152,0.0,5
30152,0.0,5
30152,0.0,5
30176,0.0,5
30176,0.0,5
30176,0.0,5
30184,0.0,5
30184,1.0,12
30192,0.0,5
30192,0.0,5
30192,0.0,5
30216,0.0,5
30216,0.0,5
30224,0.0,5
30224,0.0,5
30232,0.0,5
30232,0.0,5
30232,0.0,5
30256,0.0,5
30256,0.0,5
30264,0.0,5
30272,0.0,5
30272,0.0,5
30272,0.0,5
30296,0.0,5
30304,0.0,5
30304,1.0,16
30312,0.0,5
30312,0.0,5
30312,0.0,5
30344,0.0,5
30352,0.0,5
30352,1.0,16
30368,0.0,3
30384,1.0,16
30408,0.0,5
30424,0.0,5
30424,1.0,16
30432,1.0,16
30440,1.0,16
30440,1.0,16
30464,0.0,5
30464,0.0,5
30472,0.0,5
30480,1.0,16
30480,0.0,5
30488,1.0,17
30504,0.0,3
30504,0.0,5
30504,0.0,5
30528,0.0,3
30544,1.0,17
30568,0.0,5
30576,1.0,17
30584,1.0,14
30584,0.0,5
30600,1.0,15
30624,1.0,15
30624,1.0,17
30632,1.0,16
30648,0.0,3
30664,0.0,5
30672,1.0,12
30672,0.0,3
30680,1.0,14
30696,1.0,14
30696,0.0,3
30696,1.0,12
30704,0.0,3
30712,0.0,5
30720,1.0,17
30720,1.0,11
30720,0.0,3
30728,0.0,3
30736,0.0,5
30744,0.0,3
30744,0.0,3
30744,0.0,3
30760,0.0,3
30768,0.0,3
30768,0.0,3
30776,1.0,14
30784,0.0,5
30784,0.0,3
30800,0.0,3
30808,0.0,5
30808,0.0,3
30824,1.0,16
30824,0.0,3
30824,1.0,14
30848,0.0,3
30856,1.0,16
30864,1.0,12
30864,0.0,5
30864,0.0,5
30872,0.0,3
30888,0.0,3
30896,1.0,14
30896,0.0,5
30904,0.0,5
30912,0.0,3
30920,1.0,14
30920,1.0,14
30936,0.0,5
30944,0.0,3
30960,0.0,5
30984,1.0,15
31008,1.0,14
31008,0.0,3
31016,1.0,14
31032,0.0,3
31048,2.0,22
31048,0.0,5
31056,1.0,15
31056,0.0,5
31072,1.0,16
31072,0.0,3
31072,1.0,14
31080,0.0,3
31088,2.0,22
31096,0.0,3
31096,0.0,3
31112,0.0,3
31112,0.0,5
31120,0.0,5
31136,0.0,5
31136,0.0,3
31160,1.0,16
31160,0.0,3
31176,1.0,15
31184,0.0,3
31216,0.0,5
31216,2.0,21
31224,0.0,5
31224,1.0,16
31240,0.0,3
31248,0.0,3
31256,0.0,5
31264,0.0,5
31280,0.0,5
31288,2.0,21
31288,0.0,5
31296,2.0,23
31304,2.0,21
31304,0.0,5
31320,0.0,5
31328,0.0,5
31328,0.0,5
31336,0.0,5
31336,2.0,22
31344,0.0,5
31344,0.0,5
31360,0.0,5
31368,0.0,5
31368,0.0,5
31376,0.0,5
31376,0.0,5
31384,0.0,5
31384,0.0,5
31400,0.0,5
31408,0.0,5
31408,0.0,5
31416,0.0,5
31416,0.0,5
31424,0.0,5
31424,0.0,5
31440,0.0,5
31448,0.0,5
31448,2.0,24
31448,0.0,5
31456,0.0,5
31456,0.0,5
31464,0.0,5
31464,0.0,5
31488,0.0,5
31488,0.0,5
31496,0.0,5
31504,0.0,5
31504,0.0,5
31528,0.0,5
31528,0.0,5
31536,0.0,5
31544,0.0,5
31544,0.0,5
31568,0.0,5
31568,0.0,5
31576,0.0,5
31584,0.0,5
31608,0.0,5
31616,0.0,5
31624,0.0,5
31624,2.0,23
31632,2.0,23
31640,2.0,23
31648,0.0,5
31672,0.0,5
31680,0.0,5
31712,0.0,5
31720,0.0,5
31728,2.0,23
31736,2.0,21
31760,0.0,5
31760,1.0,17
31768,0.0,5
31776,0.0,5
31800,2.0,23
31800,0.0,5
31808,0.0,5
31808,2.0,23
31816,2.0,21
31816,0.0,5
31840,0.0,5
31848,1.0,17
31848,0.0,5
31848,0.0,5
31856,0.0,5
31880,0.0,5
31888,0.0,5
31888,0.0,5
31888,0.0,5
31920,0.0,5
31928,0.0,5
31928,0.0,5
31944,2.0,23
31952,1.0,17
31968,0.0,5
31968,0.0,5
31984,2.0,23
31984,0.0,5
32008,0.0,5
32008,0.0,5
32024,0.0,5
32024,0.0,5
32040,2.0,23
32048,1.0,16
32048,0.0,5
32048,0.0,5
32064,0.0,5
32064,0.0,5
32080,2.0,24
32088,0.0,5
32088,0.0,5
32088,0.0,5
32088,1.0,17
32104,0.0,5
32104,0.0,5
32120,0.0,5
32128,0.0,5
32128,0.0,5
32128,0.0,5
32128,0.0,5
32144,0.0,5
32160,0.0,5
32168,0.0,5
32168,0.0,5
32176,1.0,17
32184,0.0,5
32200,0.0,5
32208,0.0,5
32208,0.0,5
32216,0.0,5
32240,0.0,5
32248,0.0,5
32256,0.0,5
32280,0.0,5
32288,2.0,23
32296,0.0,5
32312,2.0,23
32312,2.0,23
32320,0.0,5
32328,0.0,5
32352,0.0,5
32360,0.0,5
32368,0.0,5
32368,2.0,23
32392,0.0,5
32392,2.0,23
32400,0.0,5
32408,0.0,5
32416,2.0,21
32432,0.0,5
32432,0.0,5
32440,0.0,5
32448,1.0,17
32448,0.0,5
32456,0.0,5
32472,0.0,5
32472,0.0,5
32480,2.0,23
32488,0.0,5
32488,0.0,5
32496,0.0,5
32504,1.0,17
32512,0.0,5
32512,0.0,3
32512,0.0,5
32520,0.0,5
32528,0.0,5
32536,0.0,5
32544,0.0,5
32552,0.0,5
32552,0.0,5
32552,0.0,5
32560,0.0,5
32568,0.0,5
32576,0.0,5
32584,0.0,5
32592,0.0,5
32592,0.0,5
32592,0.0,5
32600,0.0,3
32600,0.0,5
32608,0.0,5
32624,2.0,23
32624,0.0,5
32632,0.0,5
32632,0.0,5
32632,0.0,5
32640,0.0,5
32648,0.0,5
32656,0.0,3
32672,0.0,3
32672,0.0,5
32672,0.0,5
32696,0.0,5
32712,0.0,5
32712,0.0,5
32712,0.0,5
32720,0.0,3
32752,1.0,14
32752,0.0,5
32752,0.0,5
32760,1.0,17
32760,0.0,5
32776,0.0,3
32792,0.0,5
32792,0.0,5
32792,2.0,21
32800,0.0,5
32832,0.0,5
32840,1.0,16
32872,1.0,12
32888,1.0,12
32888,1.0,16
32888,1.0,12
32912,0.0,5
32912,4.0,39
32936,1.0,12
32952,0.0,5
32984,1.0,12
32984,1.0,12
32984,1.0,12
32992,2.0,24
33008,1.0,12
33024,0.0,5
33024,0.0,5
33024,0.0,5
33032,1.0,12
33032,0.0,5
33048,1.0,12
33048,0.0,5
33064,0.0,5
33064,0.0,5
33064,0.0,5
33072,0.0,5
33072,0.0,5
33088,0.0,5
33088,0.0,5
33104,0.0,5
33104,0.0,5
33104,0.0,5
33112,0.0,5
33112,0.0,5
33128,0.0,5
33128,0.0,5
33144,0.0,5
33144,0.0,5
33144,0.0,5
33152,0.0,3
33152,0.0,5
33152,0.0,5
33168,0.0,5
33184,0.0,5
33184,0.0,5
33184,0.0,5
33192,0.0,5
33192,0.0,5
33192,0.0,5
33192,4.0,45
33192,0.0,3
33216,0.0,3
33216,0.0,3
33216,0.0,3
33216,0.0,3
33224,0.0,5
33224,0.0,5
33240,0.0,3
33240,0.0,3
33264,0.0,3
33280,0.0,5
33360,2.0,21
33368,2.0,23
33384,0.0,3
33392,2.0,22
33392,2.0,22
33392,0.0,3
33392,2.0,21
33392,2.0,21
33392,1.0,14
33416,0.0,3
33416,0.0,3
33416,0.0,3
33416,0.0,3
33416,0.0,3
33424,0.0,5
33440,2.0,22
33456,0.0,5
33456,0.0,5
33456,0.0,5
33456,0.0,5
33480,0.0,5
33496,0.0,5
33496,0.0,5
33496,0.0,5
33520,0.0,5
33528,1.0,17
33536,0.0,5
33552,1.0,17
33568,0.0,5
33576,0.0,5
33592,2.0,21
33592,0.0,5
33608,0.0,5
33632,0.0,5
33632,0.0,5
33640,2.0,23
33672,0.0,5
33672,0.0,5
33680,2.0,23
33680,2.0,23
33680,0.0,5
33704,0.0,3
33704,2.0,23
33704,1.0,16
33712,0.0,5
33712,0.0,5
33720,0.0,5
33720,0.0,5
33736,1.0,16
33744,0.0,5
33744,0.0,5
33744,0.0,5
33752,0.0,5
33752,0.0,5
33784,0.0,5
33784,0.0,5
33784,0.0,5
33792,0.0,5
33792,0.0,5
33824,0.0,5
33824,0.0,5
33832,0.0,5
33832,0.0,5
33840,1.0,15
33856,1.0,17
33872,0.0,5
33872,1.0,17
33880,0.0,5
33896,0.0,5
33912,0.0,5
33912,1.0,16
33920,0.0,5
33944,1.0,14
33952,1.0,16
33952,0.0,5
33952,1.0,16
33968,1.0,12
33984,0.0,5
33992,0.0,5
33992,0.0,5
33992,0.0,5
34008,0.0,5
34024,1.0,16
34024,0.0,5
34032,0.0,5
34032,0.0,5
34032,0.0,5
34048,0.0,5
34048,1.0,17
34048,1.0,16
34064,0.0,5
34064,0.0,5
34072,0.0,5
34072,0.0,5
34072,0.0,5
34088,0.0,5
34088,0.0,5
34088,0.0,5
34104,0.0,5
34104,0.0,5
34112,0.0,5
34112,0.0,5
34112,0.0,5
34128,0.0,5
34128,0.0,5
34144,0.0,5
34144,0.0,5
34152,0.0,5
34168,0.0,5
34168,0.0,5
34184,0.0,5
34192,0.0,5
34208,0.0,5
34224,0.0,5
34224,1.0,17
34232,1.0,15
34232,0.0,5
34232,1.0,15
34248,0.0,5
34264,0.0,5
34264,0.0,5
34272,0.0,5
34272,0.0,5
34272,1.0,16
34272,0.0,5
34288,0.0,5
34296,1.0,16
34304,0.0,5
34304,0.0,5
34312,0.0,5
34312,0.0,5
34312,0.0,5
34328,0.0,5
34336,0.0,5
34344,0.0,5
34344,0.0,5
34352,0.0,5
34352,0.0,5
34352,0.0,5
34368,0.0,5
34376,0.0,5
34384,0.0,5
34384,0.0,5
34392,0.0,5
34392,0.0,5
34400,1.0,16
34408,0.0,5
34416,0.0,5
34424,0.0,5
34424,0.0,5
34432,0.0,5
34432,0.0,5
34440,0.0,5
34448,0.0,5
34456,0.0,5
34464,0.0,5
34464,0.0,5
34472,0.0,5
34472,0.0,5
34480,0.0,5
34480,1.0,16
34488,0.0,5
34496,0.0,5
34504,0.0,5
34504,0.0,5
34512,0.0,5
34512,0.0,3
34512,0.0,5
34520,0.0,5
34520,0.0,5
34536,0.0,5
34544,0.0,5
34544,0.0,3
34552,0.0,5
34552,0.0,5
34552,0.0,5
34560,0.0,5
34576,0.0,5
34584,0.0,5
34592,0.0,5
34592,0.0,5
34592,0.0,5
34600,0.0,5
34616,0.0,3
34616,0.0,5
34616,1.0,14
34624,0.0,5
34632,0.0,5
34632,0.0,5
34640,0.0,3
34640,0.0,5
34672,0.0,5
34672,1.0,16
34680,0.0,5
34680,0.0,5
34744,1.0,16
34744,1.0,16
34744,1.0,14
34752,1.0,16
34768,0.0,3
34768,0.0,3
34768,0.0,3
34784,1.0,14
34792,1.0,15
34808,0.0,3
34808,0.0,5
34808,0.0,5
34808,1.0,16
34808,1.0,16
34808,0.0,5
34816,0.0,3
34832,0.0,3
34832,0.0,3
34832,0.0,3
34848,0.0,5
34848,0.0,5
34848,0.0,5
34856,0.0,5
34872,0.0,3
34872,0.0,5
34872,0.0,5
34912,0.0,5
34936,2.0,23
34960,1.0,14
34960,1.0,16
34960,1.0,14
34960,0.0,3
34976,1.0,15
34984,0.0,3
34984,1.0,14
34984,0.0,3
34984,0.0,3
34992,1.0,15
35000,0.0,5
35016,0.0,5
35016,0.0,3
35024,1.0,14
35024,0.0,5
35056,0.0,5
35056,0.0,5
35064,0.0,5
35080,0.0,3
35096,0.0,5
35104,0.0,5
35112,1.0,16
35120,1.0,17
35120,0.0,5
35120,1.0,17
35120,1.0,15
35136,0.0,5
35144,0.0,5
35144,1.0,15
35152,0.0,5
35160,0.0,5
35160,0.0,5
35160,0.0,5
35160,0.0,5
35176,0.0,5
35184,0.0,5
35184,0.0,5
35192,0.0,5
35200,0.0,5
35200,0.0,5
35224,0.0,5
35232,0.0,5
35264,0.0,5
35272,0.0,5
35288,1.0,16
35296,1.0,17
35304,1.0,16
35312,1.0,16
35312,0.0,5
35328,1.0,16
35328,1.0,16
35336,0.0,5
35384,1.0,12
35400,1.0,12
35408,1.0,12
35408,1.0,12
35424,1.0,12
35424,1.0,12
35424,0.0,5
35440,0.0,5
35448,0.0,5
35464,0.0,5
35464,0.0,5
35464,0.0,5
35480,0.0,5
35488,0.0,5
35496,2.0,29
35504,0.0,5
35504,0.0,5
35504,0.0,5
35520,0.0,5
35528,0.0,5
35536,1.0,16
35536,0.0,5
35544,0.0,5
35544,0.0,5
35560,0.0,5
35568,0.0,5
35576,0.0,5
35584,0.0,5
35608,0.0,5
35632,1.0,16
35648,1.0,14
35648,0.0,5
35656,0.0,3
35672,1.0,14
35672,1.0,16
35688,0.0,5
35696,1.0,15
35696,0.0,3
35696,0.0,3
35696,4.0,45
35696,1.0,14
35720,0.0,3
35720,0.0,3
35720,0.0,3
35744,0.0,3
35760,1.0,14
35784,1.0,16
35784,0.0,5
35800,1.0,14
35808,0.0,3
35808,0.0,3
35824,1.0,16
35824,0.0,3
35824,1.0,16
35832,0.0,3
35832,0.0,3
35840,1.0,15
35848,0.0,3
35848,1.0,11
35848,1.0,16
35864,0.0,5
35864,0.0,5
35864,0.0,3
35872,0.0,5
35872,0.0,3
35872,0.0,3
35872,0.0,3
35896,0.0,3
35904,0.0,5
35904,0.0,5
35912,0.0,5
35928,0.0,3
35936,0.0,5
35944,1.0,14
35952,0.0,5
35968,0.0,5
35984,1.0,14
35984,0.0,5
35984,1.0,15
36000,1.0,16
36008,0.0,3
36016,1.0,14
36024,0.0,5
36024,0.0,3
36040,0.0,3
36048,0.0,5
36048,1.0,14
36064,0.0,5
36064,1.0,14
36064,0.0,5
36072,0.0,3
36080,0.0,5
36080,1.0,14
36088,0.0,5
36088,0.0,3
36104,0.0,5
36104,0.0,3
36112,1.0,16
36112,0.0,5
36120,0.0,5
36128,0.0,5
36136,0.0,3
36144,0.0,5
36144,0.0,5
36152,0.0,5
36160,0.0,5
36176,0.0,5
36184,0.0,5
36192,0.0,5
36192,1.0,16
36200,0.0,3
36200,0.0,5
36216,1.0,16
36216,0.0,3
36240,0.0,5
36240,0.0,3
36256,1.0,16
36256,1.0,14
36280,0.0,3
36280,0.0,5
36296,1.0,14
36296,0.0,5
36304,1.0,14
36320,0.0,5
36320,0.0,3
36328,0.0,3
36352,1.0,17
36360,0.0,5
36368,2.0,21
36368,1.0,16
36368,0.0,5
36384,0.0,3
36392,1.0,14
36392,0.0,3
36392,0.0,3
36416,0.0,3
36416,1.0,15
36424,0.0,5
36432,0.0,5
36432,0.0,5
36440,1.0,15
36440,0.0,3
36456,0.0,5
36472,0.0,5
36472,0.0,5
36480,0.0,5
36488,1.0,15
36488,1.0,17
36512,0.0,5
36512,0.0,3
36520,0.0,5
36528,0.0,5
36536,1.0,14
36552,0.0,5
36560,0.0,5
36568,1.0,16
36568,0.0,5
36584,1.0,16
36592,0.0,5
36600,0.0,5
36608,1.0,17
36608,0.0,5
36608,0.0,5
36624,0.0,5
36632,0.0,5
36640,0.0,5
36648,0.0,5
36648,0.0,5
36648,0.0,5
36664,0.0,5
36672,1.0,17
36672,0.0,5
36688,0.0,5
36688,0.0,5
36688,0.0,5
36696,2.0,23
36704,0.0,5
36712,0.0,5
36712,0.0,5
36728,0.0,5
36728,0.0,5
36736,0.0,5
36744,0.0,5
36752,0.0,5
36752,0.0,5
36768,0.0,5
36768,0.0,5
36784,0.0,5
36792,0.0,5
36808,0.0,5
36824,2.0,23
36832,0.0,5
36848,0.0,5
36864,0.0,5
36872,1.0,17
36872,2.0,23
36872,0.0,5
36888,0.0,5
36904,0.0,5
36912,0.0,5
36912,0.0,5
36928,0.0,5
36936,2.0,23
36936,2.0,21
36944,0.0,5
36952,0.0,5
36952,0.0,5
36968,2.0,23
36968,0.0,5
36976,0.0,5
36976,0.0,5
36984,0.0,5
36992,0.0,5
36992,0.0,5
37000,1.0,16
37008,0.0,5
37008,0.0,5
37016,0.0,5
37032,0.0,5
37032,0.0,5
37048,0.0,5
37048,0.0,5
37056,0.0,5
37072,0.0,5
37088,0.0,5
37088,0.0,5
37112,0.0,5
37112,1.0,17
37128,0.0,5
37152,0.0,5
37160,1.0,16
37168,2.0,23
37168,0.0,5
37184,2.0,23
37192,0.0,5
37192,1.0,17
37200,0.0,5
37208,0.0,5
37208,0.0,5
37224,0.0,5
37232,0.0,5
37232,0.0,5
37248,1.0,17
37248,0.0,5
37264,0.0,5
37272,2.0,23
37272,0.0,5
37272,0.0,5
37272,0.0,3
37288,0.0,5
37304,0.0,5
37312,0.0,5
37312,0.0,5
37312,0.0,5
37312,0.0,5
37328,0.0,5
37336,0.0,3
37344,1.0,17
37344,0.0,5
37352,0.0,5
37352,0.0,5
37352,0.0,5
37368,0.0,3
37368,0.0,5
37376,0.0,5
37384,0.0,5
37392,0.0,5
37392,0.0,5
37392,0.0,5
37408,0.0,5
37408,0.0,5
37416,0.0,5
37424,0.0,5
37432,0.0,5
37432,0.0,5
37448,0.0,5
37448,0.0,5
37456,0.0,5
37472,0.0,5
37496,0.0,5
37520,1.0,16
37528,4.0,41
37552,1.0,16
37560,1.0,16
37568,0.0,5
37576,1.0,16
37576,1.0,16
37592,0.0,5
37600,1.0,16
37600,0.0,5
37616,1.0,12
37624,0.0,3
37624,1.0,16
37640,0.0,3
37664,0.0,3
37664,0.0,5
37672,1.0,12
37696,0.0,3
37696,1.0,12
37704,0.0,5
37712,1.0,17
37720,0.0,3
37720,0.0,3
37728,0.0,3
37728,1.0,17
37736,0.0,3
37744,0.0,3
37752,0.0,3
37760,0.0,5
37760,0.0,3
37768,0.0,5
37784,1.0,15
37792,0.0,5
37800,0.0,5
37808,2.0,23
37824,0.0,3
37856,1.0,12
37856,1.0,14
37864,0.0,5
37864,4.0,37
37864,1.0,12
37880,1.0,12
37888,0.0,3
37904,0.0,3
37920,1.0,16
37936,1.0,16
37952,1.0,12
37960,1.0,12
37960,1.0,12
37976,0.0,5
37984,1.0,12
38000,0.0,5
38000,1.0,12
38016,1.0,12
38048,1.0,12
38056,1.0,12
38072,1.0,12
38080,0.0,3
38080,1.0,12
38088,0.0,5
38096,1.0,12
38096,1.0,12
38096,0.0,3
38112,1.0,12
38120,0.0,5
38120,0.0,3
38120,0.0,5
38128,0.0,5
38136,0.0,5
38136,0.0,5
38144,0.0,3
38152,0.0,5
38152,0.0,3
38160,0.0,5
38160,0.0,5
38176,0.0,5
38176,0.0,5
38184,0.0,5
38184,0.0,3
38192,0.0,5
38192,0.0,5
38208,0.0,3
38216,0.0,5
38216,4.0,45
38224,0.0,5
38232,0.0,5
38232,0.0,5
38232,0.0,3
38240,0.0,3
38256,1.0,12
38256,0.0,3
38256,0.0,5
38264,0.0,5
38264,0.0,3
38272,1.0,12
38272,0.0,5
38272,0.0,5
38280,0.0,3
38288,0.0,3
38288,0.0,3
38296,0.0,5
38312,0.0,3
38312,0.0,5
38312,0.0,5
38312,0.0,5
38328,0.0,5
38336,0.0,5
38352,0.0,5
38352,0.0,5
38352,1.0,12
38352,0.0,5
38352,0.0,5
38368,0.0,5
38376,0.0,5
38392,0.0,5
38408,1.0,16
38416,0.0,5
38432,0.0,5
38448,0.0,5
38448,1.0,12
38456,0.0,5
38480,1.0,16
38480,1.0,16
38480,0.0,3
38480,1.0,16
38480,1.0,14
38488,0.0,5
38488,0.0,5
38504,0.0,3
38520,0.0,5
38520,0.0,5
38520,0.0,5
38520,0.0,5
38528,0.0,3
38528,0.0,5
38560,0.0,5
38560,0.0,5
38560,0.0,5
38560,0.0,5
38560,1.0,16
38568,0.0,5
38568,0.0,5
38600,0.0,5
38600,0.0,5
38600,0.0,5
38600,0.0,5
38608,0.0,5
38608,0.0,5
38616,1.0,16
38632,0.0,3
38640,0.0,5
38640,0.0,5
38640,0.0,5
38648,0.0,5
38656,0.0,5
38672,0.0,5
