timesteps,reward,episode_length
13408,0.0,5
13424,0.0,5
13432,0.0,5
13448,1.0,12
13464,1.0,12
13472,0.0,5
13488,1.0,12
13488,0.0,5
13488,1.0,12
13504,0.0,5
13512,0.0,5
13520,1.0,12
13528,1.0,16
13528,0.0,5
13528,0.0,5
13528,0.0,5
13544,0.0,5
13544,1.0,17
13552,0.0,5
13560,0.0,5
13568,0.0,5
13568,0.0,5
13568,0.0,5
13568,0.0,5
13584,0.0,5
13584,0.0,5
13592,0.0,5
13592,0.0,3
13600,0.0,5
13608,0.0,5
13608,0.0,5
13608,0.0,5
13624,0.0,5
13624,0.0,5
13632,0.0,5
13632,0.0,5
13640,0.0,5
13648,0.0,5
13648,0.0,5
13648,0.0,5
13664,0.0,5
13664,0.0,5
13672,0.0,5
13672,0.0,5
13680,0.0,5
13688,0.0,5
13688,0.0,5
13688,0.0,5
13704,0.0,5
13704,0.0,5
13712,0.0,5
13712,0.0,5
13720,0.0,5
13728,0.0,5
13728,0.0,5
13728,0.0,5
13744,0.0,5
13744,0.0,5
13752,0.0,5
13752,0.0,5
13760,0.0,5
13768,0.0,5
13768,0.0,5
13768,0.0,5
13784,0.0,5
13784,0.0,5
13792,0.0,5
13792,0.0,5
13800,0.0,5
13808,0.0,5
13808,0.0,5
13808,0.0,5
13824,0.0,5
13824,0.0,5
13832,0.0,5
13832,0.0,5
13840,0.0,5
13848,0.0,5
13848,0.0,5
13864,0.0,5
13864,0.0,5
13872,0.0,5
13872,0.0,5
13880,0.0,5
13888,0.0,5
13888,0.0,5
13904,0.0,5
13904,0.0,5
13912,0.0,5
13912,0.0,5
13920,0.0,5
13928,0.0,5
13952,0.0,5
13952,0.0,5
13968,0.0,5
13992,0.0,5
13992,2.0,23
14008,0.0,5
14032,0.0,5
14048,0.0,5
14072,2.0,23
14072,0.0,5
14088,2.0,23
14088,0.0,5
14088,2.0,23
14104,2.0,23
14112,0.0,5
14112,0.0,5
14128,0.0,5
14128,0.0,5
14128,0.0,5
14136,2.0,23
14144,0.0,5
14152,0.0,5
14152,0.0,5
14168,0.0,5
14168,0.0,5
14176,2.0,23
14176,0.0,5
14184,0.0,5
14192,0.0,5
14192,0.0,5
14208,0.0,5
14216,0.0,5
14216,0.0,5
14224,0.0,5
14232,0.0,5
14248,0.0,5
14256,1.0,16
14256,0.0,5
14264,0.0,5
14272,0.0,5
14288,0.0,5
14296,0.0,5
14296,0.0,5
14304,0.0,5
14312,1.0,15
14312,0.0,5
14328,0.0,5
14336,0.0,5
14344,0.0,5
14352,2.0,23
14352,0.0,5
14352,1.0,17
14352,0.0,5
14368,0.0,5
14376,0.0,5
14384,0.0,5
14392,0.0,5
14392,0.0,5
14392,0.0,5
14392,0.0,5
14408,0.0,5
14416,0.0,5
14424,0.0,5
14432,0.0,5
14432,0.0,5
14448,0.0,5
14456,0.0,5
14464,0.0,5
14472,0.0,5
14472,0.0,5
14480,2.0,23
14488,0.0,5
14496,0.0,5
14504,0.0,5
14512,0.0,5
14536,0.0,5
14544,0.0,5
14552,0.0,5
14576,2.0,23
14576,2.0,23
14584,0.0,5
14592,0.0,5
14616,0.0,5
14616,0.0,5
14624,0.0,5
14632,0.0,5
14656,2.0,23
14656,0.0,5
14656,0.0,5
14664,0.0,5
14672,0.0,5
14672,2.0,23
14696,0.0,5
14712,0.0,5
14720,2.0,23
14736,0.0,5
14752,0.0,5
14760,0.0,5
14776,0.0,5
14776,3.0,37
14792,0.0,5
14800,0.0,5
14808,1.0,17
14816,0.0,5
14816,0.0,5
14832,0.0,5
14840,2.0,23
14840,0.0,5
14840,2.0,23
14848,0.0,5
14848,2.0,23
14856,0.0,5
14856,0.0,5
14880,0.0,5
14880,0.0,5
14880,0.0,5
14888,0.0,5
14888,0.0,5
14896,0.0,5
14896,0.0,5
14920,0.0,5
14920,0.0,5
14928,0.0,5
14936,0.0,5
14960,0.0,5
14968,0.0,5
15000,0.0,5
15008,0.0,5
15016,2.0,23
15016,1.0,17
15040,0.0,5
15048,0.0,5
15056,0.0,5
15056,0.0,5
15072,2.0,23
15080,2.0,23
15088,0.0,5
15096,0.0,5
15096,0.0,5
15112,0.0,5
15120,2.0,23
15128,0.0,5
15136,0.0,5
15152,0.0,5
15160,0.0,5
15168,0.0,5
15176,0.0,5
15192,0.0,5
15200,0.0,5
15216,1.0,17
15216,0.0,5
15224,2.0,23
15232,3.0,39
15232,0.0,5
15240,0.0,5
15256,0.0,5
15256,0.0,5
15264,0.0,5
15272,0.0,5
15280,2.0,23
15280,0.0,5
15304,0.0,5
15304,0.0,3
15312,0.0,5
15320,0.0,5
15344,0.0,5
15352,0.0,5
15352,2.0,23
15360,0.0,5
15368,1.0,17
15384,0.0,5
15392,0.0,5
15392,0.0,5
15400,0.0,5
15408,0.0,5
15424,1.0,15
15424,0.0,5
15432,0.0,5
15432,0.0,5
15440,2.0,23
15440,2.0,23
15440,0.0,5
15448,0.0,5
15464,0.0,5
15464,0.0,5
15472,0.0,5
15472,0.0,5
15480,0.0,5
15480,0.0,5
15504,0.0,5
15504,0.0,5
15512,0.0,5
15520,0.0,5
15544,0.0,5
15544,0.0,5
15552,0.0,5
15576,1.0,17
15584,0.0,5
15592,0.0,5
15624,0.0,5
15632,2.0,23
15632,0.0,5
15656,1.0,17
15656,2.0,23
15664,2.0,23
15672,0.0,5
15696,0.0,5
15704,0.0,5
15712,0.0,5
15728,2.0,23
15736,0.0,5
15744,0.0,5
15752,0.0,5
15760,2.0,23
15768,0.0,5
15776,0.0,5
15792,0.0,5
15792,1.0,17
15800,0.0,5
15808,0.0,5
15808,2.0,23
15816,0.0,5
15816,2.0,23
15832,0.0,5
15832,0.0,5
15840,0.0,5
15848,0.0,5
15848,0.0,5
15856,0.0,5
15872,0.0,5
15872,0.0,5
15880,0.0,5
15888,0.0,5
15888,0.0,5
15896,0.0,5
15912,0.0,5
15928,2.0,23
15936,0.0,5
15952,0.0,5
15968,0.0,5
15992,0.0,5
16000,2.0,23
16016,1.0,17
16056,2.0,23
16064,1.0,16
16072,2.0,23
16072,2.0,23
16096,0.0,5
16096,1.0,16
16120,1.0,16
16128,1.0,16
16136,0.0,5
16144,1.0,16
16160,0.0,5
16168,0.0,5
16176,0.0,5
16184,0.0,5
16200,1.0,17
16200,1.0,16
16200,1.0,16
16200,0.0,5
16208,0.0,5
16224,0.0,5
16224,1.0,16
16240,0.0,5
16240,0.0,5
16240,0.0,5
16240,0.0,5
16248,0.0,5
16264,0.0,5
16264,0.0,5
16280,0.0,5
16280,0.0,5
16280,0.0,5
16280,0.0,5
16288,0.0,5
16304,0.0,5
16304,0.0,5
16320,0.0,5
16320,0.0,5
16320,0.0,5
16328,0.0,5
16344,0.0,5
16344,0.0,5
16360,0.0,5
16360,0.0,5
16360,2.0,23
16368,0.0,5
16384,0.0,5
16384,0.0,3
16424,0.0,5
16464,2.0,23
16472,1.0,14
16472,1.0,16
16488,0.0,3
16496,0.0,3
16496,0.0,3
16504,2.0,23
16520,1.0,17
16528,2.0,21
16528,0.0,3
16528,0.0,5
16536,0.0,5
16536,0.0,5
16536,2.0,21
16544,0.0,3
16552,0.0,3
16560,0.0,3
16568,0.0,5
16576,0.0,5
16584,0.0,4
16584,0.0,5
16592,2.0,21
16600,0.0,3
16600,0.0,5
16616,0.0,3
16624,0.0,3
16624,0.0,5
16640,0.0,3
16656,1.0,15
16664,0.0,5
16680,0.0,5
16696,0.0,5
16696,2.0,21
16720,0.0,5
16720,0.0,3
16736,2.0,21
16744,0.0,3
16752,2.0,21
16760,0.0,3
16768,2.0,21
16776,0.0,3
16784,0.0,5
16792,0.0,3
16800,2.0,22
16800,0.0,5
16800,0.0,3
16816,0.0,3
16824,0.0,3
16824,0.0,5
16832,1.0,14
16832,2.0,21
16840,0.0,5
16856,0.0,3
16856,0.0,3
16856,0.0,5
16864,0.0,5
16864,2.0,21
16880,0.0,3
16880,0.0,5
16888,0.0,3
16888,0.0,3
16896,0.0,5
16912,0.0,3
16912,0.0,3
16920,1.0,15
16920,0.0,5
16936,1.0,14
16952,0.0,5
16952,0.0,5
16960,0.0,5
16960,0.0,5
16960,0.0,3
16984,1.0,16
16992,0.0,5
17000,0.0,5
17024,0.0,5
17048,2.0,21
17064,0.0,5
17064,2.0,21
17072,0.0,3
17088,0.0,3
17088,0.0,3
17120,2.0,21
17120,1.0,15
17128,2.0,21
17128,2.0,21
17160,0.0,5
17160,2.0,21
17160,0.0,5
17168,0.0,5
17168,0.0,5
17184,0.0,3
17184,0.0,3
17208,1.0,17
17224,0.0,5
17224,0.0,5
17224,1.0,17
17232,0.0,3
17248,0.0,3
17248,0.0,3
17264,2.0,22
17272,1.0,14
17272,0.0,5
17288,1.0,15
17288,0.0,5
17288,0.0,3
17288,1.0,15
17288,0.0,5
17296,0.0,3
17312,0.0,3
17312,0.0,3
17328,0.0,5
17336,1.0,14
17336,0.0,5
17352,0.0,5
17352,0.0,5
17360,0.0,3
17368,0.0,5
17384,1.0,14
17400,0.0,5
17400,1.0,14
17400,1.0,14
17408,0.0,5
17448,1.0,12
17456,1.0,15
17464,1.0,14
17480,1.0,12
17488,0.0,3
17488,0.0,5
17496,1.0,12
17496,0.0,5
17496,1.0,12
17504,1.0,12
17528,0.0,5
17536,0.0,5
17568,0.0,5
17576,1.0,12
17584,1.0,12
17592,1.0,12
17592,1.0,12
17600,1.0,12
17608,0.0,5
17616,0.0,5
17624,0.0,5
17632,1.0,12
17632,0.0,5
17648,0.0,5
17656,0.0,5
17664,0.0,5
17672,0.0,5
17688,1.0,12
17688,3.0,36
17696,1.0,12
17704,0.0,5
17712,0.0,5
17728,1.0,12
17744,1.0,12
17752,0.0,5
17752,1.0,12
17784,1.0,12
17792,1.0,13
17792,0.0,5
17800,1.0,12
17824,1.0,12
17832,0.0,5
17840,1.0,12
17848,1.0,12
17880,1.0,12
17888,0.0,5
17896,1.0,12
17920,1.0,12
17936,1.0,12
17944,1.0,14
17976,0.0,5
17976,1.0,12
17984,0.0,5
17984,1.0,12
17992,1.0,12
18016,0.0,5
18016,1.0,12
18024,0.0,5
18056,4.0,45
18056,0.0,5
18064,0.0,5
18072,1.0,12
18112,1.0,12
18112,0.0,5
18152,4.0,45
18152,1.0,12
18160,1.0,12
18208,1.0,12
18208,1.0,12
18248,1.0,12
18248,0.0,5
18248,1.0,12
18256,1.0,12
18288,0.0,5
18304,1.0,12
18328,1.0,10
18344,0.0,5
18344,4.0,45
18352,4.0,45
18352,1.0,12
18384,1.0,12
18416,4.0,45
18424,1.0,12
18440,1.0,12
18440,1.0,12
18448,1.0,12
18456,0.0,5
18464,0.0,5
18480,0.0,5
18480,0.0,5
18488,0.0,5
18496,0.0,5
18504,0.0,5
18520,0.0,5
18520,0.0,5
18528,0.0,5
18536,0.0,5
18544,0.0,5
18560,0.0,5
18560,0.0,5
18568,0.0,5
18576,0.0,5
18584,0.0,5
18600,0.0,5
18600,0.0,5
18608,4.0,45
18608,0.0,5
18616,0.0,5
18624,0.0,5
18640,0.0,5
18640,0.0,5
18648,0.0,5
18648,0.0,5
18656,0.0,5
18664,0.0,5
18680,0.0,5
18680,0.0,5
18688,0.0,5
18688,0.0,5
18696,0.0,5
18712,4.0,45
18720,0.0,5
18720,0.0,5
18728,0.0,5
18728,0.0,5
18736,0.0,5
18744,4.0,45
18752,0.0,5
18760,0.0,5
18760,0.0,5
18768,0.0,5
18768,0.0,5
18776,0.0,5
18784,0.0,5
18792,1.0,16
18792,0.0,5
18800,0.0,5
18808,0.0,5
18816,0.0,5
18832,0.0,5
18832,0.0,5
18840,0.0,5
18848,0.0,5
18856,0.0,5
18880,1.0,12
18880,0.0,3
18888,1.0,16
18896,1.0,16
18912,0.0,3
18920,0.0,5
18920,0.0,3
18920,0.0,5
18944,0.0,3
18952,1.0,15
18952,1.0,14
18968,0.0,3
18976,0.0,3
18976,0.0,3
18992,0.0,3
19000,0.0,3
19016,2.0,21
19016,2.0,23
19032,0.0,5
19032,1.0,14
19040,0.0,5
19040,1.0,16
19040,0.0,3
19064,0.0,3
19064,0.0,3
19072,0.0,5
19088,2.0,21
19096,0.0,3
19104,0.0,5
19104,0.0,5
19104,1.0,16
19120,0.0,3
19128,0.0,5
19144,0.0,5
19144,0.0,5
19144,0.0,3
19144,1.0,16
19168,0.0,3
19200,2.0,21
19208,2.0,21
19216,1.0,14
19224,0.0,3
19232,0.0,3
19240,0.0,3
19256,1.0,14
19264,0.0,5
19272,0.0,5
19280,0.0,5
19296,2.0,21
19296,0.0,5
19296,1.0,16
19312,2.0,21
19312,2.0,21
19320,0.0,3
19320,0.0,3
19336,0.0,3
19336,0.0,3
19360,0.0,5
19376,0.0,5
19376,0.0,5
19384,1.0,15
19392,1.0,15
19400,1.0,15
19432,0.0,5
19440,0.0,5
19456,1.0,17
19464,2.0,21
19480,0.0,5
19480,1.0,15
19488,0.0,3
19496,1.0,15
19496,1.0,15
19496,0.0,5
19512,1.0,16
19520,0.0,5
19528,0.0,5
19536,0.0,5
19536,0.0,3
19536,0.0,5
19560,0.0,3
19576,0.0,5
19600,2.0,21
19600,0.0,5
19624,0.0,3
19648,2.0,21
19648,1.0,15
19664,0.0,5
19672,0.0,3
19680,2.0,23
19688,0.0,5
19696,1.0,15
19704,0.0,3
19704,2.0,21
19712,0.0,5
19720,0.0,3
19728,0.0,5
19728,0.0,3
19736,2.0,27
19744,0.0,5
19752,0.0,5
19752,0.0,3
19760,0.0,3
19760,0.0,5
19768,2.0,21
19768,0.0,5
19784,1.0,15
19792,0.0,3
19800,0.0,5
19832,0.0,5
19856,0.0,3
19864,1.0,15
19888,0.0,3
19896,0.0,5
19920,2.0,21
19920,1.0,15
19928,2.0,21
19936,2.0,21
19936,2.0,23
19944,0.0,3
19952,0.0,3
19960,0.0,5
19960,0.0,3
19960,0.0,3
19968,2.0,23
19976,0.0,3
19984,0.0,5
19992,0.0,3
20000,0.0,5
20000,0.0,5
20016,0.0,5
20024,0.0,3
20056,0.0,5
20064,2.0,21
20072,2.0,23
20080,0.0,3
20088,0.0,3
20096,0.0,3
20104,1.0,15
20120,0.0,5
20120,1.0,15
20128,1.0,17
20128,0.0,5
20128,2.0,21
20144,0.0,5
20144,0.0,3
20144,0.0,3
20152,0.0,3
20152,0.0,3
20152,0.0,3
20168,0.0,3
20192,1.0,12
20208,2.0,23
20240,1.0,12
20248,1.0,12
20248,1.0,12
20248,1.0,12
20272,1.0,10
20280,0.0,5
20288,0.0,5
20288,0.0,5
20304,1.0,12
20312,0.0,5
20320,0.0,5
20328,0.0,5
20344,1.0,12
20368,0.0,5
20384,1.0,12
20400,1.0,12
20416,1.0,12
20440,1.0,12
20440,0.0,5
20464,1.0,12
20480,1.0,12
20504,4.0,45
20512,1.0,12
20520,0.0,5
20528,4.0,45
20536,1.0,12
20536,1.0,12
20544,0.0,3
20560,1.0,12
20568,0.0,5
20576,0.0,5
20576,0.0,5
20584,0.0,5
20600,0.0,5
20600,1.0,12
20608,0.0,5
20616,0.0,5
20616,0.0,5
20624,0.0,5
20624,0.0,3
20632,1.0,15
20640,0.0,5
20648,0.0,5
20656,0.0,5
20656,0.0,5
20664,0.0,5
20664,0.0,5
20672,4.0,45
20680,0.0,5
20688,0.0,5
20696,0.0,5
20696,0.0,5
20704,0.0,5
20704,0.0,5
20712,0.0,5
20720,0.0,5
20728,0.0,5
20736,0.0,5
20744,0.0,5
20744,0.0,5
20752,0.0,5
20760,0.0,5
20760,1.0,16
20768,0.0,5
20776,0.0,5
20784,0.0,5
20792,0.0,5
20800,0.0,5
20800,0.0,5
20808,0.0,5
20824,1.0,16
20824,0.0,5
20832,0.0,5
20840,0.0,5
20840,0.0,5
20848,0.0,5
20864,0.0,5
20864,0.0,5
20872,1.0,16
20872,0.0,5
20872,1.0,12
20880,0.0,5
20880,0.0,5
20888,0.0,5
20896,0.0,3
20896,0.0,3
20904,0.0,5
20904,0.0,5
20912,0.0,3
20936,0.0,5
20936,0.0,5
20952,0.0,5
20984,1.0,14
20992,1.0,14
21000,1.0,15
21008,0.0,3
21016,0.0,3
21024,1.0,15
21032,1.0,16
21048,0.0,3
21048,0.0,5
21056,1.0,15
21056,0.0,5
21056,0.0,3
21080,0.0,3
21088,0.0,5
21096,0.0,5
21096,0.0,5
21104,2.0,21
21120,0.0,5
21120,2.0,21
21128,0.0,3
21152,0.0,3
21160,0.0,5
21184,2.0,23
21184,1.0,17
21184,0.0,4
21208,0.0,3
21216,1.0,15
21224,0.0,5
21224,0.0,5
21232,0.0,3
21240,0.0,3
21264,2.0,21
21264,0.0,4
21272,2.0,23
21280,0.0,5
21288,2.0,21
21288,0.0,3
21296,0.0,3
21312,0.0,3
21312,0.0,3
21320,0.0,3
21328,2.0,21
21336,0.0,3
21344,0.0,4
21352,0.0,4
21352,0.0,3
21376,0.0,3
21384,0.0,5
21384,1.0,15
21392,0.0,5
21392,2.0,21
21392,2.0,21
21408,0.0,3
21416,0.0,5
21416,0.0,3
21416,0.0,3
21424,0.0,5
21432,0.0,3
21440,0.0,3
21440,0.0,3
21472,1.0,17
21472,0.0,4
21480,0.0,5
21512,0.0,5
21512,0.0,5
21520,0.0,5
21536,0.0,3
21560,0.0,3
21560,2.0,21
21584,0.0,3
21584,0.0,3
21592,2.0,21
21592,3.0,39
21600,2.0,23
21608,0.0,3
21608,0.0,3
21608,2.0,22
21616,0.0,3
21616,0.0,3
21624,0.0,3
21632,0.0,3
21632,1.0,14
21640,0.0,3
21640,0.0,3
21648,0.0,3
21656,0.0,3
21680,0.0,3
21680,2.0,21
21704,1.0,12
21704,1.0,12
21704,0.0,3
21704,0.0,3
21728,0.0,3
21736,1.0,11
21736,1.0,12
21744,0.0,5
21744,0.0,5
21752,0.0,3
21760,0.0,3
21760,1.0,15
21768,0.0,3
21776,0.0,5
21792,0.0,3
21800,0.0,5
21800,0.0,5
21816,0.0,3
21824,0.0,3
21832,1.0,16
21848,0.0,3
21856,0.0,3
21896,0.0,5
21912,2.0,21
21928,2.0,22
21936,0.0,3
21944,2.0,21
21952,0.0,3
21952,3.0,40
21960,0.0,3
21968,2.0,21
21968,0.0,3
21976,0.0,3
21992,2.0,22
21992,0.0,3
21992,0.0,3
22000,0.0,3
22000,0.0,5
22016,0.0,3
22024,2.0,22
22032,0.0,5
22032,0.0,5
22040,0.0,5
22048,0.0,3
22056,0.0,5
22064,2.0,21
22072,0.0,5
22088,0.0,3
22088,0.0,5
22096,0.0,5
22112,0.0,3
22128,0.0,5
22136,2.0,23
22160,0.0,3
22176,2.0,22
22200,0.0,5
22200,2.0,21
22200,0.0,3
22208,2.0,21
22224,0.0,3
22232,0.0,3
22240,0.0,5
22240,2.0,21
22248,0.0,3
22248,1.0,15
22264,2.0,21
22264,0.0,3
22272,0.0,5
22288,0.0,5
22288,0.0,3
22288,0.0,5
22296,0.0,3
22296,2.0,23
22320,1.0,15
22320,0.0,3
22328,0.0,5
22328,0.0,5
22336,0.0,5
22360,0.0,5
22360,0.0,5
22368,0.0,5
22368,0.0,5
22376,0.0,5
22400,0.0,5
22400,1.0,17
22400,0.0,5
22408,0.0,5
22408,0.0,5
22408,2.0,21
22440,0.0,5
22440,0.0,5
22440,0.0,5
22448,0.0,5
22448,0.0,5
22456,2.0,21
22480,0.0,5
22480,0.0,5
22488,0.0,5
22496,0.0,5
22520,0.0,5
22520,0.0,5
22528,0.0,5
22536,0.0,5
22544,1.0,17
22560,0.0,5
22560,2.0,23
22560,0.0,5
22568,0.0,5
22568,0.0,3
22576,0.0,5
22600,0.0,5
22600,0.0,5
22600,0.0,5
22608,0.0,5
22608,0.0,5
22624,2.0,23
22632,2.0,23
22640,0.0,5
22640,0.0,5
22648,0.0,5
22648,0.0,5
22672,0.0,5
22680,0.0,5
22680,0.0,5
22688,0.0,5
22688,0.0,5
22712,0.0,5
22720,0.0,5
22720,0.0,5
22728,0.0,5
22728,0.0,5
22752,0.0,5
22760,1.0,17
22760,0.0,5
22760,0.0,5
22760,2.0,23
22768,0.0,5
22768,0.0,5
22792,0.0,5
22800,0.0,5
22800,0.0,5
22800,0.0,5
22800,0.0,5
22808,0.0,5
22832,0.0,5
22840,0.0,5
22840,0.0,5
22840,0.0,5
22848,0.0,5
22872,0.0,5
22880,0.0,5
22880,0.0,5
22880,0.0,5
22888,0.0,5
22928,1.0,16
22928,4.0,41
22936,2.0,21
22968,1.0,12
22968,0.0,5
22976,0.0,5
22984,1.0,12
23008,0.0,5
23008,1.0,16
23016,0.0,5
23024,0.0,5
23024,1.0,12
23048,0.0,5
23048,0.0,5
23064,1.0,12
23088,0.0,5
23088,0.0,5
23104,1.0,10
23112,1.0,12
23128,0.0,5
23136,1.0,14
23144,0.0,5
23152,0.0,5
23160,1.0,12
23168,0.0,5
23176,0.0,5
23184,1.0,12
23184,0.0,5
23200,0.0,5
23208,0.0,5
23216,0.0,5
23224,0.0,5
23224,0.0,5
23240,4.0,45
23240,0.0,5
23240,4.0,45
23248,0.0,5
23256,0.0,5
23264,0.0,3
23264,0.0,5
23264,0.0,5
23280,0.0,5
23280,1.0,16
23280,0.0,5
23288,0.0,5
23296,0.0,5
23304,0.0,5
23304,0.0,5
23304,0.0,5
23320,0.0,5
23320,0.0,5
23320,0.0,5
23328,0.0,5
23336,0.0,5
23344,0.0,5
23344,0.0,5
23344,0.0,5
23360,0.0,5
23360,0.0,5
23368,0.0,5
23384,0.0,5
23384,0.0,5
23400,0.0,5
23400,0.0,5
23408,0.0,5
23424,0.0,5
23432,1.0,12
23440,0.0,5
23440,0.0,5
23440,1.0,12
23448,1.0,16
23448,0.0,5
23464,0.0,5
23472,0.0,5
23480,0.0,5
23480,0.0,5
23480,0.0,5
23496,1.0,14
23504,0.0,5
23512,0.0,5
23520,0.0,5
23520,0.0,5
23536,0.0,5
23544,1.0,12
23544,0.0,5
23544,1.0,12
23552,0.0,5
23560,0.0,5
23560,0.0,5
23576,0.0,5
23584,0.0,5
23584,0.0,5
23584,0.0,5
23592,0.0,5
23600,0.0,5
23600,0.0,5
23616,0.0,5
23624,0.0,5
23624,0.0,5
23640,0.0,5
23640,0.0,5
23656,0.0,5
23664,0.0,5
23664,2.0,23
23680,0.0,5
23680,0.0,5
23704,0.0,5
23704,0.0,5
23720,1.0,16
23720,0.0,5
23744,0.0,3
23768,2.0,23
23768,1.0,14
23784,0.0,5
23792,0.0,3
23792,1.0,14
23792,0.0,3
23808,2.0,23
23816,1.0,14
23816,0.0,3
23816,1.0,14
23832,0.0,5
23832,1.0,14
23832,0.0,3
23832,0.0,5
23840,0.0,3
23840,0.0,3
23856,0.0,3
23856,0.0,5
23872,0.0,5
23880,0.0,5
23880,0.0,5
23952,2.0,21
23952,1.0,15
23968,1.0,14
23984,1.0,16
23992,1.0,15
23992,0.0,3
23992,0.0,5
24000,1.0,15
24000,1.0,15
24008,0.0,3
24032,0.0,5
24032,0.0,5
24040,0.0,5
24048,2.0,27
24048,0.0,5
24064,0.0,3
24072,0.0,3
24088,1.0,17
24112,0.0,3
24152,0.0,5
24152,1.0,15
24160,2.0,21
24184,2.0,23
24184,0.0,3
24192,0.0,5
24192,0.0,5
24200,2.0,21
24208,0.0,3
24208,1.0,17
24216,2.0,21
24224,0.0,3
24232,0.0,3
24240,0.0,3
24248,0.0,5
24248,2.0,23
24264,0.0,5
24272,0.0,5
24272,0.0,3
24280,0.0,5
24304,1.0,14
24312,0.0,5
24320,1.0,17
24328,0.0,3
24344,0.0,3
24352,0.0,5
24360,2.0,21
24368,1.0,15
24368,0.0,5
24384,1.0,15
24384,0.0,3
24384,0.0,5
24392,0.0,3
24400,1.0,15
24424,0.0,5
24424,0.0,5
24424,0.0,5
24432,0.0,5
24440,0.0,5
24464,0.0,5
24464,0.0,5
24472,0.0,5
24480,0.0,5
24488,1.0,15
24504,0.0,5
24504,0.0,5
24512,0.0,5
24520,0.0,5
24520,2.0,21
24528,0.0,5
24544,3.0,34
24544,0.0,5
24544,1.0,15
24544,0.0,5
24552,0.0,5
24560,0.0,5
24560,0.0,5
24568,0.0,5
24584,0.0,5
24584,0.0,5
24584,0.0,5
24592,0.0,5
24600,0.0,5
24608,0.0,5
24624,0.0,5
24624,0.0,5
24624,0.0,5
24632,0.0,5
24640,0.0,5
24648,0.0,5
24664,0.0,5
24664,0.0,5
24664,0.0,5
24672,0.0,5
24680,1.0,17
24680,0.0,5
24688,0.0,5
24704,0.0,5
24704,0.0,5
24704,0.0,5
24720,0.0,5
24720,0.0,5
24728,0.0,5
24744,2.0,23
24744,0.0,5
24760,0.0,5
24800,1.0,16
24832,1.0,16
24840,0.0,5
24840,1.0,12
24848,1.0,16
24856,1.0,16
24864,0.0,3
24872,1.0,16
24872,0.0,5
24888,1.0,16
24888,0.0,5
24896,2.0,24
24912,0.0,5
24960,1.0,12
24976,1.0,17
24984,0.0,3
24992,1.0,17
25008,1.0,17
25016,0.0,3
25024,1.0,17
25024,1.0,17
25048,0.0,3
25064,0.0,5
25072,1.0,12
25088,0.0,5
25096,0.0,3
25096,1.0,11
25096,2.0,23
25112,1.0,16
25120,0.0,3
25120,0.0,3
25136,0.0,5
25168,1.0,10
25176,1.0,14
25216,1.0,10
25216,1.0,12
25216,1.0,12
25240,0.0,3
25256,2.0,30
25256,0.0,5
25256,4.0,45
25264,1.0,11
25296,1.0,10
25336,0.0,5
25352,1.0,12
25352,1.0,12
25352,1.0,11
25360,0.0,3
25368,1.0,16
25392,0.0,3
25432,0.0,5
25432,1.0,10
25432,1.0,10
25456,1.0,12
25472,1.0,15
25472,4.0,45
25512,0.0,5
25528,1.0,12
25528,4.0,45
25528,1.0,12
25528,1.0,12
25552,1.0,12
25608,1.0,12
25616,4.0,45
25624,1.0,12
25624,1.0,12
25624,1.0,12
25624,1.0,12
25648,1.0,12
25688,1.0,10
25704,1.0,10
25704,2.0,29
25728,0.0,3
25728,0.0,3
25736,1.0,15
25760,0.0,3
25768,0.0,5
25768,0.0,5
25792,0.0,3
25800,0.0,5
25808,0.0,5
25808,1.0,15
25848,2.0,28
25848,2.0,28
25848,0.0,5
25856,2.0,29
25880,0.0,3
25968,1.0,15
25976,2.0,22
25976,2.0,21
25976,2.0,23
26016,0.0,5
26016,0.0,5
26016,0.0,5
26024,2.0,22
26056,0.0,5
26056,0.0,5
26056,5.0,51
26064,0.0,5
26064,2.0,23
26096,0.0,5
26096,0.0,5
26096,0.0,5
26104,1.0,17
26104,0.0,5
26104,0.0,5
26136,0.0,5
26136,0.0,5
26136,0.0,5
26144,0.0,5
26144,0.0,5
26144,1.0,16
26160,3.0,39
26176,0.0,5
26176,0.0,5
26176,0.0,5
26184,0.0,5
26200,0.0,5
26216,0.0,5
26216,0.0,5
26224,0.0,5
26240,1.0,17
26256,0.0,5
26280,1.0,17
26296,0.0,5
26320,0.0,5
26328,2.0,23
26336,1.0,17
26360,2.0,23
26360,0.0,5
26376,1.0,17
26376,0.0,5
26400,2.0,23
26400,0.0,5
26408,2.0,23
26416,0.0,5
26416,0.0,5
26440,0.0,5
26448,0.0,5
26456,0.0,5
26464,1.0,17
26480,2.0,23
26480,0.0,5
26488,0.0,5
26496,0.0,5
26496,1.0,17
26520,0.0,5
26528,0.0,5
26536,0.0,5
26536,0.0,5
26568,0.0,5
26568,2.0,21
26576,0.0,5
26576,0.0,5
26600,1.0,17
26608,0.0,5
26608,0.0,5
26616,0.0,5
26616,0.0,5
26616,1.0,17
26640,0.0,5
26648,0.0,5
26648,0.0,5
26656,0.0,5
26656,0.0,5
26656,1.0,17
26656,0.0,5
26680,0.0,5
26688,0.0,5
26688,0.0,5
26696,0.0,5
26696,0.0,5
26696,0.0,5
26696,0.0,5
26720,0.0,5
26736,0.0,5
26736,0.0,5
26736,0.0,5
26736,0.0,5
26744,4.0,41
26760,0.0,5
