timesteps,reward,episode_length
12688,1.0,16
12704,0.0,5
12712,0.0,3
12712,0.0,5
12720,0.0,5
12728,2.0,21
12744,1.0,16
12752,0.0,5
12752,1.0,17
12768,0.0,5
12776,0.0,3
12784,0.0,5
12792,0.0,3
12816,3.0,29
12816,1.0,14
12816,0.0,5
12832,1.0,14
12832,0.0,5
12832,1.0,15
12840,0.0,3
12840,0.0,3
12872,0.0,5
12872,0.0,5
12880,0.0,5
12880,0.0,5
12904,1.0,15
12912,0.0,5
12912,0.0,5
12944,0.0,5
12952,0.0,5
12968,1.0,17
12968,2.0,27
12984,0.0,5
12984,2.0,21
12992,1.0,14
12992,0.0,5
13000,1.0,15
13008,0.0,5
13008,0.0,5
13024,0.0,5
13024,0.0,5
13032,0.0,5
13032,0.0,5
13040,0.0,5
13048,0.0,5
13064,0.0,5
13064,0.0,5
13072,0.0,5
13072,0.0,5
13088,0.0,5
13104,0.0,5
13112,0.0,5
13128,0.0,5
13136,1.0,16
13144,0.0,5
13144,2.0,29
13152,0.0,5
13152,1.0,14
13168,0.0,5
13168,0.0,3
13176,0.0,5
13184,1.0,14
13192,0.0,5
13192,0.0,5
13208,0.0,5
13208,0.0,5
13216,0.0,5
13224,2.0,20
13224,0.0,5
13232,0.0,5
13248,0.0,5
13264,0.0,5
13264,0.0,5
13272,1.0,16
13288,0.0,5
13288,0.0,3
13304,0.0,5
13328,0.0,5
13344,0.0,5
13352,1.0,17
13368,1.0,17
13376,2.0,23
13384,0.0,5
13392,0.0,5
13392,2.0,23
13408,0.0,5
13408,1.0,17
13416,0.0,5
13416,1.0,16
13424,0.0,5
13432,0.0,5
13432,0.0,5
13448,0.0,5
13448,0.0,5
13456,0.0,5
13456,0.0,5
13464,0.0,5
13488,0.0,5
13488,0.0,5
13496,0.0,5
13512,2.0,23
13528,0.0,5
13536,0.0,5
13544,1.0,14
13552,0.0,5
13552,1.0,15
13568,0.0,5
13576,0.0,5
13592,0.0,5
13592,0.0,5
13608,0.0,5
13616,0.0,5
13632,0.0,5
13632,2.0,21
13632,0.0,5
13640,2.0,23
13656,0.0,5
13672,0.0,5
13672,0.0,5
13672,0.0,5
13680,0.0,5
13688,1.0,18
13712,0.0,3
13712,0.0,5
13712,0.0,5
13720,0.0,5
13752,0.0,5
13752,0.0,5
13752,0.0,5
13776,2.0,21
13792,0.0,5
13792,0.0,5
13792,0.0,5
13816,4.0,41
13816,0.0,5
13832,0.0,5
13832,0.0,5
13840,2.0,23
13856,1.0,17
13856,0.0,5
13856,2.0,23
13872,0.0,5
13880,0.0,5
13896,0.0,5
13896,0.0,5
13920,0.0,5
13936,0.0,5
13936,0.0,5
13952,1.0,17
13960,0.0,5
13960,2.0,21
13976,0.0,5
13976,0.0,5
13992,1.0,17
13992,0.0,5
14000,0.0,3
14000,0.0,5
14000,0.0,5
14016,2.0,23
14024,0.0,3
14064,0.0,5
14104,0.0,5
14112,1.0,14
14128,1.0,17
14144,2.0,21
14152,0.0,5
14152,1.0,17
14168,0.0,5
14168,2.0,21
14192,0.0,5
14192,0.0,5
14192,0.0,3
14200,3.0,41
14216,0.0,3
14224,0.0,3
14232,0.0,5
14256,0.0,5
14264,0.0,5
14272,2.0,21
14280,1.0,17
14280,1.0,14
14296,0.0,3
14296,0.0,5
14304,0.0,3
14304,4.0,39
14304,1.0,14
14320,0.0,5
14328,0.0,3
14336,0.0,5
14344,0.0,5
14368,0.0,5
14424,1.0,15
14432,1.0,14
14432,2.0,21
14448,2.0,27
14456,1.0,15
14456,0.0,3
14456,0.0,3
14464,1.0,15
14464,0.0,5
14464,2.0,21
14488,0.0,5
14488,0.0,3
14496,0.0,5
14496,0.0,5
14496,0.0,5
14496,1.0,16
14504,0.0,5
14528,0.0,3
14528,0.0,5
14536,0.0,5
14536,0.0,5
14568,0.0,5
14576,0.0,5
14576,0.0,5
14616,0.0,5
14616,0.0,5
14632,1.0,17
14640,2.0,22
14648,1.0,15
14656,0.0,5
14656,2.0,21
14672,0.0,5
14680,2.0,23
14680,0.0,5
14688,0.0,5
14696,0.0,5
14696,0.0,5
14712,0.0,5
14720,0.0,5
14720,0.0,5
14728,0.0,5
14736,0.0,5
14736,0.0,5
14752,0.0,5
14752,2.0,23
14760,0.0,5
14768,0.0,5
14776,0.0,5
14776,0.0,5
14792,0.0,5
14792,0.0,5
14800,0.0,5
14800,2.0,23
14816,0.0,5
14824,0.0,3
14832,0.0,5
14832,0.0,5
14872,0.0,5
14880,1.0,14
14888,2.0,21
14904,1.0,16
14904,0.0,3
14912,0.0,3
14920,1.0,12
14928,1.0,12
14928,1.0,14
14928,0.0,3
14936,1.0,17
14944,0.0,5
14952,0.0,5
14960,0.0,3
14968,0.0,3
14992,1.0,15
14992,0.0,5
15008,1.0,10
15008,0.0,5
15016,0.0,3
15024,1.0,12
15032,0.0,3
15032,0.0,5
15048,0.0,5
15064,0.0,5
15072,0.0,5
15088,0.0,5
15104,0.0,5
15112,0.0,5
15128,0.0,5
15136,1.0,15
15144,0.0,5
15152,0.0,5
15152,1.0,15
15152,2.0,28
15176,0.0,5
15184,2.0,28
15184,0.0,5
15192,0.0,5
15192,0.0,5
15224,0.0,5
15224,0.0,5
15232,0.0,5
15232,0.0,5
15264,0.0,5
15264,0.0,5
15272,0.0,5
15272,0.0,5
15280,4.0,45
15296,2.0,21
15304,0.0,5
15304,1.0,16
15304,0.0,5
15336,2.0,23
15336,0.0,5
15344,0.0,5
15344,0.0,5
15344,0.0,5
15360,0.0,3
15384,0.0,5
15400,1.0,16
15400,0.0,5
15424,0.0,5
15440,0.0,5
15440,0.0,5
15456,2.0,23
15456,1.0,15
15464,0.0,5
15464,2.0,23
15480,1.0,17
15480,0.0,5
15496,0.0,5
15496,0.0,5
15504,0.0,5
15512,2.0,21
15520,0.0,5
15536,0.0,5
15536,0.0,5
15552,0.0,5
15560,0.0,5
15576,0.0,5
15576,0.0,5
15600,1.0,17
15600,0.0,5
15608,2.0,21
15616,1.0,17
15616,0.0,5
15640,0.0,5
15648,0.0,5
15656,0.0,5
15656,0.0,5
15672,2.0,21
15672,0.0,3
15672,1.0,12
15680,0.0,5
15688,1.0,17
15696,0.0,5
15696,0.0,5
15712,0.0,5
15712,0.0,5
15712,1.0,14
15712,0.0,5
15720,0.0,5
15728,0.0,5
15736,0.0,5
15736,0.0,5
15752,0.0,5
15752,0.0,5
15768,0.0,5
15776,0.0,5
15792,0.0,5
15792,0.0,5
15808,1.0,12
15808,0.0,5
15816,0.0,5
15832,0.0,5
15832,1.0,14
15832,0.0,5
15848,0.0,5
15848,0.0,5
15856,0.0,5
15856,0.0,3
15872,0.0,5
15888,0.0,5
15896,0.0,5
15896,0.0,5
15912,0.0,5
15920,2.0,23
15936,2.0,28
15936,0.0,5
15960,0.0,5
15968,1.0,17
15992,1.0,12
16000,0.0,5
16008,0.0,5
16016,2.0,21
16032,0.0,5
16048,0.0,5
16056,0.0,5
16072,1.0,17
16072,2.0,23
16072,0.0,5
16112,0.0,5
16112,0.0,5
16120,2.0,23
16136,2.0,28
16152,0.0,5
16160,0.0,5
16176,0.0,5
16176,1.0,16
16176,0.0,3
16184,2.0,23
16200,0.0,5
16216,0.0,5
16232,1.0,15
16240,0.0,5
16256,2.0,23
16256,0.0,5
16272,0.0,5
16280,0.0,3
16288,2.0,29
16320,0.0,5
16320,1.0,17
16328,0.0,5
16360,0.0,5
16360,2.0,23
16360,0.0,5
16368,0.0,5
16368,1.0,14
16384,0.0,3
16392,1.0,15
16408,2.0,21
16408,0.0,5
16424,0.0,5
16448,0.0,5
16464,3.0,36
16480,1.0,15
16480,1.0,15
16488,0.0,5
16488,0.0,3
16504,0.0,3
16504,1.0,17
16520,0.0,5
16528,0.0,5
16544,0.0,5
16544,0.0,5
16552,1.0,16
16552,0.0,3
16552,1.0,18
16576,0.0,3
16576,2.0,23
16584,0.0,5
16592,0.0,5
16592,0.0,5
16600,0.0,3
16624,1.0,17
16624,0.0,5
16640,0.0,5
16656,1.0,14
16688,2.0,21
16696,0.0,5
16704,1.0,14
16728,0.0,5
16728,0.0,3
16760,2.0,21
16760,1.0,17
16768,0.0,5
16768,2.0,24
16768,0.0,5
16776,1.0,17
16792,0.0,3
16792,2.0,21
16800,0.0,5
16800,0.0,3
16808,1.0,14
16816,0.0,3
16832,0.0,5
16840,0.0,5
16848,0.0,5
16856,0.0,5
16872,0.0,5
16888,1.0,15
16888,1.0,16
16888,0.0,5
16888,1.0,15
16896,0.0,5
16912,0.0,5
16928,0.0,5
16928,1.0,16
16928,0.0,5
16928,0.0,5
16928,0.0,5
16936,0.0,5
16952,0.0,5
16968,0.0,5
16968,0.0,5
16968,0.0,5
16968,0.0,5
17008,0.0,5
17024,2.0,23
17048,0.0,5
17064,1.0,17
17064,0.0,5
17088,0.0,5
17088,1.0,15
17104,0.0,5
17120,2.0,21
17120,2.0,23
17128,0.0,5
17128,0.0,5
17136,2.0,21
17136,2.0,21
17144,0.0,5
17160,0.0,5
17160,0.0,5
17168,0.0,5
17168,0.0,5
17176,0.0,5
17184,0.0,5
17200,0.0,5
17200,1.0,17
17208,0.0,5
17208,0.0,5
17216,0.0,5
17224,0.0,5
17224,0.0,3
17240,0.0,5
17248,0.0,5
17248,0.0,5
17264,0.0,5
17264,0.0,5
17280,1.0,15
17288,0.0,5
17304,0.0,5
17304,0.0,5
17320,0.0,5
17328,0.0,5
17328,2.0,24
17344,0.0,5
17344,0.0,5
17368,0.0,5
17384,0.0,5
17384,0.0,5
17384,2.0,21
17408,0.0,5
17416,2.0,21
17424,2.0,23
17424,0.0,5
17424,0.0,5
17448,0.0,5
17456,0.0,5
17464,0.0,5
17464,0.0,5
17496,0.0,5
17496,1.0,14
17504,0.0,5
17504,0.0,5
17504,2.0,23
17536,0.0,5
17536,0.0,5
17544,0.0,5
17544,0.0,5
17560,1.0,17
17560,2.0,29
17576,0.0,5
17576,0.0,5
17584,0.0,5
17584,0.0,5
17600,0.0,5
17616,2.0,21
17616,0.0,5
17624,0.0,5
17624,0.0,5
17640,0.0,5
17656,0.0,5
17656,0.0,5
17664,0.0,5
17664,0.0,5
17680,0.0,5
17688,2.0,23
17696,0.0,5
17696,1.0,17
17704,0.0,5
17704,0.0,5
17720,0.0,5
17728,0.0,5
17736,0.0,5
17736,0.0,5
17744,0.0,5
17744,0.0,5
17760,2.0,23
17760,0.0,3
17760,0.0,5
17768,0.0,5
17784,1.0,16
17784,0.0,5
17784,0.0,5
17800,0.0,5
17800,0.0,5
17808,0.0,5
17824,0.0,5
17824,0.0,5
17824,0.0,3
17824,0.0,5
17848,1.0,14
17864,0.0,5
17864,0.0,5
17864,0.0,5
17864,0.0,5
17904,0.0,5
17904,0.0,5
17904,0.0,5
17904,0.0,5
17920,1.0,15
17944,1.0,17
17944,1.0,12
17944,0.0,5
17944,2.0,23
17944,0.0,5
17960,0.0,5
17984,0.0,5
17984,0.0,5
17984,0.0,5
17984,0.0,5
18000,0.0,5
18024,0.0,5
18024,0.0,5
18024,0.0,5
18024,0.0,5
18032,1.0,16
18040,0.0,5
18064,0.0,5
18064,0.0,5
18072,0.0,5
18072,2.0,21
18072,1.0,16
18080,0.0,5
18104,0.0,5
18112,0.0,5
18112,0.0,5
18112,0.0,5
18144,1.0,15
18152,0.0,5
18152,0.0,5
18152,0.0,5
18184,0.0,5
18192,0.0,5
18192,0.0,5
18192,0.0,5
18208,1.0,16
18208,2.0,23
18224,0.0,5
18232,0.0,5
18232,0.0,3
18232,1.0,16
18256,0.0,3
18264,0.0,5
18272,0.0,5
18272,0.0,5
18288,0.0,3
18296,0.0,5
18304,1.0,14
18312,0.0,5
18320,1.0,16
18328,0.0,3
18328,0.0,5
18344,1.0,17
18352,0.0,5
18352,0.0,3
18368,0.0,3
18384,1.0,14
18392,4.0,41
18392,0.0,5
18392,0.0,5
18408,0.0,3
18408,0.0,5
18424,1.0,16
18432,0.0,5
18432,0.0,3
18432,0.0,5
18440,1.0,15
18448,0.0,5
18448,0.0,3
18472,0.0,5
18472,0.0,5
18480,0.0,5
18488,0.0,5
18496,0.0,3
18504,1.0,14
18512,0.0,5
18520,0.0,3
18528,0.0,5
18544,0.0,5
18560,0.0,5
18576,1.0,16
18584,0.0,3
18600,0.0,3
18616,3.0,36
18624,0.0,5
18624,0.0,3
18640,0.0,3
18648,0.0,3
18664,2.0,23
18664,0.0,5
18680,2.0,21
18680,1.0,17
18680,0.0,5
18688,0.0,3
18688,0.0,5
18696,2.0,21
18704,0.0,3
18704,0.0,3
18704,0.0,3
18720,0.0,3
18728,0.0,5
18728,0.0,5
18744,0.0,5
18744,0.0,5
18744,0.0,5
18760,0.0,5
18760,3.0,41
18768,0.0,5
18784,0.0,5
18784,0.0,5
18800,0.0,5
18800,0.0,5
18808,0.0,5
18824,0.0,5
18832,2.0,21
18840,0.0,5
18840,0.0,5
18864,0.0,5
18864,1.0,17
18880,0.0,5
18880,0.0,5
18904,0.0,5
18904,0.0,5
18920,0.0,5
18920,0.0,5
18936,2.0,24
18944,0.0,5
18960,0.0,5
18960,0.0,5
18968,2.0,23
18968,1.0,17
18976,0.0,5
18984,0.0,5
18992,2.0,23
18992,0.0,3
19000,0.0,5
19008,0.0,5
19016,0.0,5
19032,0.0,5
19032,0.0,5
19048,0.0,5
19056,0.0,5
19072,0.0,5
19088,2.0,23
19088,0.0,5
19096,0.0,5
19128,0.0,5
19128,0.0,5
19144,2.0,23
19168,2.0,23
19168,0.0,5
19184,0.0,5
19184,2.0,23
19208,0.0,5
19208,0.0,5
19216,2.0,23
19224,0.0,5
19240,2.0,21
19248,0.0,5
19248,0.0,5
19256,0.0,5
19264,0.0,5
19264,1.0,17
19280,2.0,23
19288,0.0,5
19288,0.0,3
19296,0.0,5
19304,0.0,5
19320,1.0,17
19320,0.0,5
19328,0.0,5
19328,0.0,5
19336,0.0,5
19360,0.0,5
19360,0.0,5
19368,0.0,5
19368,0.0,5
19376,0.0,5
19376,1.0,17
19400,0.0,5
19408,0.0,5
19408,0.0,5
19416,0.0,5
19432,1.0,16
19472,0.0,5
19496,1.0,12
19504,1.0,12
19504,1.0,12
19512,1.0,12
19568,1.0,12
19576,4.0,41
19592,1.0,12
19600,1.0,12
19600,1.0,12
19608,1.0,12
19632,0.0,5
19640,0.0,5
19664,1.0,12
19672,1.0,12
19696,1.0,12
19704,1.0,12
19704,3.0,41
19712,0.0,5
19720,4.0,45
19728,1.0,12
19736,0.0,5
19736,1.0,12
19760,0.0,5
19800,1.0,12
19808,1.0,12
19808,1.0,13
19832,1.0,12
19832,1.0,12
19840,0.0,5
19856,1.0,16
19856,1.0,12
19888,1.0,10
19896,2.0,29
19896,0.0,5
19928,1.0,12
19928,0.0,5
19936,1.0,12
19952,1.0,12
19976,0.0,3
19976,0.0,5
19992,1.0,12
20008,1.0,10
20032,1.0,13
20072,0.0,5
20072,1.0,12
20072,1.0,12
20088,1.0,12
20104,1.0,12
20112,0.0,5
20112,0.0,5
20128,0.0,5
20168,4.0,45
20168,1.0,12
20192,4.0,45
20208,1.0,12
20208,1.0,12
20208,0.0,5
20216,0.0,3
20224,1.0,12
20248,0.0,5
20248,0.0,5
20248,0.0,5
20256,4.0,45
20256,0.0,5
20264,0.0,5
20272,0.0,3
20272,0.0,3
20272,0.0,3
20280,0.0,3
20288,0.0,3
20296,0.0,5
20296,0.0,3
20296,1.0,16
20296,0.0,3
20304,0.0,3
20312,0.0,3
20312,0.0,5
20320,0.0,3
20328,0.0,3
20328,2.0,28
20328,0.0,4
20336,0.0,3
20336,0.0,5
20360,0.0,5
20376,0.0,5
20400,0.0,5
20424,1.0,14
20448,0.0,3
20448,1.0,15
20464,2.0,21
20472,0.0,3
20488,0.0,3
20496,2.0,21
20504,2.0,22
20504,2.0,21
20512,0.0,3
20536,0.0,5
20544,0.0,5
20544,2.0,21
20544,0.0,5
20552,0.0,5
20568,0.0,3
20568,2.0,21
20576,1.0,16
20576,0.0,5
20592,0.0,3
20592,1.0,15
20592,0.0,3
20600,0.0,3
20616,0.0,3
20632,0.0,5
20632,0.0,5
20640,0.0,5
20656,0.0,5
20664,1.0,15
20672,0.0,5
20672,0.0,5
20680,1.0,16
20680,0.0,5
20688,0.0,3
20688,1.0,14
20704,0.0,3
20712,0.0,3
20728,0.0,5
20736,0.0,3
20760,2.0,27
20760,0.0,3
20768,0.0,5
20784,0.0,3
20784,1.0,14
20800,0.0,5
20808,0.0,5
20808,0.0,3
20824,0.0,5
20824,2.0,21
20832,1.0,16
20840,2.0,21
20848,2.0,21
20848,0.0,5
20848,0.0,3
20864,0.0,3
20872,0.0,5
20872,0.0,3
20904,0.0,5
20912,0.0,5
20944,1.0,15
20952,0.0,5
20968,1.0,15
20968,2.0,21
20976,2.0,21
20984,0.0,5
20984,1.0,17
20992,0.0,5
21008,1.0,17
21008,0.0,5
21008,0.0,5
21016,0.0,5
21024,0.0,5
21024,0.0,5
21040,1.0,17
21048,0.0,5
21048,0.0,5
21048,0.0,5
21056,0.0,5
21088,0.0,5
21088,0.0,5
21088,0.0,5
21096,0.0,5
21128,0.0,5
21128,0.0,5
21168,0.0,5
21168,0.0,5
21176,2.0,23
21192,2.0,21
21208,0.0,5
21208,2.0,23
21216,0.0,5
21224,2.0,23
21232,0.0,5
21248,0.0,5
21256,0.0,5
21264,0.0,5
21264,2.0,21
21272,0.0,5
21272,2.0,23
21296,0.0,5
21304,0.0,5
21312,0.0,5
21336,0.0,5
21344,0.0,5
21344,1.0,17
21352,2.0,23
21352,0.0,5
21384,0.0,5
21392,0.0,5
21400,1.0,17
21416,2.0,21
21424,0.0,5
21432,0.0,5
21440,0.0,5
21456,2.0,23
21456,0.0,5
21464,0.0,5
21472,0.0,5
21480,1.0,17
21496,0.0,5
21496,0.0,5
21504,0.0,5
21512,0.0,5
21520,0.0,5
21520,2.0,23
21536,0.0,5
21536,2.0,23
21536,0.0,5
21544,0.0,5
21552,0.0,5
21560,0.0,5
21576,0.0,5
21576,0.0,5
21576,0.0,5
21624,2.0,23
21648,0.0,3
21656,1.0,17
21664,1.0,14
21672,1.0,14
21672,0.0,3
21680,0.0,3
21688,0.0,3
21696,1.0,15
21696,0.0,3
21696,1.0,15
21712,0.0,5
21712,2.0,21
21720,0.0,3
21720,0.0,5
21736,0.0,5
21736,0.0,3
21744,2.0,21
21760,0.0,3
21784,0.0,5
21800,0.0,5
21808,0.0,3
21816,1.0,16
21824,1.0,16
21832,1.0,15
21840,1.0,15
21840,0.0,3
21864,0.0,5
21872,0.0,5
21880,0.0,5
21880,0.0,5
21888,2.0,21
21896,0.0,3
21904,2.0,21
21912,0.0,3
21920,0.0,5
21920,0.0,3
21920,0.0,5
21928,0.0,3
21936,0.0,3
21952,0.0,3
21968,2.0,21
21976,1.0,14
21976,0.0,5
21984,0.0,4
21984,2.0,22
21992,0.0,3
22000,0.0,3
22008,0.0,3
22016,0.0,5
22016,0.0,3
22032,1.0,14
22032,1.0,14
22032,0.0,3
22048,0.0,4
22056,0.0,3
22056,0.0,3
22072,0.0,5
22080,0.0,3
22088,0.0,5
22096,2.0,22
22120,0.0,3
22120,0.0,5
22128,1.0,16
22128,1.0,14
22152,0.0,3
22152,0.0,3
22160,0.0,5
22168,2.0,23
22176,0.0,3
22184,1.0,16
22184,0.0,3
22184,1.0,14
22192,0.0,3
22192,0.0,5
22200,0.0,3
22200,1.0,14
22208,0.0,3
22208,0.0,3
22216,0.0,3
22224,0.0,5
22224,0.0,3
22248,0.0,3
22256,0.0,5
22272,0.0,3
22288,2.0,21
22312,0.0,3
22328,1.0,16
22336,1.0,16
22352,0.0,3
22352,0.0,5
22360,2.0,21
22360,0.0,3
22376,1.0,15
22384,0.0,3
22384,2.0,22
22392,2.0,21
22400,0.0,5
22400,1.0,16
22408,0.0,3
22408,0.0,3
22416,0.0,3
22424,0.0,3
22440,0.0,3
22448,0.0,5
22448,0.0,5
22472,0.0,4
22472,1.0,15
22480,1.0,16
22488,0.0,5
22520,0.0,5
22528,0.0,5
22552,1.0,16
22560,2.0,23
22568,1.0,12
22568,2.0,21
22600,0.0,5
22600,1.0,16
22608,0.0,5
22616,2.0,21
22648,1.0,16
22648,0.0,5
22656,1.0,16
22656,0.0,5
22688,0.0,5
22688,1.0,17
22696,0.0,5
22696,1.0,16
22728,1.0,16
22728,0.0,5
22736,1.0,17
22736,0.0,5
22776,0.0,5
22784,1.0,17
22792,1.0,17
22816,1.0,16
22824,1.0,16
22824,1.0,12
22856,0.0,5
22864,1.0,17
22872,1.0,17
22896,0.0,5
22912,1.0,17
22912,1.0,16
22936,0.0,5
22976,2.0,23
22976,0.0,5
23016,0.0,5
23048,1.0,17
23056,0.0,5
23056,1.0,18
23072,1.0,12
23096,0.0,5
23104,2.0,30
23104,3.0,35
23112,0.0,5
23136,0.0,5
23144,1.0,12
23144,0.0,5
23152,0.0,5
23184,4.0,45
23184,0.0,5
23224,0.0,5
23232,1.0,16
23232,1.0,12
23232,4.0,45
23240,1.0,12
23248,1.0,12
23272,0.0,5
23280,0.0,5
23280,1.0,12
23320,0.0,5
23320,0.0,5
23320,1.0,12
23328,1.0,12
23328,1.0,12
23344,1.0,12
23360,0.0,5
23368,1.0,12
23384,0.0,5
23416,4.0,45
23416,1.0,12
23416,1.0,12
23424,1.0,12
23424,0.0,5
23424,1.0,12
23456,1.0,12
23456,0.0,5
23464,0.0,5
23464,1.0,12
23464,0.0,5
23464,0.0,5
23504,0.0,5
23504,0.0,5
23512,1.0,12
23512,1.0,12
23560,1.0,12
23560,1.0,12
23584,1.0,16
23600,1.0,12
23608,1.0,12
23616,1.0,13
23656,1.0,12
23680,1.0,12
23688,2.0,29
23696,1.0,10
23704,1.0,12
23728,0.0,3
23728,0.0,5
23752,1.0,12
23776,1.0,12
23792,3.0,36
23792,1.0,12
23824,1.0,12
23824,1.0,12
23848,1.0,12
23872,1.0,12
23888,1.0,12
23888,0.0,5
23888,1.0,12
23912,0.0,5
23920,1.0,12
23920,1.0,12
23920,4.0,45
23928,0.0,5
23928,0.0,5
23952,0.0,5
23960,0.0,5
23960,0.0,5
23968,0.0,5
23968,0.0,5
23984,1.0,12
23992,0.0,5
24000,0.0,5
24000,0.0,5
24008,0.0,5
24008,5.0,51
24008,0.0,5
24024,0.0,5
24040,0.0,5
24048,0.0,5
24048,0.0,5
24064,0.0,5
24080,0.0,5
24088,0.0,5
24088,0.0,5
24104,2.0,23
24104,0.0,5
24128,0.0,5
24128,0.0,5
24144,0.0,5
24144,0.0,5
24168,0.0,5
24168,0.0,5
24176,2.0,23
24184,2.0,23
24184,0.0,5
24192,2.0,23
24208,0.0,5
24216,0.0,5
24224,0.0,5
24232,0.0,5
24256,0.0,5
24264,2.0,23
24264,0.0,5
24272,0.0,5
24296,0.0,5
24304,0.0,5
24304,0.0,5
24320,1.0,17
24328,2.0,23
24344,0.0,5
24352,2.0,23
24360,0.0,5
24368,0.0,5
24384,0.0,5
24392,0.0,5
24392,2.0,23
24400,0.0,5
24408,1.0,17
24424,0.0,5
24432,0.0,5
24464,0.0,5
24480,2.0,23
24488,2.0,23
24504,0.0,5
24504,1.0,17
24520,0.0,5
24528,0.0,5
24536,1.0,17
24544,0.0,5
24544,1.0,17
24544,0.0,5
24568,1.0,17
24576,2.0,23
24576,0.0,5
24584,0.0,5
24584,0.0,5
24584,0.0,5
24608,0.0,5
24624,0.0,5
24624,0.0,5
24624,0.0,5
24648,0.0,5
24656,1.0,17
24664,0.0,5
24664,0.0,5
24664,1.0,17
24664,0.0,5
24688,0.0,5
24696,0.0,5
24704,0.0,5
24704,0.0,5
24704,0.0,5
24704,0.0,5
24712,1.0,17
24728,0.0,5
24736,0.0,5
24744,0.0,5
24744,0.0,5
24744,0.0,5
24744,0.0,5
24752,0.0,5
24760,2.0,23
24776,0.0,5
24784,0.0,5
24784,0.0,5
24784,0.0,5
24792,0.0,5
24800,0.0,5
24816,0.0,5
24824,0.0,5
24824,0.0,5
24824,0.0,5
24832,0.0,5
24856,0.0,5
24864,0.0,5
24872,0.0,5
24896,0.0,5
24904,0.0,5
24912,0.0,5
24912,2.0,23
24928,2.0,23
24936,1.0,17
24936,0.0,5
24944,0.0,5
24952,0.0,5
24952,0.0,5
24968,0.0,5
24976,0.0,5
24976,0.0,5
24984,0.0,5
24992,0.0,5
24992,0.0,5
25008,2.0,23
25008,2.0,23
25008,0.0,5
25016,0.0,5
25032,0.0,5
25032,0.0,5
25048,0.0,5
25048,0.0,5
25056,0.0,5
25072,0.0,5
25072,0.0,5
25088,0.0,5
25096,0.0,5
25112,0.0,5
25112,0.0,5
25136,0.0,5
25144,1.0,17
25152,0.0,5
25160,2.0,23
25168,2.0,23
25176,0.0,5
25192,0.0,5
25200,0.0,5
25208,0.0,5
25216,0.0,5
25232,0.0,5
25240,2.0,24
25248,0.0,5
25256,0.0,5
25272,0.0,5
25272,2.0,23
25280,1.0,17
25280,0.0,5
25288,0.0,5
25296,2.0,23
25296,0.0,5
25312,0.0,5
25312,0.0,5
25320,0.0,5
25320,0.0,5
25336,0.0,5
25336,1.0,17
25352,0.0,5
25352,0.0,5
25360,0.0,5
25360,0.0,5
25376,0.0,5
25376,0.0,5
25392,0.0,5
25392,0.0,5
25400,0.0,5
25400,0.0,5
25416,0.0,5
25416,0.0,5
25432,0.0,5
25440,0.0,5
25440,0.0,5
25456,0.0,5
25456,0.0,5
25472,0.0,5
25472,2.0,23
25480,0.0,5
25480,2.0,23
25480,0.0,5
25496,0.0,5
25512,0.0,5
25512,0.0,5
25520,0.0,5
25520,0.0,5
25520,0.0,5
25528,1.0,17
25536,0.0,5
25552,0.0,5
25552,0.0,5
25560,0.0,5
25560,0.0,5
25560,0.0,5
25568,0.0,5
25576,0.0,5
25592,0.0,5
25592,0.0,5
25600,0.0,5
25600,0.0,5
25600,0.0,5
25608,0.0,5
25632,0.0,5
25640,2.0,23
25640,0.0,5
25640,0.0,5
25648,0.0,5
25672,0.0,5
25680,0.0,5
25680,0.0,5
25680,0.0,5
25688,0.0,5
25712,0.0,5
25720,0.0,5
25720,0.0,5
25720,0.0,5
25728,0.0,5
25760,2.0,23
25760,0.0,5
25760,0.0,5
25760,0.0,5
25768,0.0,5
25776,2.0,23
25784,2.0,23
25800,0.0,5
25800,0.0,5
25800,0.0,5
25800,0.0,5
25808,0.0,5
25816,0.0,5
25824,0.0,3
25824,0.0,5
25840,0.0,5
25864,0.0,5
25896,2.0,23
25912,1.0,14
25920,0.0,3
25920,1.0,14
25936,1.0,15
25944,1.0,15
25944,0.0,3
25952,0.0,5
25952,1.0,14
25960,0.0,5
25960,0.0,3
25968,2.0,21
25976,1.0,14
25976,0.0,3
25984,0.0,3
25984,0.0,5
25984,0.0,5
25992,0.0,3
26000,0.0,3
26000,0.0,5
26016,0.0,5
26024,0.0,5
26024,0.0,5
26032,0.0,5
26040,0.0,5
26048,0.0,3
26088,0.0,5
26096,1.0,14
26112,1.0,14
26120,0.0,3
26120,2.0,21
26136,1.0,14
26136,0.0,3
26136,1.0,15
26144,0.0,3
26152,1.0,15
26160,0.0,3
26160,1.0,15
26160,0.0,5
26176,0.0,5
26176,0.0,5
26184,0.0,3
26184,0.0,5
26200,0.0,5
26200,0.0,5
26224,0.0,3
26224,0.0,5
26256,2.0,21
26280,0.0,3
26296,1.0,15
26304,1.0,15
26320,0.0,5
26336,2.0,23
26336,0.0,5
26344,0.0,5
26344,2.0,21
26360,0.0,3
26368,2.0,21
26368,0.0,3
26392,0.0,3
26392,2.0,21
26400,0.0,5
26408,2.0,23
26408,0.0,5
26416,0.0,3
26424,0.0,3
26432,0.0,5
26432,0.0,3
26456,0.0,5
26464,0.0,5
26472,0.0,5
26488,2.0,21
26504,0.0,5
26504,2.0,21
26512,2.0,21
26528,0.0,5
