timesteps,reward,episode_length
25800,0.0,5
25824,0.0,5
25832,0.0,5
25840,0.0,5
25840,0.0,5
25856,2.0,29
25864,0.0,3
25864,0.0,5
25880,0.0,3
25880,0.0,5
25904,0.0,5
25912,1.0,16
25920,0.0,5
25920,2.0,23
25936,0.0,3
25944,0.0,3
25944,1.0,14
25976,0.0,5
25976,1.0,14
25984,0.0,5
25984,0.0,5
25992,1.0,14
26000,0.0,3
26000,0.0,3
26016,1.0,14
26016,4.0,41
26016,0.0,3
26024,0.0,5
26032,1.0,14
26040,0.0,3
26040,0.0,5
26056,0.0,5
26056,0.0,3
26056,0.0,5
26064,0.0,3
26080,0.0,5
26096,0.0,5
26096,0.0,5
26096,1.0,14
26104,0.0,5
26120,0.0,5
26120,0.0,3
26136,1.0,17
26136,1.0,14
26160,0.0,3
26168,1.0,14
26176,0.0,5
26192,0.0,3
26208,1.0,14
26216,1.0,15
26232,0.0,3
26248,1.0,16
26256,0.0,5
26288,2.0,21
26288,1.0,16
26288,0.0,5
26296,0.0,5
26312,0.0,3
26312,0.0,3
26320,1.0,16
26328,0.0,5
26336,0.0,3
26344,2.0,21
26344,0.0,3
26352,0.0,5
26360,1.0,16
26368,0.0,3
26376,0.0,5
26384,0.0,3
26392,0.0,3
26416,0.0,5
26416,4.0,39
26424,0.0,5
26432,0.0,5
26440,0.0,3
26464,2.0,21
26464,0.0,3
26488,0.0,3
26488,0.0,3
26496,2.0,21
26512,0.0,3
26520,2.0,21
26528,2.0,23
26528,0.0,5
26536,1.0,14
26536,0.0,5
26552,0.0,3
26552,0.0,5
26560,1.0,16
26560,0.0,3
26576,0.0,3
26576,0.0,5
26584,0.0,3
26584,2.0,21
26584,0.0,3
26608,0.0,3
26616,0.0,5
26624,0.0,5
26640,0.0,3
26640,1.0,14
26648,0.0,5
26656,1.0,17
26664,1.0,14
26664,0.0,3
26672,0.0,3
26680,0.0,5
26696,0.0,5
26696,1.0,15
26704,0.0,3
26704,0.0,5
26704,0.0,5
26712,1.0,16
26712,0.0,5
26720,0.0,3
26736,1.0,14
26744,0.0,5
26752,0.0,5
26760,0.0,5
26760,0.0,3
26784,0.0,5
26792,0.0,5
26800,0.0,5
26800,0.0,5
26824,0.0,5
26824,1.0,15
26832,0.0,5
26840,0.0,5
26840,0.0,5
26864,0.0,5
26864,0.0,5
26872,0.0,5
26880,0.0,5
26880,0.0,5
26904,0.0,5
26904,2.0,24
26904,0.0,5
26912,2.0,27
26920,0.0,5
26944,0.0,5
26944,0.0,5
26952,0.0,5
26960,0.0,5
26984,0.0,5
26984,0.0,5
26992,0.0,5
27000,0.0,5
27016,3.0,39
27024,0.0,5
27024,0.0,5
27032,0.0,5
27040,1.0,17
27040,0.0,5
27064,2.0,24
27064,0.0,5
27072,0.0,5
27072,2.0,24
27080,0.0,5
27080,0.0,5
27104,0.0,5
27104,0.0,5
27112,0.0,5
27112,0.0,5
27120,0.0,5
27120,0.0,5
27144,0.0,5
27144,0.0,5
27152,1.0,17
27152,0.0,5
27152,0.0,5
27160,0.0,5
27160,0.0,5
27184,0.0,5
27184,0.0,5
27192,0.0,5
27192,0.0,5
27192,0.0,5
27200,0.0,5
27200,0.0,5
27240,0.0,5
27256,2.0,29
27280,0.0,5
27296,0.0,5
27312,1.0,16
27312,1.0,16
27320,1.0,16
27320,0.0,5
27320,1.0,16
27320,1.0,16
27328,1.0,16
27336,0.0,5
27352,0.0,5
27360,0.0,5
27360,0.0,5
27360,0.0,5
27360,0.0,5
27368,0.0,5
27392,0.0,5
27400,0.0,5
27400,0.0,5
27400,0.0,5
27400,0.0,5
27408,0.0,5
27440,0.0,5
27440,0.0,5
27440,0.0,5
27440,0.0,5
27472,1.0,17
27480,0.0,5
27504,2.0,24
27512,0.0,5
27520,0.0,5
27544,0.0,5
27552,0.0,5
27560,0.0,5
27576,2.0,23
27584,0.0,5
27592,0.0,5
27592,2.0,23
27600,0.0,5
27616,0.0,5
27624,2.0,23
27624,2.0,23
27624,0.0,5
27624,2.0,23
27632,0.0,5
27640,0.0,5
27664,0.0,5
27664,0.0,5
27664,0.0,5
27664,0.0,5
27672,0.0,5
27680,0.0,5
27704,0.0,5
27704,0.0,5
27704,0.0,5
27704,0.0,5
27728,1.0,17
27744,0.0,5
27744,0.0,5
27744,0.0,5
27744,0.0,5
27768,0.0,5
27784,0.0,5
27784,0.0,5
27800,2.0,23
27808,0.0,3
27808,0.0,5
27840,0.0,5
27856,2.0,23
27864,2.0,23
27880,0.0,5
27880,1.0,17
27896,0.0,5
27904,0.0,5
27920,0.0,5
27928,1.0,15
27928,2.0,23
27936,0.0,5
27936,1.0,16
27944,0.0,5
27960,0.0,5
27968,2.0,23
27968,0.0,5
27976,0.0,5
27976,0.0,5
27984,0.0,5
28000,1.0,15
28000,0.0,5
28008,0.0,5
28008,0.0,5
28016,0.0,5
28016,0.0,5
28024,0.0,5
28040,0.0,5
28040,0.0,5
28048,0.0,5
28056,0.0,5
28056,0.0,5
28064,0.0,5
28080,0.0,5
28080,0.0,5
28088,0.0,5
28096,0.0,5
28096,0.0,5
28104,0.0,5
28112,2.0,23
28120,0.0,5
28120,0.0,5
28128,0.0,5
28136,0.0,5
28144,0.0,5
28152,0.0,5
28160,0.0,5
28160,0.0,5
28160,0.0,3
28192,2.0,23
28200,0.0,5
28216,0.0,3
28240,0.0,5
28256,0.0,5
28264,2.0,21
28272,1.0,14
28272,1.0,14
28272,1.0,15
28288,0.0,3
28296,0.0,3
28296,2.0,21
28296,0.0,3
28312,0.0,5
28312,2.0,21
28320,0.0,3
28328,0.0,5
28336,0.0,3
28336,0.0,5
28352,1.0,14
28376,0.0,3
28376,0.0,5
28416,0.0,5
28424,1.0,14
28432,1.0,17
28448,0.0,3
28448,1.0,15
28472,0.0,5
28472,1.0,17
28480,2.0,28
28488,0.0,5
28488,0.0,5
28496,0.0,3
28504,2.0,23
28512,0.0,5
28520,0.0,5
28528,0.0,5
28528,0.0,5
28536,0.0,5
28536,1.0,15
28544,0.0,5
28544,2.0,21
28552,0.0,5
28560,0.0,5
28568,0.0,5
28568,0.0,5
28576,0.0,5
28576,0.0,5
28584,0.0,5
28584,0.0,5
28592,0.0,5
28600,0.0,5
28608,0.0,5
28608,0.0,5
28624,0.0,5
28632,0.0,5
28640,0.0,5
28664,0.0,5
28672,0.0,5
28680,0.0,5
28704,0.0,5
28712,0.0,5
28720,1.0,17
28720,0.0,5
28744,2.0,21
28744,2.0,21
28752,0.0,5
28760,0.0,5
28760,0.0,5
28784,0.0,5
28784,0.0,5
28792,2.0,23
28792,2.0,23
28792,0.0,5
28800,0.0,5
28800,0.0,5
28824,0.0,5
28824,0.0,5
28832,0.0,5
28832,0.0,5
28832,0.0,5
28840,0.0,5
28840,0.0,5
28864,0.0,5
28864,0.0,5
28872,0.0,5
28872,0.0,5
28872,0.0,5
28880,0.0,5
28880,0.0,5
28888,2.0,23
28904,0.0,5
28912,0.0,5
28928,0.0,5
28960,1.0,12
29008,1.0,12
29056,1.0,12
29056,1.0,16
29104,1.0,12
29120,3.0,31
29144,0.0,5
29152,1.0,12
29152,1.0,12
29192,0.0,5
29192,0.0,5
29200,3.0,40
29232,4.0,45
29232,0.0,5
29232,0.0,5
29240,1.0,12
29240,0.0,5
29240,4.0,45
29248,1.0,16
29264,4.0,45
29272,0.0,5
29272,0.0,5
29272,0.0,5
29280,0.0,5
29280,0.0,5
29288,0.0,5
29304,0.0,5
29312,0.0,5
29312,0.0,5
29312,0.0,5
29320,0.0,5
29320,0.0,5
29328,0.0,5
29352,0.0,5
29352,0.0,5
29352,0.0,5
29360,0.0,5
29368,0.0,5
29392,0.0,5
29392,0.0,5
29392,0.0,5
29400,0.0,5
29408,0.0,5
29424,2.0,23
29432,0.0,5
29432,0.0,5
29440,0.0,5
29448,0.0,5
29472,0.0,5
29472,0.0,5
29480,0.0,5
29488,0.0,5
29488,2.0,21
29512,0.0,5
29520,0.0,5
29528,0.0,5
29528,0.0,5
29552,0.0,5
29560,0.0,5
29560,1.0,17
29568,0.0,5
29568,0.0,5
29576,2.0,23
29592,0.0,5
29600,0.0,5
29608,0.0,5
29608,0.0,5
29616,0.0,5
29632,0.0,5
29632,3.0,41
29640,0.0,5
29648,0.0,5
29648,0.0,5
29656,0.0,5
29656,2.0,23
29672,0.0,5
29672,0.0,5
29680,0.0,5
29688,0.0,5
29688,0.0,5
29696,0.0,5
29696,0.0,5
29712,0.0,5
29712,0.0,5
29720,0.0,5
29728,0.0,5
29728,0.0,5
29736,0.0,5
29736,0.0,5
29744,2.0,23
29752,0.0,5
29752,0.0,5
29760,0.0,5
29768,0.0,5
29776,0.0,5
29784,0.0,5
29792,0.0,5
29792,0.0,5
29800,0.0,5
29808,0.0,5
29824,0.0,5
29832,0.0,5
29848,0.0,5
29864,0.0,5
29872,0.0,5
29904,2.0,21
29912,1.0,17
29944,0.0,5
29944,1.0,12
29952,0.0,5
29960,1.0,12
29968,1.0,12
29984,0.0,5
30000,0.0,5
30024,0.0,5
30040,4.0,39
30040,1.0,12
30048,1.0,12
30064,1.0,12
30064,0.0,5
30080,0.0,5
30080,0.0,5
30088,0.0,5
30112,0.0,3
30120,0.0,5
30152,4.0,45
30160,1.0,12
30160,4.0,45
30160,0.0,5
30176,1.0,12
30192,0.0,5
30200,0.0,5
30232,2.0,29
30240,0.0,5
30256,1.0,12
30272,1.0,12
30288,1.0,12
30328,1.0,12
30336,1.0,12
30368,1.0,12
30384,1.0,12
30384,1.0,16
30424,4.0,45
30424,1.0,12
30424,0.0,5
30432,1.0,12
30464,0.0,5
30472,1.0,13
30472,4.0,45
30520,1.0,12
30520,4.0,45
30528,1.0,12
30560,0.0,5
30568,0.0,5
30568,1.0,12
30600,0.0,5
30608,0.0,5
30616,1.0,12
30640,0.0,5
30648,0.0,5
30656,0.0,5
30680,1.0,14
30680,0.0,3
30704,0.0,3
30720,0.0,5
30744,4.0,45
30744,0.0,5
30744,0.0,3
30752,1.0,14
30760,1.0,14
30768,0.0,3
30776,0.0,3
30784,4.0,45
30784,0.0,5
30784,0.0,3
30784,0.0,5
30808,0.0,3
30808,0.0,5
30816,0.0,5
30824,4.0,45
30824,0.0,5
30824,0.0,5
30824,0.0,5
30832,4.0,45
30848,0.0,3
30856,0.0,3
30856,0.0,5
30864,0.0,5
30864,0.0,5
30864,0.0,5
30896,0.0,5
30896,0.0,5
30904,1.0,12
30904,0.0,5
30904,0.0,5
30904,0.0,5
30920,1.0,14
30928,0.0,3
30936,0.0,5
30944,1.0,12
30944,0.0,5
30944,0.0,5
30944,0.0,5
30960,0.0,5
30968,0.0,5
30968,0.0,3
30976,0.0,5
30984,0.0,5
30984,0.0,5
30984,0.0,5
30992,1.0,12
31000,0.0,5
31008,0.0,5
31008,0.0,5
31016,0.0,5
31024,0.0,5
31024,0.0,5
31024,0.0,5
31040,0.0,5
31048,0.0,5
31048,0.0,5
31056,0.0,5
31064,0.0,5
31064,0.0,5
31064,0.0,5
31080,0.0,5
31088,0.0,5
31088,1.0,12
31104,0.0,5
31104,0.0,5
31104,0.0,5
31120,0.0,5
31128,0.0,5
31144,0.0,5
31160,0.0,5
31168,0.0,5
31176,1.0,16
31184,1.0,16
31184,0.0,5
31200,0.0,5
31216,1.0,16
31216,0.0,5
31224,0.0,5
31224,0.0,5
31232,1.0,16
31232,1.0,16
31240,0.0,5
31256,0.0,5
31256,0.0,5
31256,0.0,3
31264,0.0,5
31264,0.0,5
31272,0.0,5
31280,0.0,5
31296,0.0,5
31304,0.0,5
31304,0.0,5
31312,0.0,5
31320,0.0,5
31344,0.0,5
31352,2.0,23
31384,0.0,5
31392,1.0,17
31424,0.0,5
31432,0.0,5
31440,2.0,23
31448,1.0,17
31464,0.0,5
31472,0.0,5
31472,2.0,21
31480,0.0,5
31480,2.0,23
31488,1.0,17
31504,2.0,23
31504,0.0,3
31504,0.0,5
31512,0.0,5
31520,0.0,5
31528,0.0,5
31544,0.0,5
31544,0.0,5
31544,0.0,5
31552,0.0,5
31560,0.0,5
31568,0.0,5
31584,0.0,5
31584,0.0,5
31592,0.0,5
31600,0.0,5
31624,0.0,5
31624,0.0,5
31632,2.0,23
31632,0.0,5
31640,0.0,5
31656,2.0,23
31664,0.0,5
31664,0.0,5
31672,0.0,5
31680,0.0,5
31696,0.0,5
31704,0.0,5
31704,0.0,5
31720,0.0,5
31728,2.0,23
31736,0.0,5
31744,0.0,5
31752,0.0,3
31752,2.0,23
31760,0.0,5
31768,1.0,17
31792,0.0,5
31800,0.0,5
31800,1.0,16
31808,0.0,5
31832,0.0,5
31840,0.0,5
31864,1.0,16
31872,0.0,5
31880,0.0,5
31888,1.0,17
31888,2.0,23
31912,0.0,5
31920,0.0,5
31928,0.0,5
31928,0.0,5
31928,1.0,15
31928,2.0,23
31952,0.0,5
31968,0.0,5
31968,0.0,5
31968,0.0,5
31984,2.0,23
31992,0.0,5
32008,1.0,18
32008,0.0,5
32008,0.0,5
32008,0.0,5
32032,0.0,5
32048,0.0,5
32048,0.0,5
32048,0.0,5
32048,0.0,5
32072,0.0,5
32072,1.0,18
32088,0.0,5
32088,0.0,5
32088,0.0,5
32112,2.0,24
32112,0.0,5
32112,0.0,5
32120,1.0,17
32128,0.0,5
32128,0.0,5
32136,0.0,3
32152,0.0,5
32152,0.0,5
32160,0.0,5
32168,0.0,5
32176,0.0,5
32192,0.0,5
32192,0.0,5
32208,0.0,5
32216,0.0,5
32232,2.0,23
32232,0.0,5
32248,0.0,5
32256,0.0,5
32256,2.0,21
32272,0.0,5
32272,0.0,5
32288,0.0,5
32288,1.0,16
32296,0.0,5
32296,0.0,5
32312,2.0,23
32312,0.0,5
32328,0.0,5
32328,0.0,5
32336,0.0,5
32336,0.0,3
32336,0.0,3
32368,0.0,5
32376,0.0,5
32376,2.0,23
32408,1.0,17
32408,0.0,5
32416,0.0,5
32416,0.0,5
32424,1.0,16
32448,0.0,5
32456,0.0,5
32464,0.0,5
32488,0.0,5
32496,0.0,5
32520,2.0,23
32520,2.0,23
32528,0.0,5
32536,1.0,15
32560,0.0,5
32560,2.0,29
32560,0.0,5
32568,0.0,5
32576,0.0,5
32576,2.0,21
32600,0.0,5
32600,0.0,5
32608,0.0,5
32616,0.0,5
32616,0.0,5
32640,0.0,5
32648,2.0,23
32648,0.0,5
32656,0.0,5
32656,0.0,5
32680,2.0,23
32680,0.0,5
32688,0.0,5
32688,0.0,5
32696,0.0,5
32696,1.0,17
32696,0.0,5
32720,1.0,15
32720,0.0,5
32720,0.0,5
32728,0.0,5
32728,0.0,5
32736,0.0,5
32736,0.0,5
32736,0.0,5
32760,0.0,5
32768,0.0,5
32776,0.0,5
32800,0.0,5
32808,0.0,5
32816,0.0,5
32840,0.0,5
32848,1.0,16
32848,1.0,16
32848,0.0,5
32856,0.0,5
32880,0.0,5
32888,0.0,5
32896,0.0,5
32912,2.0,23
32920,2.0,23
32920,0.0,5
32920,2.0,23
32928,0.0,5
32936,0.0,5
32952,0.0,5
32960,0.0,5
32960,0.0,5
32968,0.0,5
32984,1.0,17
32992,0.0,5
33000,0.0,5
33000,0.0,5
33024,0.0,5
33032,2.0,23
33032,0.0,5
33040,0.0,5
33040,0.0,5
33064,1.0,16
33064,0.0,5
33072,0.0,5
33072,0.0,5
33080,1.0,14
33080,0.0,5
33080,0.0,5
33088,0.0,3
33104,0.0,3
33104,0.0,5
33112,0.0,5
33120,0.0,5
33120,0.0,5
33152,2.0,29
33160,0.0,5
33192,0.0,5
33208,1.0,17
33216,1.0,16
33232,0.0,3
33232,0.0,5
33240,0.0,3
33272,0.0,5
33280,0.0,5
33280,2.0,21
33288,2.0,23
33288,2.0,21
33288,2.0,23
33304,0.0,3
33312,0.0,3
33312,0.0,5
33312,0.0,3
33320,0.0,5
33328,0.0,5
33328,2.0,21
33352,0.0,5
33352,0.0,5
33352,0.0,3
33392,0.0,5
33400,2.0,21
33424,1.0,14
33424,0.0,3
33432,1.0,14
33440,1.0,17
33448,0.0,3
33448,0.0,3
33456,0.0,3
33472,1.0,15
33472,1.0,15
33480,0.0,5
33480,0.0,4
33496,0.0,3
33496,2.0,21
33496,0.0,3
33512,1.0,15
33520,0.0,3
33520,0.0,5
33536,0.0,5
33536,0.0,5
33544,0.0,3
33552,0.0,5
33576,1.0,16
33584,1.0,16
33584,0.0,5
33592,1.0,14
33600,0.0,3
33608,0.0,3
33624,0.0,5
33632,0.0,5
33640,0.0,5
33648,1.0,14
33648,0.0,5
33648,1.0,14
33664,1.0,14
33672,0.0,5
33680,0.0,5
33688,0.0,5
33688,0.0,5
33688,0.0,5
33688,0.0,3
33720,0.0,5
33792,2.0,21
33792,1.0,15
33808,1.0,15
33808,1.0,15
33816,0.0,3
33816,1.0,16
33832,0.0,3
33832,0.0,5
33832,0.0,3
33832,4.0,39
33840,0.0,3
33856,2.0,21
33856,0.0,5
33856,0.0,3
33872,0.0,5
33872,0.0,5
33880,0.0,3
33880,0.0,5
33880,0.0,3
33888,2.0,21
33912,0.0,3
33920,0.0,5
33952,0.0,5
33960,0.0,5
33976,1.0,15
34016,1.0,17
34040,2.0,21
34040,2.0,21
34048,2.0,27
34048,2.0,21
34056,0.0,5
34064,0.0,3
34064,0.0,3
34072,0.0,3
34072,0.0,3
34104,0.0,5
34112,0.0,5
34120,2.0,21
34128,2.0,21
34144,0.0,3
34152,0.0,3
34160,2.0,23
34184,0.0,3
34184,0.0,5
34192,0.0,5
34200,1.0,17
34208,1.0,17
34224,0.0,3
34224,0.0,5
34224,1.0,15
34224,2.0,21
34232,0.0,3
34232,1.0,15
34264,0.0,5
34264,0.0,5
34272,0.0,5
34272,0.0,5
34304,1.0,15
34312,1.0,15
34344,1.0,15
34344,0.0,5
34352,0.0,5
34360,1.0,17
34384,0.0,5
34400,0.0,5
34424,0.0,5
34432,2.0,21
34432,2.0,21
34440,2.0,21
34440,2.0,21
34472,0.0,5
34472,0.0,5
34480,0.0,5
34480,0.0,5
34512,2.0,21
34520,2.0,21
34520,1.0,15
34560,0.0,5
34584,0.0,3
34592,1.0,15
34592,2.0,21
34592,1.0,15
34600,1.0,15
34600,1.0,15
34616,0.0,3
34624,0.0,5
34624,0.0,3
34624,0.0,3
34632,0.0,5
34632,0.0,5
34648,1.0,17
34664,0.0,5
34664,0.0,5
34664,0.0,5
34672,0.0,5
34672,0.0,3
34672,0.0,5
34704,0.0,5
34704,2.0,23
34712,0.0,5
34744,0.0,5
34752,0.0,5
34776,1.0,14
34784,1.0,14
34784,0.0,5
34792,1.0,15
34792,0.0,5
34800,2.0,23
34800,0.0,3
34808,0.0,3
34824,0.0,5
34832,0.0,5
34832,0.0,5
34832,2.0,21
34840,0.0,5
34848,0.0,5
34864,0.0,5
34872,0.0,5
34880,0.0,5
34888,2.0,23
34904,0.0,5
34912,0.0,5
34928,1.0,12
34928,0.0,5
34936,1.0,17
34936,0.0,3
34944,0.0,5
34952,0.0,3
34952,0.0,3
34960,0.0,3
34968,1.0,15
34976,1.0,12
34992,0.0,5
34992,0.0,5
35016,2.0,23
35056,0.0,5
35056,1.0,14
35072,1.0,12
35072,1.0,10
35096,0.0,5
35104,1.0,14
35152,1.0,12
35168,1.0,12
35168,1.0,12
35192,1.0,12
35200,1.0,12
35232,0.0,5
35240,0.0,5
35248,1.0,12
35264,1.0,12
35264,1.0,12
35272,0.0,5
35296,4.0,45
35304,0.0,5
35304,0.0,5
35320,4.0,45
35328,4.0,45
35336,1.0,12
35344,0.0,5
35344,0.0,5
35376,0.0,5
35384,0.0,5
35384,0.0,5
35384,1.0,17
35424,0.0,5
35424,0.0,5
35424,1.0,12
35424,0.0,5
35432,1.0,17
35456,1.0,17
35464,0.0,5
35464,0.0,5
35464,0.0,5
35464,0.0,5
35472,1.0,12
35496,0.0,5
35496,2.0,28
35496,0.0,3
35504,0.0,5
35504,0.0,5
35504,0.0,5
35536,0.0,5
35536,0.0,5
35536,0.0,5
35544,0.0,5
35560,1.0,12
35576,0.0,5
35576,0.0,5
35576,1.0,18
35600,0.0,5
35600,1.0,12
35616,0.0,5
35616,0.0,5
35632,1.0,16
35640,0.0,5
35640,0.0,5
35656,0.0,5
35672,1.0,17
35680,0.0,5
35680,0.0,5
35712,2.0,21
35720,0.0,5
35720,0.0,5
35752,0.0,5
35760,2.0,23
35760,0.0,5
35760,0.0,5
35768,1.0,17
35784,2.0,21
35800,0.0,5
35800,0.0,5
35800,0.0,5
35808,0.0,5
35808,0.0,3
35840,0.0,5
35840,0.0,5
35840,2.0,23
35840,0.0,5
35848,0.0,5
35848,0.0,5
35856,2.0,23
35880,0.0,5
35880,0.0,5
35880,0.0,5
35880,0.0,5
35888,0.0,5
35896,0.0,5
35920,0.0,5
35920,0.0,5
35920,0.0,5
35920,0.0,5
35928,0.0,5
35936,2.0,23
35936,0.0,5
35960,0.0,5
35960,0.0,5
35968,0.0,5
35976,0.0,5
35976,0.0,5
35984,1.0,17
36000,0.0,5
36000,0.0,5
36008,0.0,5
36016,0.0,5
36016,0.0,5
36024,0.0,5
36040,0.0,5
36040,0.0,5
36056,0.0,5
36064,0.0,5
36080,0.0,5
36096,0.0,5
36104,2.0,23
36104,0.0,5
36104,2.0,23
36120,0.0,5
36136,0.0,5
36144,0.0,5
36144,0.0,5
36144,0.0,5
36160,0.0,5
36176,0.0,5
36184,0.0,5
36184,0.0,5
36184,0.0,5
36192,2.0,23
36200,2.0,23
36200,0.0,5
36216,0.0,5
36224,0.0,5
36224,2.0,23
36224,0.0,5
36232,0.0,5
36240,0.0,5
36256,0.0,5
36264,0.0,5
36264,0.0,5
36264,0.0,5
36272,0.0,5
36280,0.0,5
36296,0.0,5
36304,0.0,5
36304,0.0,5
36312,0.0,5
36320,1.0,17
36336,1.0,17
36344,0.0,5
36352,0.0,5
36360,0.0,5
36376,0.0,5
36400,0.0,5
36416,0.0,5
36440,1.0,17
36448,2.0,23
36464,2.0,21
36464,1.0,14
36464,2.0,23
36472,0.0,3
36480,0.0,5
36488,0.0,3
36488,0.0,3
36488,0.0,3
36528,0.0,5
36528,0.0,5
36528,0.0,5
36528,2.0,23
36536,1.0,15
36552,0.0,3
36568,0.0,5
36576,0.0,5
36592,0.0,5
36608,1.0,17
36640,1.0,14
36648,1.0,15
36648,0.0,5
36648,2.0,21
36664,0.0,3
36672,0.0,3
36680,1.0,14
36688,0.0,5
36704,0.0,5
36704,0.0,3
36712,0.0,5
36712,1.0,15
36736,0.0,3
36744,2.0,21
36752,4.0,44
36768,0.0,3
36776,0.0,3
36800,1.0,14
36808,0.0,5
36816,2.0,21
36824,1.0,15
36832,1.0,15
36832,1.0,16
36840,0.0,5
36840,0.0,3
36856,0.0,3
36872,0.0,5
36880,0.0,5
36896,0.0,5
36904,1.0,16
36920,0.0,3
36920,2.0,23
36928,0.0,3
36928,1.0,15
36944,0.0,3
36944,0.0,3
36960,1.0,15
36968,0.0,5
36968,0.0,3
36984,0.0,3
37000,1.0,15
37008,2.0,23
37008,0.0,5
37024,0.0,5
37032,0.0,3
37040,2.0,21
37056,0.0,3
37056,1.0,14
37064,0.0,3
37080,1.0,14
37088,0.0,3
37096,0.0,5
37096,0.0,5
37104,0.0,3
37112,2.0,23
37120,0.0,4
37128,1.0,16
37128,1.0,15
37136,0.0,3
37136,0.0,5
37144,0.0,5
37152,0.0,3
37160,0.0,5
37208,2.0,23
37216,1.0,15
37232,0.0,3
37256,0.0,5
37264,1.0,15
37272,1.0,17
37280,1.0,16
37296,0.0,3
37304,0.0,5
37304,0.0,3
37312,2.0,23
37320,2.0,23
37328,2.0,21
37336,0.0,5
37336,0.0,3
37344,0.0,5
37344,0.0,3
37352,0.0,3
37368,1.0,17
37368,1.0,14
37376,0.0,5
37376,0.0,5
37384,0.0,5
37384,0.0,5
37392,0.0,5
37408,0.0,5
37416,1.0,14
37440,0.0,3
37496,1.0,15
37504,1.0,17
37504,1.0,15
37512,1.0,15
37520,0.0,3
37528,1.0,15
37544,0.0,5
37544,2.0,21
37544,0.0,5
37552,2.0,21
37552,0.0,3
37552,0.0,5
37560,0.0,5
37576,1.0,17
37584,0.0,5
37592,0.0,5
37592,0.0,5
37616,0.0,5
37656,0.0,5
37704,1.0,15
37704,1.0,14
37712,2.0,21
37712,1.0,15
37712,2.0,21
37728,0.0,3
37728,0.0,3
37728,2.0,21
37736,0.0,3
37736,0.0,3
37736,2.0,23
37736,0.0,3
37752,0.0,3
37760,0.0,3
37768,0.0,5
37768,0.0,5
37776,0.0,5
37776,0.0,5
37800,0.0,5
37808,0.0,5
37824,2.0,21
37840,0.0,5
37848,0.0,5
37864,0.0,5
37872,1.0,17
37888,0.0,5
37888,1.0,17
37896,1.0,15
37912,0.0,5
37928,0.0,5
37936,0.0,5
37952,2.0,23
37952,0.0,5
37960,2.0,23
37976,0.0,5
37976,1.0,17
37984,1.0,15
37992,0.0,5
37992,0.0,5
38000,0.0,5
38016,0.0,5
38016,0.0,5
38024,0.0,5
38024,1.0,17
38032,0.0,5
38032,0.0,5
38040,0.0,5
38056,0.0,5
38056,1.0,16
38056,0.0,5
38064,0.0,5
38072,0.0,5
38080,0.0,5
38096,0.0,5
38096,0.0,5
38104,0.0,5
38112,0.0,5
38120,0.0,5
38136,0.0,5
38136,0.0,5
38144,0.0,5
38152,0.0,5
38160,0.0,5
38176,0.0,5
38184,0.0,5
38192,1.0,17
38192,0.0,5
38208,2.0,23
38216,0.0,5
38216,2.0,23
38224,0.0,5
38232,0.0,5
38232,0.0,5
38248,0.0,5
38256,0.0,5
38256,0.0,5
38264,0.0,5
38272,0.0,5
38288,0.0,5
38296,0.0,5
38296,0.0,5
38304,0.0,5
38312,0.0,5
38320,2.0,23
38328,0.0,5
38336,0.0,5
38336,0.0,5
38344,0.0,5
38344,2.0,23
38352,0.0,5
38360,0.0,5
38360,1.0,16
38376,0.0,5
38376,0.0,5
38384,0.0,5
38384,0.0,5
38392,0.0,5
38400,0.0,5
38416,0.0,5
38416,0.0,5
38424,0.0,5
38424,1.0,12
38432,0.0,5
38440,0.0,5
38440,0.0,3
38456,1.0,12
38464,0.0,5
38464,0.0,5
38472,0.0,5
38480,1.0,12
38480,0.0,5
38480,0.0,5
38496,0.0,5
38504,0.0,5
38512,0.0,5
38512,1.0,12
38520,0.0,5
38520,0.0,5
38536,0.0,5
38552,0.0,5
38560,1.0,12
38576,0.0,5
38576,1.0,12
38592,0.0,5
38600,1.0,12
38608,1.0,12
38616,1.0,12
38616,1.0,12
38632,0.0,5
38648,0.0,5
38656,0.0,5
38656,1.0,10
38656,1.0,12
38672,0.0,5
38672,0.0,3
38688,1.0,14
38696,0.0,5
38696,0.0,5
38712,0.0,5
38712,0.0,5
38712,1.0,12
38728,0.0,5
38736,0.0,5
38752,0.0,5
38752,0.0,5
38752,0.0,5
38752,1.0,12
38776,0.0,5
38792,0.0,5
38792,2.0,24
38792,0.0,5
38792,0.0,5
38824,1.0,12
38832,0.0,5
38832,0.0,5
38832,0.0,5
38832,0.0,5
38864,0.0,5
38872,1.0,12
38888,1.0,17
38912,0.0,5
38928,1.0,12
38928,1.0,12
38928,1.0,12
38960,1.0,12
38984,3.0,36
39000,0.0,5
39008,1.0,12
39024,1.0,12
39024,0.0,5
39024,1.0,12
39064,0.0,5
39064,0.0,5
39096,1.0,12
39104,0.0,5
39104,1.0,12
39136,0.0,5
39144,0.0,5
39144,0.0,5
39160,1.0,12
39192,4.0,45
39200,0.0,5
39216,3.0,41
39240,0.0,3
39240,1.0,12
39240,1.0,12
39248,3.0,40
39280,0.0,5
39288,1.0,12
39296,1.0,12
39336,1.0,12
39336,1.0,12
39344,1.0,12
39376,1.0,12
39384,4.0,45
39384,1.0,12
39424,0.0,5
39432,1.0,12
39440,1.0,12
39472,1.0,12
39472,0.0,5
